timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-20T12:35:26.955263,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:35:27.180359,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:35:27.403851,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:35:27.404007,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:35:27.404389,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:35:27.404485,KXHIGHNY-25DEC20-B38.5,50,42,50,58
2025-12-20T12:35:45.324020,KXHIGHNY-25DEC20-B38.5,50,43,50,57
2025-12-20T12:36:30.126043,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:36:30.238258,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:36:30.343866,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:36:30.470549,KXHIGHNY-25DEC20-B38.5,51,44,49,56
2025-12-20T12:36:31.199574,KXHIGHNY-25DEC20-B38.5,51,45,49,55
2025-12-20T12:36:35.728816,KXHIGHNY-25DEC20-B38.5,51,46,49,54
2025-12-20T12:36:37.346108,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:36:37.346257,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:36:37.346516,KXHIGHNY-25DEC20-B38.5,50,46,50,54
2025-12-20T12:36:40.192518,KXHIGHNY-25DEC20-B38.5,51,46,49,54
2025-12-20T12:36:59.525142,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:36:59.620943,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:36:59.763683,KXHIGHNY-25DEC20-B38.5,52,46,48,54
2025-12-20T12:37:04.396151,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:37:04.396307,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:37:04.396381,KXHIGHNY-25DEC20-B38.5,51,46,49,54
2025-12-20T12:37:05.142449,KXHIGHNY-25DEC20-B36.5,45,53,55,47
2025-12-20T12:37:05.142590,KXHIGHNY-25DEC20-B36.5,42,53,58,47
2025-12-20T12:37:05.142676,KXHIGHNY-25DEC20-B36.5,42,55,58,45
2025-12-20T12:37:10.234756,KXHIGHNY-25DEC20-B36.5,41,55,59,45
2025-12-20T12:37:10.257970,KXHIGHNY-25DEC20-B38.5,51,45,49,55
2025-12-20T12:37:10.258193,KXHIGHNY-25DEC20-B38.5,51,44,49,56
2025-12-20T12:37:10.258269,KXHIGHNY-25DEC20-B38.5,55,44,45,56
2025-12-20T12:37:10.442212,KXHIGHNY-25DEC20-B36.5,42,55,58,45
2025-12-20T12:37:46.885346,KXHIGHNY-25DEC20-B36.5,42,56,58,44
2025-12-20T12:37:46.992310,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:37:47.136193,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:37:48.884485,KXHIGHNY-25DEC20-B36.5,42,55,58,45
2025-12-20T12:37:48.884657,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:37:48.884772,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:38:07.621756,KXHIGHNY-25DEC20-B36.5,42,56,58,44
2025-12-20T12:38:08.098762,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:38:08.212300,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:38:08.436135,KXHIGHNY-25DEC20-B36.5,42,57,58,43
2025-12-20T12:38:10.990329,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:38:10.990475,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:38:10.990570,KXHIGHNY-25DEC20-B36.5,42,56,58,44
2025-12-20T12:38:13.284388,KXHIGHNY-25DEC20-B36.5,42,55,58,45
2025-12-20T12:38:16.089980,KXHIGHNY-25DEC20-B36.5,42,56,58,44
2025-12-20T12:38:31.160741,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:38:31.270520,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:38:31.488447,KXHIGHNY-25DEC20-B36.5,42,57,58,43
2025-12-20T12:38:34.939317,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:38:34.939631,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:38:34.939750,KXHIGHNY-25DEC20-B36.5,42,56,58,44
2025-12-20T12:38:44.995981,KXHIGHNY-25DEC20-B38.5,51,44,49,56
2025-12-20T12:38:45.400683,KXHIGHNY-25DEC20-B38.5,52,44,48,56
2025-12-20T12:38:45.563316,KXHIGHNY-25DEC20-B38.5,52,45,48,55
2025-12-20T12:38:46.577914,KXHIGHNY-25DEC20-B38.5,51,45,49,55
2025-12-20T12:38:50.467860,KXHIGHNY-25DEC20-B36.5,41,56,59,44
2025-12-20T12:38:50.468419,KXHIGHNY-25DEC20-B36.5,40,56,60,44
2025-12-20T12:38:50.468516,KXHIGHNY-25DEC20-B36.5,38,56,62,44
2025-12-20T12:38:50.468581,KXHIGHNY-25DEC20-B36.5,33,56,67,44
2025-12-20T12:38:50.468642,KXHIGHNY-25DEC20-B36.5,29,56,71,44
2025-12-20T12:38:50.468701,KXHIGHNY-25DEC20-B36.5,28,56,72,44
2025-12-20T12:38:50.468791,KXHIGHNY-25DEC20-B36.5,27,56,73,44
2025-12-20T12:38:50.468864,KXHIGHNY-25DEC20-B36.5,26,56,74,44
2025-12-20T12:38:50.468932,KXHIGHNY-25DEC20-B36.5,25,56,75,44
2025-12-20T12:38:50.641548,KXHIGHNY-25DEC20-B36.5,25,57,75,43
2025-12-20T12:38:52.321993,KXHIGHNY-25DEC20-B36.5,26,57,74,43
2025-12-20T12:38:57.039812,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:01.556367,KXHIGHNY-25DEC20-B36.5,28,57,72,43
2025-12-20T12:39:02.964024,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:04.181386,KXHIGHNY-25DEC20-B36.5,28,57,72,43
2025-12-20T12:39:05.483804,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:06.631628,KXHIGHNY-25DEC20-B36.5,28,57,72,43
2025-12-20T12:39:09.401765,KXHIGHNY-25DEC20-B36.5,29,57,71,43
2025-12-20T12:39:10.704175,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:11.720887,KXHIGHNY-25DEC20-B36.5,29,57,71,43
2025-12-20T12:39:12.929573,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:14.218117,KXHIGHNY-25DEC20-B36.5,28,57,72,43
2025-12-20T12:39:15.630776,KXHIGHNY-25DEC20-B36.5,27,57,73,43
2025-12-20T12:39:16.943301,KXHIGHNY-25DEC20-B36.5,28,57,72,43
2025-12-20T12:39:17.035532,KXHIGHNY-25DEC20-B36.5,29,57,71,43
2025-12-20T12:39:17.173784,KXHIGHNY-25DEC20-B40.5,1,97,99,3
2025-12-20T12:39:17.288606,KXHIGHNY-25DEC20-B40.5,1,98,99,2
2025-12-20T12:39:17.396424,KXHIGHNY-25DEC20-B38.5,52,45,48,55
2025-12-20T12:39:18.660845,KXHIGHNY-25DEC20-B36.5,30,57,70,43
2025-12-20T12:39:25.496149,KXHIGHNY-25DEC20-B36.5,31,57,69,43
2025-12-20T12:39:29.930710,KXHIGHNY-25DEC20-B36.5,32,57,68,43
2025-12-20T12:39:33.152013,KXHIGHNY-25DEC20-B36.5,31,57,69,43
2025-12-20T12:39:33.179029,KXHIGHNY-25DEC20-B38.5,52,44,48,56
2025-12-20T12:39:33.179206,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:39:33.179588,KXHIGHNY-25DEC20-B38.5,52,42,48,58
2025-12-20T12:39:33.413837,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:39:34.240248,KXHIGHNY-25DEC20-B40.5,0,98,100,2
2025-12-20T12:39:34.240366,KXHIGHNY-25DEC20-B40.5,0,97,100,3
2025-12-20T12:39:34.240439,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:39:35.447753,KXHIGHNY-25DEC20-B36.5,32,57,68,43
2025-12-20T12:39:36.652253,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:39:42.587175,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:39:42.925619,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:39:43.041230,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:39:44.165233,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:39:44.286904,KXHIGHNY-25DEC20-B40.5,2,97,98,3
2025-12-20T12:39:50.349838,KXHIGHNY-25DEC20-B36.5,33,57,67,43
2025-12-20T12:39:52.941481,KXHIGHNY-25DEC20-B36.5,29,57,71,43
2025-12-20T12:39:54.250634,KXHIGHNY-25DEC20-B36.5,33,57,67,43
2025-12-20T12:39:55.753848,KXHIGHNY-25DEC20-B36.5,29,57,71,43
2025-12-20T12:39:55.852084,KXHIGHNY-25DEC20-B36.5,30,57,70,43
2025-12-20T12:40:00.001497,KXHIGHNY-25DEC20-B36.5,31,57,69,43
2025-12-20T12:40:03.494209,KXHIGHNY-25DEC20-B36.5,32,57,68,43
2025-12-20T12:40:10.035248,KXHIGHNY-25DEC20-B36.5,33,57,67,43
2025-12-20T12:40:17.871844,KXHIGHNY-25DEC20-B38.5,52,42,48,58
2025-12-20T12:40:18.243771,KXHIGHNY-25DEC20-B36.5,34,57,66,43
2025-12-20T12:40:18.567711,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:40:19.834966,KXHIGHNY-25DEC20-B38.5,52,44,48,56
2025-12-20T12:40:20.485305,KXHIGHNY-25DEC20-B36.5,34,58,66,42
2025-12-20T12:40:20.566481,KXHIGHNY-25DEC20-B36.5,33,58,67,42
2025-12-20T12:40:20.788393,KXHIGHNY-25DEC20-B38.5,52,42,48,58
2025-12-20T12:40:22.095230,KXHIGHNY-25DEC20-B36.5,33,57,67,43
2025-12-20T12:40:22.161462,KXHIGHNY-25DEC20-B36.5,26,57,74,43
2025-12-20T12:40:22.240959,KXHIGHNY-25DEC20-B36.5,26,59,74,41
2025-12-20T12:40:23.113808,KXHIGHNY-25DEC20-B36.5,26,60,74,40
2025-12-20T12:40:25.414613,KXHIGHNY-25DEC20-B36.5,34,60,66,40
2025-12-20T12:40:27.935978,KXHIGHNY-25DEC20-B36.5,26,60,74,40
2025-12-20T12:40:30.250133,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:31.166450,KXHIGHNY-25DEC20-B36.5,27,59,73,41
2025-12-20T12:40:32.226097,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:34.281494,KXHIGHNY-25DEC20-B36.5,26,60,74,40
2025-12-20T12:40:35.686070,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:35.781359,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:40:36.929577,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:40:37.072022,KXHIGHNY-25DEC20-B38.5,52,44,48,56
2025-12-20T12:40:38.592679,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:41.115693,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:40:42.020229,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:40:42.166259,KXHIGHNY-25DEC20-B38.5,53,44,47,56
2025-12-20T12:40:43.456997,KXHIGHNY-25DEC20-B38.5,52,44,48,56
2025-12-20T12:40:44.137894,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:45.638793,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:40:47.148215,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:48.638502,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:40:52.063079,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:54.090469,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:40:54.184602,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:40:56.798599,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:57.911829,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:40:59.180855,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:40:59.181143,KXHIGHNY-25DEC20-B36.5,30,60,70,40
2025-12-20T12:41:00.344348,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:01.522334,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:41:04.541592,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:05.500907,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:41:05.591710,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:41:07.474426,KXHIGHNY-25DEC20-B38.5,52,43,48,57
2025-12-20T12:41:07.474583,KXHIGHNY-25DEC20-B38.5,56,43,44,57
2025-12-20T12:41:07.867052,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:09.174966,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:41:10.681438,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:13.508422,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:41:17.120993,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:18.127151,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:41:18.237427,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:41:20.533593,KXHIGHNY-25DEC20-B36.5,27,60,73,40
2025-12-20T12:41:22.865756,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:41:22.964620,KXHIGHNY-25DEC20-B36.5,30,60,70,40
2025-12-20T12:41:25.873659,KXHIGHNY-25DEC20-B36.5,28,60,72,40
2025-12-20T12:41:25.873937,KXHIGHNY-25DEC20-B36.5,29,60,71,40
2025-12-20T12:41:25.922139,KXHIGHNY-25DEC20-B36.5,29,59,71,41
2025-12-20T12:41:28.083663,KXHIGHNY-25DEC20-B36.5,30,59,70,41
2025-12-20T12:41:28.182256,KXHIGHNY-25DEC20-B36.5,31,59,69,41
2025-12-20T12:41:30.438758,KXHIGHNY-25DEC20-B36.5,32,59,68,41
2025-12-20T12:41:30.535133,KXHIGHNY-25DEC20-B36.5,33,59,67,41
2025-12-20T12:41:31.899353,KXHIGHNY-25DEC20-B36.5,31,59,69,41
2025-12-20T12:41:33.921388,KXHIGHNY-25DEC20-B36.5,32,59,68,41
2025-12-20T12:41:36.123214,KXHIGHNY-25DEC20-B36.5,33,59,67,41
2025-12-20T12:41:39.520851,KXHIGHNY-25DEC20-B36.5,32,59,68,41
2025-12-20T12:41:39.579920,KXHIGHNY-25DEC20-B36.5,32,60,68,40
2025-12-20T12:42:09.422112,KXHIGHNY-25DEC20-B36.5,33,60,67,40
2025-12-20T12:42:57.061135,KXHIGHNY-25DEC20-B36.5,33,59,67,41
2025-12-20T12:42:58.884498,KXHIGHNY-25DEC20-B36.5,34,59,66,41
2025-12-20T12:42:59.257633,KXHIGHNY-25DEC20-B38.5,56,42,44,58
2025-12-20T12:42:59.257797,KXHIGHNY-25DEC20-B38.5,56,41,44,59
2025-12-20T12:42:59.258176,KXHIGHNY-25DEC20-B38.5,56,40,44,60
2025-12-20T12:42:59.258287,KXHIGHNY-25DEC20-B38.5,56,39,44,61
2025-12-20T12:42:59.258359,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:42:59.258418,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:42:59.258617,KXHIGHNY-25DEC20-B38.5,56,36,44,64
2025-12-20T12:43:00.804424,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:00.922070,KXHIGHNY-25DEC20-B36.5,33,59,67,41
2025-12-20T12:43:01.660928,KXHIGHNY-25DEC20-B36.5,35,59,65,41
2025-12-20T12:43:01.807151,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:08.708084,KXHIGHNY-25DEC20-B38.5,56,36,44,64
2025-12-20T12:43:08.708245,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:14.359798,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:15.423836,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:16.177568,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:16.640228,KXHIGHNY-25DEC20-B38.5,56,39,44,61
2025-12-20T12:43:17.957421,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:19.112018,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:20.110183,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:20.597667,KXHIGHNY-25DEC20-B38.5,57,37,43,63
2025-12-20T12:43:20.808354,KXHIGHNY-25DEC20-B38.5,57,38,43,62
2025-12-20T12:43:21.049192,KXHIGHNY-25DEC20-B36.5,35,60,65,40
2025-12-20T12:43:21.219836,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:43:21.931133,KXHIGHNY-25DEC20-B38.5,56,39,44,61
2025-12-20T12:43:22.899752,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:22.899906,KXHIGHNY-25DEC20-B38.5,56,36,44,64
2025-12-20T12:43:22.994948,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:34.824560,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:35.877222,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:36.589485,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:36.970661,KXHIGHNY-25DEC20-B38.5,56,39,44,61
2025-12-20T12:43:39.114775,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:40.195594,KXHIGHNY-25DEC20-B38.5,56,38,44,62
2025-12-20T12:43:42.164827,KXHIGHNY-25DEC20-B36.5,35,61,65,39
2025-12-20T12:43:42.292026,KXHIGHNY-25DEC20-B38.5,56,37,44,63
2025-12-20T12:43:42.403617,KXHIGHNY-25DEC20-B38.5,57,37,43,63
2025-12-20T12:43:42.497519,KXHIGHNY-25DEC20-B38.5,57,38,43,62
2025-12-20T12:43:43.297154,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:43:43.619738,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:43:44.643920,KXHIGHNY-25DEC20-B38.5,56,39,44,61
2025-12-20T12:43:45.622797,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:43:46.411118,KXHIGHNY-25DEC20-B36.5,35,60,65,40
2025-12-20T12:43:47.748336,KXHIGHNY-25DEC20-B38.5,57,37,43,63
2025-12-20T12:43:49.260845,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:43:49.734591,KXHIGHNY-25DEC20-B36.5,35,61,65,39
2025-12-20T12:43:49.899546,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:43:49.947166,KXHIGHNY-25DEC20-B38.5,57,40,43,60
2025-12-20T12:43:53.293758,KXHIGHNY-25DEC20-B38.5,57,37,43,63
2025-12-20T12:44:15.909313,KXHIGHNY-25DEC20-B36.5,35,61,65,39
2025-12-20T12:44:30.504482,KXHIGHNY-25DEC20-B38.5,57,38,43,62
2025-12-20T12:44:30.847405,KXHIGHNY-25DEC20-B38.5,58,38,42,62
2025-12-20T12:44:30.988983,KXHIGHNY-25DEC20-B38.5,58,39,42,61
2025-12-20T12:44:33.161560,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:44:33.624414,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:44:33.846763,KXHIGHNY-25DEC20-B38.5,58,39,42,61
2025-12-20T12:44:34.105287,KXHIGHNY-25DEC20-B36.5,35,63,65,37
2025-12-20T12:44:39.077756,KXHIGHNY-25DEC20-B38.5,58,37,42,63
2025-12-20T12:44:41.075749,KXHIGHNY-25DEC20-B38.5,59,37,41,63
2025-12-20T12:44:41.145634,KXHIGHNY-25DEC20-B38.5,59,38,41,62
2025-12-20T12:44:42.287802,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:44:43.501739,KXHIGHNY-25DEC20-B38.5,59,38,41,62
2025-12-20T12:44:44.337922,KXHIGHNY-25DEC20-B38.5,57,38,43,62
2025-12-20T12:44:44.401500,KXHIGHNY-25DEC20-B38.5,58,38,42,62
2025-12-20T12:44:50.881928,KXHIGHNY-25DEC20-B38.5,59,38,41,62
2025-12-20T12:44:50.964541,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:44:51.963249,KXHIGHNY-25DEC20-B38.5,59,37,41,63
2025-12-20T12:44:52.611949,KXHIGHNY-25DEC20-B38.5,59,38,41,62
2025-12-20T12:44:52.620130,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:44:52.717045,KXHIGHNY-25DEC20-B36.5,35,63,65,37
2025-12-20T12:44:53.076742,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:44:53.282353,KXHIGHNY-25DEC20-B38.5,58,39,42,61
2025-12-20T12:44:53.393514,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:44:53.857131,KXHIGHNY-25DEC20-B36.5,35,64,65,36
2025-12-20T12:44:54.513111,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:44:54.981469,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:44:55.180179,KXHIGHNY-25DEC20-B38.5,58,39,42,61
2025-12-20T12:44:56.282949,KXHIGHNY-25DEC20-B36.5,35,63,65,37
2025-12-20T12:44:58.404110,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:45:01.286620,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:45:01.446448,KXHIGHNY-25DEC20-B38.5,58,39,42,61
2025-12-20T12:45:01.488700,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:45:02.179250,KXHIGHNY-25DEC20-B38.5,57,39,43,61
2025-12-20T12:45:02.663388,KXHIGHNY-25DEC20-B38.5,59,39,41,61
2025-12-20T12:45:02.963109,KXHIGHNY-25DEC20-B36.5,36,62,64,38
2025-12-20T12:45:04.043837,KXHIGHNY-25DEC20-B38.5,59,40,41,60
2025-12-20T12:45:05.186958,KXHIGHNY-25DEC20-B38.5,57,40,43,60
2025-12-20T12:45:05.951637,KXHIGHNY-25DEC20-B36.5,33,62,67,38
2025-12-20T12:45:06.084288,KXHIGHNY-25DEC20-B36.5,34,62,66,38
2025-12-20T12:45:07.595469,KXHIGHNY-25DEC20-B36.5,36,62,64,38
2025-12-20T12:45:08.782190,KXHIGHNY-25DEC20-B36.5,36,61,64,39
2025-12-20T12:45:10.396979,KXHIGHNY-25DEC20-B36.5,37,61,63,39
2025-12-20T12:45:10.711138,KXHIGHNY-25DEC20-B38.5,57,41,43,59
2025-12-20T12:45:10.866023,KXHIGHNY-25DEC20-B36.5,37,62,63,38
2025-12-20T12:45:11.843485,KXHIGHNY-25DEC20-B36.5,37,61,63,39
2025-12-20T12:45:13.075621,KXHIGHNY-25DEC20-B36.5,37,62,63,38
2025-12-20T12:45:13.766462,KXHIGHNY-25DEC20-B36.5,34,62,66,38
2025-12-20T12:45:13.851295,KXHIGHNY-25DEC20-B36.5,35,62,65,38
2025-12-20T12:45:14.149038,KXHIGHNY-25DEC20-B36.5,37,62,63,38
2025-12-20T12:45:14.248455,KXHIGHNY-25DEC20-B36.5,37,61,63,39
2025-12-20T12:45:24.574669,KXHIGHNY-25DEC20-B36.5,37,62,63,38
2025-12-20T12:45:37.889363,KXHIGHNY-25DEC20-B38.5,56,41,44,59
2025-12-20T12:45:37.889534,KXHIGHNY-25DEC20-B38.5,53,41,47,59
2025-12-20T12:45:40.176387,KXHIGHNY-25DEC20-B38.5,53,42,47,58
2025-12-20T12:45:40.880985,KXHIGHNY-25DEC20-B38.5,53,43,47,57
2025-12-20T12:45:43.619904,KXHIGHNY-25DEC20-B38.5,46,43,54,57
2025-12-20T12:45:44.175776,KXHIGHNY-25DEC20-B38.5,47,43,53,57
2025-12-20T12:45:45.403524,KXHIGHNY-25DEC20-B38.5,48,43,52,57
2025-12-20T12:45:46.844820,KXHIGHNY-25DEC20-B38.5,49,43,51,57
2025-12-20T12:45:48.648152,KXHIGHNY-25DEC20-B38.5,50,43,50,57
2025-12-20T12:45:48.752151,KXHIGHNY-25DEC20-B38.5,50,37,50,63
2025-12-20T12:45:50.082535,KXHIGHNY-25DEC20-B38.5,50,38,50,62
2025-12-20T12:45:51.042604,KXHIGHNY-25DEC20-B38.5,50,42,50,58
2025-12-20T12:45:51.171998,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:45:52.244861,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:45:54.320964,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:45:55.063735,KXHIGHNY-25DEC20-B38.5,48,42,52,58
2025-12-20T12:45:55.175677,KXHIGHNY-25DEC20-B38.5,49,42,51,58
2025-12-20T12:45:55.404306,KXHIGHNY-25DEC20-B38.5,50,42,50,58
2025-12-20T12:45:57.489754,KXHIGHNY-25DEC20-B38.5,49,42,51,58
2025-12-20T12:45:57.952822,KXHIGHNY-25DEC20-B38.5,50,42,50,58
2025-12-20T12:46:00.728403,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:46:03.736061,KXHIGHNY-25DEC20-B38.5,48,42,52,58
2025-12-20T12:46:03.843365,KXHIGHNY-25DEC20-B38.5,49,42,51,58
2025-12-20T12:46:04.768029,KXHIGHNY-25DEC20-B38.5,50,42,50,58
2025-12-20T12:46:06.645460,KXHIGHNY-25DEC20-B38.5,51,42,49,58
2025-12-20T12:46:08.259274,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:46:12.964687,KXHIGHNY-25DEC20-B38.5,46,43,54,57
2025-12-20T12:46:13.063814,KXHIGHNY-25DEC20-B38.5,47,43,53,57
2025-12-20T12:46:13.525911,KXHIGHNY-25DEC20-B38.5,48,43,52,57
2025-12-20T12:46:14.882776,KXHIGHNY-25DEC20-B38.5,49,43,51,57
2025-12-20T12:46:16.975375,KXHIGHNY-25DEC20-B38.5,50,43,50,57
2025-12-20T12:46:18.340295,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:46:19.846646,KXHIGHNY-25DEC20-B38.5,48,43,52,57
2025-12-20T12:46:19.953629,KXHIGHNY-25DEC20-B38.5,49,43,51,57
2025-12-20T12:46:20.896576,KXHIGHNY-25DEC20-B38.5,50,43,50,57
2025-12-20T12:46:21.762980,KXHIGHNY-25DEC20-B38.5,51,43,49,57
2025-12-20T12:46:22.515644,KXHIGHNY-25DEC20-B38.5,46,43,54,57
