timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-26T21:02:34.789556,KXHIGHNY-25DEC27-B33.5,30,65,70,35
2025-12-26T21:02:34.789721,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:02:34.790115,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:02:34.790375,KXHIGHNY-25DEC27-B33.5,30,58,70,42
2025-12-26T21:02:38.586979,KXHIGHNY-25DEC27-B35.5,4,91,96,9
2025-12-26T21:02:38.725431,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:03:12.354609,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:03:12.365627,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:03:12.494273,KXHIGHNY-25DEC27-B35.5,5,91,95,9
2025-12-26T21:03:12.631723,KXHIGHNY-25DEC27-B33.5,36,59,64,41
2025-12-26T21:03:12.729315,KXHIGHNY-25DEC27-B33.5,36,60,64,40
2025-12-26T21:03:13.796471,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:03:13.882463,KXHIGHNY-25DEC27-B33.5,30,61,70,39
2025-12-26T21:03:29.606836,KXHIGHNY-25DEC27-B35.5,4,91,96,9
2025-12-26T21:03:29.885262,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:03:30.023193,KXHIGHNY-25DEC27-B35.5,4,94,96,6
2025-12-26T21:03:30.365997,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:03:30.366160,KXHIGHNY-25DEC27-B33.5,30,64,70,36
2025-12-26T21:03:46.168169,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:03:46.355853,KXHIGHNY-25DEC27-B35.5,4,95,96,5
2025-12-26T21:04:03.320838,KXHIGHNY-25DEC27-B33.5,31,64,69,36
2025-12-26T21:04:07.102632,KXHIGHNY-25DEC27-B33.5,30,64,70,36
2025-12-26T21:04:28.128802,KXHIGHNY-25DEC27-B31.5,42,56,58,44
2025-12-26T21:04:54.612751,KXHIGHNY-25DEC27-B31.5,42,55,58,45
2025-12-26T21:04:55.424341,KXHIGHNY-25DEC27-B31.5,42,54,58,46
2025-12-26T21:05:35.196428,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:05:39.839013,KXHIGHNY-25DEC27-B33.5,30,65,70,35
2025-12-26T21:05:45.095092,KXHIGHNY-25DEC27-B33.5,30,64,70,36
2025-12-26T21:05:47.100710,KXHIGHNY-25DEC27-B35.5,4,94,96,6
2025-12-26T21:05:49.090985,KXHIGHNY-25DEC27-B33.5,31,64,69,36
2025-12-26T21:05:49.244229,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:05:54.595622,KXHIGHNY-25DEC27-B33.5,30,64,70,36
2025-12-26T21:05:54.719596,KXHIGHNY-25DEC27-B33.5,30,65,70,35
2025-12-26T21:06:01.788759,KXHIGHNY-25DEC27-B33.5,31,65,69,35
2025-12-26T21:06:20.683271,KXHIGHNY-25DEC27-B33.5,30,65,70,35
2025-12-26T21:06:36.609679,KXHIGHNY-25DEC27-B29.5,6,92,94,8
2025-12-26T21:06:36.609999,KXHIGHNY-25DEC27-B29.5,6,90,94,10
2025-12-26T21:06:36.610327,KXHIGHNY-25DEC27-B29.5,6,83,94,17
2025-12-26T21:06:36.610436,KXHIGHNY-25DEC27-B29.5,6,82,94,18
2025-12-26T21:06:36.684906,KXHIGHNY-25DEC27-B29.5,7,82,93,18
2025-12-26T21:06:36.771402,KXHIGHNY-25DEC27-B29.5,7,83,93,17
2025-12-26T21:06:37.517039,KXHIGHNY-25DEC27-B29.5,6,83,94,17
2025-12-26T21:06:37.603134,KXHIGHNY-25DEC27-B29.5,7,83,93,17
2025-12-26T21:06:43.469331,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:06:43.834637,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:06:43.960361,KXHIGHNY-25DEC27-B33.5,30,66,70,34
2025-12-26T21:06:44.503688,KXHIGHNY-25DEC27-B31.5,43,54,57,46
2025-12-26T21:06:58.492076,KXHIGHNY-25DEC27-B29.5,8,83,92,17
2025-12-26T21:06:59.475047,KXHIGHNY-25DEC27-B31.5,43,53,57,47
2025-12-26T21:06:59.475529,KXHIGHNY-25DEC27-B31.5,43,49,57,51
2025-12-26T21:06:59.475634,KXHIGHNY-25DEC27-B31.5,43,48,57,52
2025-12-26T21:06:59.476902,KXHIGHNY-25DEC27-B31.5,43,47,57,53
2025-12-26T21:06:59.641758,KXHIGHNY-25DEC27-B29.5,9,83,91,17
2025-12-26T21:06:59.796153,KXHIGHNY-25DEC27-B31.5,42,47,58,53
2025-12-26T21:07:00.768209,KXHIGHNY-25DEC27-B31.5,42,48,58,52
2025-12-26T21:07:00.920128,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:07:03.434205,KXHIGHNY-25DEC27-B33.5,31,66,69,34
2025-12-26T21:07:11.985690,KXHIGHNY-25DEC27-B35.5,5,92,95,8
2025-12-26T21:07:12.187815,KXHIGHNY-25DEC27-B33.5,31,59,69,41
2025-12-26T21:07:12.278226,KXHIGHNY-25DEC27-B33.5,31,67,69,33
2025-12-26T21:07:12.619404,KXHIGHNY-25DEC27-B31.5,42,54,58,46
2025-12-26T21:07:13.055988,KXHIGHNY-25DEC27-B29.5,9,88,91,12
2025-12-26T21:07:54.334393,KXHIGHNY-25DEC27-B29.5,7,88,93,12
2025-12-26T21:07:54.563583,KXHIGHNY-25DEC27-B29.5,10,88,90,12
2025-12-26T21:07:54.798615,KXHIGHNY-25DEC27-B29.5,10,81,90,19
2025-12-26T21:07:54.964680,KXHIGHNY-25DEC27-B29.5,10,87,90,13
2025-12-26T21:08:00.732854,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:08:00.733124,KXHIGHNY-25DEC27-B31.5,42,48,58,52
2025-12-26T21:08:04.459321,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:08:06.806860,KXHIGHNY-25DEC27-B31.5,42,48,58,52
2025-12-26T21:08:10.107921,KXHIGHNY-25DEC27-B33.5,31,59,69,41
2025-12-26T21:08:10.334177,KXHIGHNY-25DEC27-B33.5,31,68,69,32
2025-12-26T21:08:20.168253,KXHIGHNY-25DEC27-B33.5,30,68,70,32
2025-12-26T21:08:22.569068,KXHIGHNY-25DEC27-B33.5,31,68,69,32
2025-12-26T21:08:24.904107,KXHIGHNY-25DEC27-B33.5,30,68,70,32
2025-12-26T21:08:27.742021,KXHIGHNY-25DEC27-B29.5,10,81,90,19
2025-12-26T21:08:27.742493,KXHIGHNY-25DEC27-B29.5,10,80,90,20
2025-12-26T21:08:28.014739,KXHIGHNY-25DEC27-B29.5,10,81,90,19
2025-12-26T21:08:41.939607,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:08:42.040077,KXHIGHNY-25DEC27-B33.5,30,69,70,31
2025-12-26T21:08:42.324790,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:08:42.487890,KXHIGHNY-25DEC27-B29.5,13,81,87,19
2025-12-26T21:08:55.580403,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:08:55.713453,KXHIGHNY-25DEC27-B29.5,14,81,86,19
2025-12-26T21:09:08.325045,KXHIGHNY-25DEC27-B33.5,30,59,70,41
2025-12-26T21:09:08.784044,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:09:08.879959,KXHIGHNY-25DEC27-B29.5,15,81,85,19
2025-12-26T21:09:12.460541,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:09:19.891681,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:09:21.816835,KXHIGHNY-25DEC27-B35.5,4,92,96,8
2025-12-26T21:09:22.212207,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:09:22.340333,KXHIGHNY-25DEC27-B35.5,4,93,96,7
2025-12-26T21:09:22.786035,KXHIGHNY-25DEC27-B31.5,42,55,58,45
2025-12-26T21:09:24.416471,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:09:36.921104,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:09:37.011030,KXHIGHNY-25DEC27-B31.5,42,56,58,44
2025-12-26T21:09:37.248756,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:09:37.391655,KXHIGHNY-25DEC27-B29.5,16,81,84,19
2025-12-26T21:09:50.373343,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:09:50.474841,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:10:03.372929,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:10:03.610193,KXHIGHNY-25DEC27-B33.5,30,68,70,32
2025-12-26T21:10:03.836299,KXHIGHNY-25DEC27-B31.5,42,49,58,51
2025-12-26T21:10:04.194864,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:10:04.335129,KXHIGHNY-25DEC27-B29.5,17,81,83,19
2025-12-26T21:10:04.692994,KXHIGHNY-25DEC27-B31.5,41,49,59,51
2025-12-26T21:10:04.740494,KXHIGHNY-25DEC27-B31.5,41,48,59,52
2025-12-26T21:10:09.688409,KXHIGHNY-25DEC27-B31.5,41,49,59,51
2025-12-26T21:10:17.319011,KXHIGHNY-25DEC27-B35.5,5,92,95,8
2025-12-26T21:10:17.538091,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:10:17.632696,KXHIGHNY-25DEC27-B33.5,30,69,70,31
2025-12-26T21:10:24.821225,KXHIGHNY-25DEC27-B31.5,41,48,59,52
2025-12-26T21:10:30.960906,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:10:31.050695,KXHIGHNY-25DEC27-B29.5,18,81,82,19
2025-12-26T21:10:32.428024,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:10:32.428435,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:11:14.637602,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:11:14.809966,KXHIGHNY-25DEC27-B31.5,42,48,58,52
2025-12-26T21:11:15.252674,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:11:29.183235,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:11:29.675379,KXHIGHNY-25DEC27-B31.5,42,55,58,45
2025-12-26T21:11:29.786806,KXHIGHNY-25DEC27-B29.5,13,81,87,19
2025-12-26T21:11:45.664660,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:11:46.156097,KXHIGHNY-25DEC27-B31.5,41,55,59,45
2025-12-26T21:11:46.345331,KXHIGHNY-25DEC27-B31.5,41,48,59,52
2025-12-26T21:11:46.463807,KXHIGHNY-25DEC27-B31.5,41,57,59,43
2025-12-26T21:11:46.663508,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:11:46.829784,KXHIGHNY-25DEC27-B29.5,16,81,84,19
2025-12-26T21:12:01.086258,KXHIGHNY-25DEC27-B31.5,41,49,59,51
2025-12-26T21:12:01.201350,KXHIGHNY-25DEC27-B31.5,41,58,59,42
2025-12-26T21:12:01.458492,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:12:01.589801,KXHIGHNY-25DEC27-B29.5,18,81,82,19
2025-12-26T21:12:14.870411,KXHIGHNY-25DEC27-B31.5,41,49,59,51
2025-12-26T21:12:15.217357,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:12:27.557128,KXHIGHNY-25DEC27-B35.5,4,93,96,7
2025-12-26T21:12:27.751941,KXHIGHNY-25DEC27-B33.5,30,67,70,33
2025-12-26T21:12:28.135485,KXHIGHNY-25DEC27-B31.5,41,58,59,42
2025-12-26T21:12:28.509795,KXHIGHNY-25DEC27-B29.5,18,81,82,19
2025-12-26T21:12:41.372370,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:12:41.474945,KXHIGHNY-25DEC27-B35.5,4,94,96,6
2025-12-26T21:12:41.945206,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:12:42.045082,KXHIGHNY-25DEC27-B33.5,30,68,70,32
2025-12-26T21:12:42.343015,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:12:55.118054,KXHIGHNY-25DEC27-B31.5,41,49,59,51
2025-12-26T21:12:55.215851,KXHIGHNY-25DEC27-B31.5,41,57,59,43
2025-12-26T21:12:55.559517,KXHIGHNY-25DEC27-B29.5,16,81,84,19
2025-12-26T21:13:08.237102,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:13:08.325434,KXHIGHNY-25DEC27-B35.5,4,95,96,5
2025-12-26T21:13:08.825232,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:13:08.958394,KXHIGHNY-25DEC27-B29.5,17,81,83,19
2025-12-26T21:13:08.966391,KXHIGHNY-25DEC27-B29.5,17,82,83,18
2025-12-26T21:13:16.864657,KXHIGHNY-25DEC27-B29.5,17,81,83,19
2025-12-26T21:13:34.178305,KXHIGHNY-25DEC27-B29.5,17,80,83,20
2025-12-26T21:13:35.329875,KXHIGHNY-25DEC27-B33.5,30,60,70,40
2025-12-26T21:13:35.461080,KXHIGHNY-25DEC27-B33.5,30,69,70,31
2025-12-26T21:13:35.532636,KXHIGHNY-25DEC27-B29.5,17,81,83,19
2025-12-26T21:13:35.731551,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:13:35.859335,KXHIGHNY-25DEC27-B29.5,18,81,82,19
2025-12-26T21:14:03.205569,KXHIGHNY-25DEC27-B33.5,30,61,70,39
2025-12-26T21:14:03.205748,KXHIGHNY-25DEC27-B33.5,31,61,69,39
2025-12-26T21:14:03.206034,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:14:03.249038,KXHIGHNY-25DEC27-B33.5,31,62,69,38
2025-12-26T21:14:03.400694,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:14:05.464008,KXHIGHNY-25DEC27-B33.5,32,62,68,38
2025-12-26T21:14:15.121769,KXHIGHNY-25DEC27-B33.5,32,61,68,39
2025-12-26T21:14:15.310756,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:14:18.606985,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:14:22.202099,KXHIGHNY-25DEC27-B33.5,32,61,68,39
2025-12-26T21:14:24.613052,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:14:28.779305,KXHIGHNY-25DEC27-B35.5,4,94,96,6
2025-12-26T21:14:29.219690,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:14:29.348557,KXHIGHNY-25DEC27-B29.5,17,81,83,19
2025-12-26T21:14:35.260221,KXHIGHNY-25DEC27-B33.5,32,61,68,39
2025-12-26T21:14:40.165392,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:14:55.153387,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:14:55.286412,KXHIGHNY-25DEC27-B35.5,4,95,96,5
2025-12-26T21:14:55.838457,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:14:55.966352,KXHIGHNY-25DEC27-B29.5,16,81,84,19
2025-12-26T21:15:00.195877,KXHIGHNY-25DEC27-B29.5,16,82,84,18
2025-12-26T21:15:09.434797,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:15:22.722012,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:15:35.626803,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:15:35.858318,KXHIGHNY-25DEC27-B29.5,8,82,92,18
2025-12-26T21:15:35.998880,KXHIGHNY-25DEC27-B29.5,15,82,85,18
2025-12-26T21:15:37.004945,KXHIGHNY-25DEC27-B29.5,15,83,85,17
2025-12-26T21:15:48.762918,KXHIGHNY-25DEC27-B33.5,34,61,66,39
2025-12-26T21:15:48.995793,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:16:02.069872,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:16:02.268470,KXHIGHNY-25DEC27-B29.5,8,83,92,17
2025-12-26T21:16:02.419128,KXHIGHNY-25DEC27-B29.5,14,83,86,17
2025-12-26T21:16:05.396637,KXHIGHNY-25DEC27-B29.5,14,84,86,16
2025-12-26T21:16:15.095412,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:16:15.217673,KXHIGHNY-25DEC27-B33.5,35,61,65,39
2025-12-26T21:16:15.425471,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:16:28.595518,KXHIGHNY-25DEC27-B31.5,42,57,58,43
2025-12-26T21:16:28.799634,KXHIGHNY-25DEC27-B29.5,8,84,92,16
2025-12-26T21:16:28.894802,KXHIGHNY-25DEC27-B29.5,13,84,87,16
2025-12-26T21:16:41.549221,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:16:41.646075,KXHIGHNY-25DEC27-B33.5,36,61,64,39
2025-12-26T21:16:54.995155,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:16:55.334485,KXHIGHNY-25DEC27-B29.5,8,84,92,16
2025-12-26T21:16:55.471195,KXHIGHNY-25DEC27-B29.5,12,84,88,16
2025-12-26T21:16:55.795117,KXHIGHNY-25DEC27-B29.5,12,85,88,15
2025-12-26T21:17:08.455590,KXHIGHNY-25DEC27-B31.5,42,56,58,44
2025-12-26T21:17:21.031572,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:17:21.128362,KXHIGHNY-25DEC27-B33.5,37,61,63,39
2025-12-26T21:17:21.506113,KXHIGHNY-25DEC27-B29.5,8,85,92,15
2025-12-26T21:17:21.648091,KXHIGHNY-25DEC27-B29.5,11,85,89,15
2025-12-26T21:17:21.865612,KXHIGHNY-25DEC27-B29.5,11,81,89,19
2025-12-26T21:17:21.964434,KXHIGHNY-25DEC27-B29.5,11,86,89,14
2025-12-26T21:17:47.028099,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:17:47.119241,KXHIGHNY-25DEC27-B33.5,38,61,62,39
2025-12-26T21:17:47.490003,KXHIGHNY-25DEC27-B29.5,8,86,92,14
2025-12-26T21:17:47.631707,KXHIGHNY-25DEC27-B29.5,10,86,90,14
2025-12-26T21:17:47.849459,KXHIGHNY-25DEC27-B29.5,10,81,90,19
2025-12-26T21:17:47.981258,KXHIGHNY-25DEC27-B29.5,10,87,90,13
2025-12-26T21:17:54.943986,KXHIGHNY-25DEC27-B29.5,11,87,89,13
2025-12-26T21:18:25.593495,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:18:26.183191,KXHIGHNY-25DEC27-B29.5,8,87,92,13
2025-12-26T21:18:26.247033,KXHIGHNY-25DEC27-B29.5,9,87,91,13
2025-12-26T21:18:26.465320,KXHIGHNY-25DEC27-B29.5,9,81,91,19
2025-12-26T21:18:26.575844,KXHIGHNY-25DEC27-B29.5,9,88,91,12
2025-12-26T21:18:39.281392,KXHIGHNY-25DEC27-B33.5,38,61,62,39
2025-12-26T21:18:51.960995,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:19:04.825320,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:19:04.972167,KXHIGHNY-25DEC27-B35.5,4,94,96,6
2025-12-26T21:19:05.254100,KXHIGHNY-25DEC27-B33.5,37,61,63,39
2025-12-26T21:19:06.159704,KXHIGHNY-25DEC27-B31.5,42,50,58,50
2025-12-26T21:19:06.256433,KXHIGHNY-25DEC27-B31.5,42,55,58,45
2025-12-26T21:19:06.601854,KXHIGHNY-25DEC27-B29.5,7,88,93,12
2025-12-26T21:19:06.602131,KXHIGHNY-25DEC27-B29.5,8,88,92,12
2025-12-26T21:19:06.868039,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:19:07.007620,KXHIGHNY-25DEC27-B29.5,8,89,92,11
2025-12-26T21:19:11.894847,KXHIGHNY-25DEC27-B33.5,37,62,63,38
2025-12-26T21:19:12.751808,KXHIGHNY-25DEC27-B33.5,37,61,63,39
2025-12-26T21:19:45.976391,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:19:46.125260,KXHIGHNY-25DEC27-B29.5,8,90,92,10
2025-12-26T21:20:37.808131,KXHIGHNY-25DEC27-B29.5,8,82,92,18
2025-12-26T21:20:37.908286,KXHIGHNY-25DEC27-B29.5,8,91,92,9
2025-12-26T21:20:51.671674,KXHIGHNY-25DEC27-B35.5,4,90,96,10
2025-12-26T21:21:05.072204,KXHIGHNY-25DEC27-B31.5,42,46,58,54
2025-12-26T21:21:05.237898,KXHIGHNY-25DEC27-B31.5,43,46,57,54
2025-12-26T21:21:16.862611,KXHIGHNY-25DEC27-B33.5,32,61,68,39
2025-12-26T21:21:16.967146,KXHIGHNY-25DEC27-B33.5,36,61,64,39
2025-12-26T21:21:17.699728,KXHIGHNY-25DEC27-B31.5,42,46,58,54
2025-12-26T21:21:17.724362,KXHIGHNY-25DEC27-B31.5,43,46,57,54
2025-12-26T21:21:31.144132,KXHIGHNY-25DEC27-B33.5,32,61,68,39
2025-12-26T21:21:31.232313,KXHIGHNY-25DEC27-B33.5,32,62,68,38
2025-12-26T21:21:31.283416,KXHIGHNY-25DEC27-B33.5,35,62,65,38
2025-12-26T21:21:32.158715,KXHIGHNY-25DEC27-B31.5,43,51,57,49
2025-12-26T21:21:43.168313,KXHIGHNY-25DEC27-B31.5,43,52,57,48
2025-12-26T21:21:45.037806,KXHIGHNY-25DEC27-B35.5,5,90,95,10
2025-12-26T21:21:53.213284,KXHIGHNY-25DEC27-B31.5,43,51,57,49
2025-12-26T21:21:58.380532,KXHIGHNY-25DEC27-B31.5,41,51,59,49
2025-12-26T21:21:58.467996,KXHIGHNY-25DEC27-B31.5,41,52,59,48
2025-12-26T21:21:58.522481,KXHIGHNY-25DEC27-B31.5,44,52,56,48
2025-12-26T21:22:00.967578,KXHIGHNY-25DEC27-T36,2,96,98,4
2025-12-26T21:22:11.938027,KXHIGHNY-25DEC27-B33.5,32,62,68,38
2025-12-26T21:22:12.039247,KXHIGHNY-25DEC27-B33.5,34,62,66,38
2025-12-26T21:22:12.350122,KXHIGHNY-25DEC27-B33.5,34,63,66,37
2025-12-26T21:22:20.384374,KXHIGHNY-25DEC27-B31.5,44,51,56,49
2025-12-26T21:22:33.685744,KXHIGHNY-25DEC27-B35.5,8,90,92,10
2025-12-26T21:22:36.479580,KXHIGHNY-25DEC27-B35.5,9,90,91,10
2025-12-26T21:22:38.653933,KXHIGHNY-25DEC27-B33.5,32,63,68,37
2025-12-26T21:22:38.751822,KXHIGHNY-25DEC27-B33.5,33,63,67,37
2025-12-26T21:22:38.980230,KXHIGHNY-25DEC27-B33.5,33,60,67,40
2025-12-26T21:22:39.086676,KXHIGHNY-25DEC27-B33.5,33,64,67,36
2025-12-26T21:22:50.578370,KXHIGHNY-25DEC27-B35.5,9,84,91,16
2025-12-26T21:22:50.578761,KXHIGHNY-25DEC27-B35.5,9,83,91,17
2025-12-26T21:22:52.418279,KXHIGHNY-25DEC27-B33.5,32,64,68,36
2025-12-26T21:22:52.745764,KXHIGHNY-25DEC27-B33.5,32,60,68,40
2025-12-26T21:22:52.870371,KXHIGHNY-25DEC27-B33.5,32,65,68,35
2025-12-26T21:22:53.110840,KXHIGHNY-25DEC27-B31.5,42,51,58,49
2025-12-26T21:22:53.238080,KXHIGHNY-25DEC27-B31.5,43,51,57,49
2025-12-26T21:22:57.852322,KXHIGHNY-25DEC27-B29.5,8,82,92,18
2025-12-26T21:22:57.852626,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:22:57.852989,KXHIGHNY-25DEC27-B29.5,8,80,92,20
2025-12-26T21:23:05.068576,KXHIGHNY-25DEC27-B29.5,8,81,92,19
2025-12-26T21:23:06.787194,KXHIGHNY-25DEC27-B33.5,32,60,68,40
2025-12-26T21:23:06.930593,KXHIGHNY-25DEC27-B33.5,32,66,68,34
2025-12-26T21:23:07.181582,KXHIGHNY-25DEC27-B31.5,42,51,58,49
2025-12-26T21:23:21.240937,KXHIGHNY-25DEC27-B33.5,32,60,68,40
2025-12-26T21:23:21.365194,KXHIGHNY-25DEC27-B33.5,32,67,68,33
2025-12-26T21:23:35.730548,KXHIGHNY-25DEC27-B33.5,32,60,68,40
2025-12-26T21:23:36.467250,KXHIGHNY-25DEC27-B29.5,9,81,91,19
2025-12-26T21:23:41.529260,KXHIGHNY-25DEC27-B35.5,10,83,90,17
2025-12-26T21:23:42.680106,KXHIGHNY-25DEC27-B33.5,33,60,67,40
2025-12-26T21:23:49.613899,KXHIGHNY-25DEC27-B35.5,11,83,89,17
2025-12-26T21:23:56.243840,KXHIGHNY-25DEC27-B29.5,9,82,91,18
2025-12-26T21:24:04.187660,KXHIGHNY-25DEC27-B35.5,9,83,91,17
2025-12-26T21:24:04.205839,KXHIGHNY-25DEC27-B35.5,11,83,89,17
2025-12-26T21:24:05.295894,KXHIGHNY-25DEC27-B29.5,8,82,92,18
2025-12-26T21:24:05.416022,KXHIGHNY-25DEC27-B29.5,10,82,90,18
2025-12-26T21:24:06.562175,KXHIGHNY-25DEC27-B35.5,12,83,88,17
2025-12-26T21:24:07.597985,KXHIGHNY-25DEC27-B35.5,11,83,89,17
2025-12-26T21:24:24.258011,KXHIGHNY-25DEC27-B33.5,33,61,67,39
2025-12-26T21:24:29.238909,KXHIGHNY-25DEC27-B35.5,11,81,89,19
2025-12-26T21:24:36.014360,KXHIGHNY-25DEC27-B35.5,11,80,89,20
2025-12-26T21:24:36.125520,KXHIGHNY-25DEC27-B35.5,12,80,88,20
2025-12-26T21:24:37.157147,KXHIGHNY-25DEC27-B35.5,12,81,88,19
2025-12-26T21:24:41.492032,KXHIGHNY-25DEC27-B35.5,12,80,88,20
2025-12-26T21:24:42.566475,KXHIGHNY-25DEC27-B35.5,12,81,88,19
2025-12-26T21:24:47.115880,KXHIGHNY-25DEC27-B35.5,11,81,89,19
2025-12-26T21:24:49.813845,KXHIGHNY-25DEC27-B35.5,10,81,90,19
2025-12-26T21:24:49.819645,KXHIGHNY-25DEC27-B35.5,12,81,88,19
2025-12-26T21:24:50.592749,KXHIGHNY-25DEC27-B29.5,8,82,92,18
2025-12-26T21:24:50.688085,KXHIGHNY-25DEC27-B29.5,11,82,89,18
2025-12-26T21:24:50.978889,KXHIGHNY-25DEC27-B31.5,42,52,58,48
2025-12-26T21:24:53.200602,KXHIGHNY-25DEC27-B33.5,29,61,71,39
2025-12-26T21:24:59.505410,KXHIGHNY-25DEC27-B33.5,30,61,70,39
2025-12-26T21:25:03.043258,KXHIGHNY-25DEC27-B35.5,12,82,88,18
2025-12-26T21:25:06.902369,KXHIGHNY-25DEC27-B31.5,42,53,58,47
2025-12-26T21:25:07.000336,KXHIGHNY-25DEC27-B29.5,11,83,89,17
2025-12-26T21:25:07.871960,KXHIGHNY-25DEC27-B35.5,12,83,88,17
2025-12-26T21:25:08.019536,KXHIGHNY-25DEC27-B29.5,11,84,89,16
2025-12-26T21:25:12.885468,KXHIGHNY-25DEC27-B29.5,11,83,89,17
2025-12-26T21:25:12.891881,KXHIGHNY-25DEC27-B29.5,11,81,89,19
