timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-21T05:25:49.806721,KXHIGHNY-25DEC21-B46.5,30,66,70,34
2025-12-21T05:25:53.922643,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:25:53.931636,KXHIGHNY-25DEC21-B46.5,26,64,74,36
2025-12-21T05:25:54.029147,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:25:54.807236,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:25:54.971845,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:25:56.775661,KXHIGHNY-25DEC21-B46.5,29,65,71,35
2025-12-21T05:25:57.793291,KXHIGHNY-25DEC21-B46.5,25,65,75,35
2025-12-21T05:25:57.800641,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:25:59.248218,KXHIGHNY-25DEC21-B46.5,25,65,75,35
2025-12-21T05:25:59.372339,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:26:01.333407,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:26:01.584510,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:26:02.701091,KXHIGHNY-25DEC21-B46.5,29,65,71,35
2025-12-21T05:26:10.084524,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:26:10.105422,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:26:10.268792,KXHIGHNY-25DEC21-B40.5,3,95,97,5
2025-12-21T05:26:14.976590,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:26:15.774070,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:26:20.538376,KXHIGHNY-25DEC21-B46.5,25,66,75,34
2025-12-21T05:26:20.762954,KXHIGHNY-25DEC21-B46.5,25,67,75,33
2025-12-21T05:26:20.889558,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:26:21.457801,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:26:21.985333,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:26:22.204306,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:26:22.310046,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:26:23.211057,KXHIGHNY-25DEC21-B46.5,25,66,75,34
2025-12-21T05:26:23.411133,KXHIGHNY-25DEC21-B46.5,25,65,75,35
2025-12-21T05:26:23.424746,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:26:23.539909,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:26:24.468164,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:26:24.982980,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:26:25.101271,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:26:25.201825,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:26:25.475408,KXHIGHNY-25DEC21-T47,8,90,92,10
2025-12-21T05:26:25.475707,KXHIGHNY-25DEC21-T47,9,90,91,10
2025-12-21T05:26:26.011852,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:26:26.089637,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:26:26.113663,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:26:26.142668,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:26:26.142797,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:26:26.331320,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:26:36.425600,KXHIGHNY-25DEC21-B46.5,25,67,75,33
2025-12-21T05:26:36.540975,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:26:38.869372,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:26:47.148467,KXHIGHNY-25DEC21-B46.5,28,67,72,33
2025-12-21T05:26:49.042657,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:26:49.116773,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:26:49.152222,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:26:49.164664,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:26:55.744136,KXHIGHNY-25DEC21-B46.5,25,67,75,33
2025-12-21T05:27:02.924432,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:27:03.799702,KXHIGHNY-25DEC21-T40,0,98,100,2
2025-12-21T05:27:03.839767,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:27:04.011365,KXHIGHNY-25DEC21-T47,9,89,91,11
2025-12-21T05:27:04.011635,KXHIGHNY-25DEC21-T47,10,89,90,11
2025-12-21T05:27:04.193887,KXHIGHNY-25DEC21-B46.5,25,67,75,33
2025-12-21T05:27:04.220231,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:27:04.288626,KXHIGHNY-25DEC21-B46.5,26,64,74,36
2025-12-21T05:27:04.518051,KXHIGHNY-25DEC21-B44.5,49,49,51,51
2025-12-21T05:27:04.518401,KXHIGHNY-25DEC21-B44.5,49,48,51,52
2025-12-21T05:27:04.817924,KXHIGHNY-25DEC21-B44.5,50,48,50,52
2025-12-21T05:27:04.984633,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:27:05.570628,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:27:05.596930,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:27:08.856061,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:27:12.522525,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:27:12.548712,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:27:12.594828,KXHIGHNY-25DEC21-B44.5,51,48,49,52
2025-12-21T05:27:13.200576,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:27:13.241340,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:27:13.926445,KXHIGHNY-25DEC21-B44.5,50,48,50,52
2025-12-21T05:27:14.039156,KXHIGHNY-25DEC21-B44.5,51,48,49,52
2025-12-21T05:27:14.118480,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:27:14.506913,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:27:14.708221,KXHIGHNY-25DEC21-B44.5,49,48,51,52
2025-12-21T05:27:14.745315,KXHIGHNY-25DEC21-B44.5,47,48,53,52
2025-12-21T05:27:14.745519,KXHIGHNY-25DEC21-B44.5,48,48,52,52
2025-12-21T05:27:14.824943,KXHIGHNY-25DEC21-B44.5,50,48,50,52
2025-12-21T05:27:15.263089,KXHIGHNY-25DEC21-B44.5,48,48,52,52
2025-12-21T05:27:15.483673,KXHIGHNY-25DEC21-B44.5,49,48,51,52
2025-12-21T05:27:15.613557,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:27:15.669506,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:27:16.659072,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:27:16.920161,KXHIGHNY-25DEC21-B44.5,51,48,49,52
2025-12-21T05:27:16.959121,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:27:16.959280,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:27:21.474523,KXHIGHNY-25DEC21-B46.5,25,66,75,34
2025-12-21T05:27:21.488673,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:27:22.651110,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:27:22.799804,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:27:22.965650,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:27:22.966010,KXHIGHNY-25DEC21-B46.5,28,67,72,33
2025-12-21T05:27:23.046877,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:27:23.079032,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:27:23.936358,KXHIGHNY-25DEC21-B46.5,27,66,73,34
2025-12-21T05:27:23.994726,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:27:24.026929,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:27:25.063922,KXHIGHNY-25DEC21-B46.5,26,68,74,32
2025-12-21T05:27:39.921678,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:27:41.181503,KXHIGHNY-25DEC21-B46.5,26,68,74,32
2025-12-21T05:27:43.851402,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:27:43.851682,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:27:44.377784,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:27:44.564265,KXHIGHNY-25DEC21-B46.5,28,69,72,31
2025-12-21T05:27:48.038443,KXHIGHNY-25DEC21-T47,9,89,91,11
2025-12-21T05:27:48.066218,KXHIGHNY-25DEC21-B46.5,28,64,72,36
2025-12-21T05:27:48.093508,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:27:48.667595,KXHIGHNY-25DEC21-T47,10,89,90,11
2025-12-21T05:27:49.217615,KXHIGHNY-25DEC21-B46.5,25,65,75,35
2025-12-21T05:27:49.322126,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:27:49.331125,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:27:49.362949,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:27:49.429308,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:27:49.429451,KXHIGHNY-25DEC21-B46.5,26,68,74,32
2025-12-21T05:27:49.606811,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:27:51.112381,KXHIGHNY-25DEC21-B46.5,28,69,72,31
2025-12-21T05:27:52.519868,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:27:52.547059,KXHIGHNY-25DEC21-B46.5,28,67,72,33
2025-12-21T05:27:53.828001,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:27:53.850996,KXHIGHNY-25DEC21-B46.5,28,69,72,31
2025-12-21T05:27:55.035677,KXHIGHNY-25DEC21-B46.5,25,69,75,31
2025-12-21T05:27:56.473096,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:28:15.995415,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:28:21.719035,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:28:23.195407,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:28:25.609389,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:28:40.642570,KXHIGHNY-25DEC21-T40,0,99,100,1
2025-12-21T05:28:42.835895,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:28:49.294816,KXHIGHNY-25DEC21-B40.5,4,93,96,7
2025-12-21T05:28:49.344207,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:28:49.344372,KXHIGHNY-25DEC21-B46.5,27,70,73,30
2025-12-21T05:28:49.373090,KXHIGHNY-25DEC21-B46.5,28,70,72,30
2025-12-21T05:28:49.624024,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:28:49.653534,KXHIGHNY-25DEC21-B46.5,28,64,72,36
2025-12-21T05:28:49.676226,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:28:50.046960,KXHIGHNY-25DEC21-B46.5,28,67,72,33
2025-12-21T05:28:50.078690,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:28:56.207690,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:29:02.040133,KXHIGHNY-25DEC21-T47,9,89,91,11
2025-12-21T05:29:05.310973,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:29:07.891081,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:29:11.309850,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:29:15.582340,KXHIGHNY-25DEC21-B46.5,29,68,71,32
2025-12-21T05:29:20.513281,KXHIGHNY-25DEC21-B46.5,25,68,75,32
2025-12-21T05:29:20.575198,KXHIGHNY-25DEC21-B46.5,26,68,74,32
2025-12-21T05:29:22.075393,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:29:23.762252,KXHIGHNY-25DEC21-B46.5,28,68,72,32
2025-12-21T05:29:24.205647,KXHIGHNY-25DEC21-B42.5,10,87,90,13
2025-12-21T05:29:24.205811,KXHIGHNY-25DEC21-B42.5,10,86,90,14
2025-12-21T05:29:24.715025,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:29:37.136027,KXHIGHNY-25DEC21-B44.5,51,47,49,53
2025-12-21T05:29:37.227205,KXHIGHNY-25DEC21-B44.5,52,47,48,53
2025-12-21T05:29:37.265038,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:29:37.265228,KXHIGHNY-25DEC21-B46.5,28,69,72,31
2025-12-21T05:29:40.632686,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:29:42.665133,KXHIGHNY-25DEC21-B46.5,25,69,75,31
2025-12-21T05:29:42.774568,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:29:43.527753,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:29:44.980831,KXHIGHNY-25DEC21-T47,10,89,90,11
2025-12-21T05:29:45.159341,KXHIGHNY-25DEC21-B46.5,28,69,72,31
2025-12-21T05:29:51.391723,KXHIGHNY-25DEC21-B46.5,25,69,75,31
2025-12-21T05:29:51.698542,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:29:56.810937,KXHIGHNY-25DEC21-B46.5,24,69,76,31
2025-12-21T05:29:56.829319,KXHIGHNY-25DEC21-B46.5,25,69,75,31
2025-12-21T05:30:03.557760,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:30:11.248846,KXHIGHNY-25DEC21-B46.5,27,69,73,31
2025-12-21T05:30:13.772648,KXHIGHNY-25DEC21-B46.5,26,69,74,31
2025-12-21T05:30:14.038119,KXHIGHNY-25DEC21-T47,9,89,91,11
2025-12-21T05:30:14.990611,KXHIGHNY-25DEC21-T47,10,89,90,11
2025-12-21T05:30:17.154165,KXHIGHNY-25DEC21-B44.5,47,47,53,53
2025-12-21T05:30:17.154286,KXHIGHNY-25DEC21-B44.5,47,48,53,52
2025-12-21T05:30:17.180869,KXHIGHNY-25DEC21-B46.5,26,65,74,35
2025-12-21T05:30:17.203006,KXHIGHNY-25DEC21-B44.5,48,48,52,52
2025-12-21T05:30:17.230839,KXHIGHNY-25DEC21-B46.5,26,66,74,34
2025-12-21T05:30:17.235401,KXHIGHNY-25DEC21-B44.5,48,49,52,51
2025-12-21T05:30:17.265771,KXHIGHNY-25DEC21-B44.5,47,49,53,51
2025-12-21T05:30:18.008128,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:30:18.406746,KXHIGHNY-25DEC21-B44.5,46,49,54,51
2025-12-21T05:30:18.556672,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:30:19.253986,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:30:19.410655,KXHIGHNY-25DEC21-B44.5,46,50,54,50
2025-12-21T05:30:20.365071,KXHIGHNY-25DEC21-B46.5,27,68,73,32
2025-12-21T05:30:22.269588,KXHIGHNY-25DEC21-B46.5,27,65,73,35
2025-12-21T05:30:24.330743,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:30:24.489953,KXHIGHNY-25DEC21-B46.5,28,66,72,34
2025-12-21T05:30:24.553178,KXHIGHNY-25DEC21-B44.5,47,50,53,50
2025-12-21T05:30:24.566371,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:25.106095,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:25.215964,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:25.656655,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:25.772219,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:25.881642,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:25.995150,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:26.228728,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:26.326416,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:26.888207,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:26.991388,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:28.139886,KXHIGHNY-25DEC21-B46.5,28,67,72,33
2025-12-21T05:30:28.253288,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:28.257974,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:28.365909,KXHIGHNY-25DEC21-B46.5,27,67,73,33
2025-12-21T05:30:28.453321,KXHIGHNY-25DEC21-B46.5,25,67,75,33
2025-12-21T05:30:28.477405,KXHIGHNY-25DEC21-B46.5,26,67,74,33
2025-12-21T05:30:28.477625,KXHIGHNY-25DEC21-B44.5,48,51,52,49
2025-12-21T05:30:28.608084,KXHIGHNY-25DEC21-B46.5,29,67,71,33
2025-12-21T05:30:29.148449,KXHIGHNY-25DEC21-B46.5,29,64,71,36
2025-12-21T05:30:29.206457,KXHIGHNY-25DEC21-B46.5,30,64,70,36
2025-12-21T05:30:29.979410,KXHIGHNY-25DEC21-B46.5,30,65,70,35
2025-12-21T05:30:30.310710,KXHIGHNY-25DEC21-B44.5,48,50,52,50
2025-12-21T05:30:30.311000,KXHIGHNY-25DEC21-B44.5,48,49,52,51
2025-12-21T05:30:31.464613,KXHIGHNY-25DEC21-T47,9,89,91,11
2025-12-21T05:30:31.530547,KXHIGHNY-25DEC21-B44.5,48,50,52,50
2025-12-21T05:30:31.644509,KXHIGHNY-25DEC21-B46.5,29,65,71,35
2025-12-21T05:30:32.081394,KXHIGHNY-25DEC21-B44.5,46,50,54,50
2025-12-21T05:30:32.095947,KXHIGHNY-25DEC21-B44.5,47,50,53,50
2025-12-21T05:30:33.386002,KXHIGHNY-25DEC21-B44.5,47,49,53,51
2025-12-21T05:30:33.999944,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:34.088782,KXHIGHNY-25DEC21-B46.5,28,65,72,35
2025-12-21T05:30:34.290604,KXHIGHNY-25DEC21-B42.5,12,86,88,14
2025-12-21T05:30:34.302671,KXHIGHNY-25DEC21-B40.5,4,93,96,7
2025-12-21T05:30:34.455679,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:34.478198,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:30:34.539575,KXHIGHNY-25DEC21-B46.5,28,64,72,36
2025-12-21T05:30:34.598715,KXHIGHNY-25DEC21-B46.5,31,64,69,36
2025-12-21T05:30:34.690819,KXHIGHNY-25DEC21-B42.5,12,86,88,14
2025-12-21T05:30:34.793806,KXHIGHNY-25DEC21-B40.5,4,93,96,7
2025-12-21T05:30:34.902389,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:35.015716,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:35.128214,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:30:35.236416,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:35.753967,KXHIGHNY-25DEC21-B44.5,48,51,52,49
2025-12-21T05:30:36.180351,KXHIGHNY-25DEC21-B46.5,29,64,71,36
2025-12-21T05:30:37.160168,KXHIGHNY-25DEC21-B46.5,30,64,70,36
2025-12-21T05:30:37.318884,KXHIGHNY-25DEC21-B46.5,31,64,69,36
2025-12-21T05:30:39.037226,KXHIGHNY-25DEC21-B44.5,48,50,52,50
2025-12-21T05:30:39.459642,KXHIGHNY-25DEC21-B44.5,49,50,51,50
2025-12-21T05:30:39.792064,KXHIGHNY-25DEC21-B44.5,48,50,52,50
2025-12-21T05:30:40.017911,KXHIGHNY-25DEC21-B44.5,49,50,51,50
2025-12-21T05:30:40.128282,KXHIGHNY-25DEC21-B40.5,4,93,96,7
2025-12-21T05:30:40.241921,KXHIGHNY-25DEC21-B42.5,12,86,88,14
2025-12-21T05:30:40.352027,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:40.462965,KXHIGHNY-25DEC21-B44.5,48,50,52,50
2025-12-21T05:30:40.571820,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:30:40.684076,KXHIGHNY-25DEC21-B44.5,49,50,51,50
2025-12-21T05:30:40.769747,KXHIGHNY-25DEC21-B46.5,29,64,71,36
2025-12-21T05:30:40.770032,KXHIGHNY-25DEC21-B46.5,30,64,70,36
2025-12-21T05:30:40.879278,KXHIGHNY-25DEC21-B44.5,49,49,51,51
2025-12-21T05:30:41.364381,KXHIGHNY-25DEC21-B44.5,48,49,52,51
2025-12-21T05:30:41.364504,KXHIGHNY-25DEC21-B44.5,46,49,54,51
2025-12-21T05:30:41.364575,KXHIGHNY-25DEC21-B44.5,46,52,54,48
2025-12-21T05:30:41.902163,KXHIGHNY-25DEC21-B46.5,31,64,69,36
2025-12-21T05:30:41.990793,KXHIGHNY-25DEC21-B46.5,32,64,68,36
2025-12-21T05:30:42.347788,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:30:42.423600,KXHIGHNY-25DEC21-B44.5,46,50,54,50
2025-12-21T05:30:42.456250,KXHIGHNY-25DEC21-B42.5,11,87,89,13
2025-12-21T05:30:42.685522,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:42.819683,KXHIGHNY-25DEC21-T47,9,90,91,10
2025-12-21T05:30:43.000622,KXHIGHNY-25DEC21-B46.5,33,64,67,36
2025-12-21T05:30:43.019536,KXHIGHNY-25DEC21-B46.5,33,65,67,35
2025-12-21T05:30:44.049584,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:30:44.069159,KXHIGHNY-25DEC21-B46.5,23,65,77,35
2025-12-21T05:30:44.128510,KXHIGHNY-25DEC21-B46.5,23,64,77,36
2025-12-21T05:30:44.198113,KXHIGHNY-25DEC21-B46.5,27,64,73,36
2025-12-21T05:30:44.683903,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:44.721152,KXHIGHNY-25DEC21-B46.5,30,64,70,36
2025-12-21T05:30:45.129871,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:30:45.238941,KXHIGHNY-25DEC21-B44.5,47,51,53,49
2025-12-21T05:30:45.253513,KXHIGHNY-25DEC21-B46.5,31,64,69,36
2025-12-21T05:30:45.348463,KXHIGHNY-25DEC21-B42.5,12,86,88,14
2025-12-21T05:30:45.461454,KXHIGHNY-25DEC21-B40.5,4,93,96,7
2025-12-21T05:30:45.796587,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:45.903641,KXHIGHNY-25DEC21-B40.5,3,93,97,7
2025-12-21T05:30:46.011014,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:46.234677,KXHIGHNY-25DEC21-B46.5,31,65,69,35
2025-12-21T05:30:46.323745,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:30:46.461265,KXHIGHNY-25DEC21-B40.5,3,94,97,6
2025-12-21T05:30:46.569546,KXHIGHNY-25DEC21-B44.5,46,52,54,48
2025-12-21T05:30:46.795942,KXHIGHNY-25DEC21-B42.5,11,87,89,13
2025-12-21T05:30:47.569962,KXHIGHNY-25DEC21-B46.5,33,65,67,35
2025-12-21T05:30:48.135578,KXHIGHNY-25DEC21-B44.5,46,53,54,47
2025-12-21T05:30:48.668862,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:30:48.675473,KXHIGHNY-25DEC21-B44.5,46,52,54,48
2025-12-21T05:30:48.675914,KXHIGHNY-25DEC21-B44.5,46,51,54,49
2025-12-21T05:30:48.841045,KXHIGHNY-25DEC21-B46.5,32,64,68,36
2025-12-21T05:30:49.234363,KXHIGHNY-25DEC21-B44.5,46,52,54,48
2025-12-21T05:30:49.240465,KXHIGHNY-25DEC21-B46.5,33,64,67,36
2025-12-21T05:30:49.461780,KXHIGHNY-25DEC21-B46.5,33,65,67,35
2025-12-21T05:30:51.368265,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:30:51.925480,KXHIGHNY-25DEC21-B46.5,33,65,67,35
2025-12-21T05:30:54.025322,KXHIGHNY-25DEC21-B44.5,46,53,54,47
2025-12-21T05:30:54.323186,KXHIGHNY-25DEC21-B46.5,33,64,67,36
2025-12-21T05:30:56.642288,KXHIGHNY-25DEC21-B42.5,11,88,89,12
2025-12-21T05:30:58.640224,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:30:58.689527,KXHIGHNY-25DEC21-B46.5,34,64,66,36
2025-12-21T05:30:58.866702,KXHIGHNY-25DEC21-B46.5,34,65,66,35
2025-12-21T05:30:58.980028,KXHIGHNY-25DEC21-B42.5,11,87,89,13
2025-12-21T05:30:59.448862,KXHIGHNY-25DEC21-B46.5,34,64,66,36
2025-12-21T05:31:00.385225,KXHIGHNY-25DEC21-B42.5,11,88,89,12
2025-12-21T05:31:00.514475,KXHIGHNY-25DEC21-B46.5,30,64,70,36
2025-12-21T05:31:00.536218,KXHIGHNY-25DEC21-B46.5,30,65,70,35
2025-12-21T05:31:01.085167,KXHIGHNY-25DEC21-B46.5,31,65,69,35
2025-12-21T05:31:02.587065,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:31:02.601589,KXHIGHNY-25DEC21-B42.5,11,87,89,13
2025-12-21T05:31:03.557424,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:31:04.658974,KXHIGHNY-25DEC21-B46.5,30,65,70,35
2025-12-21T05:31:04.681090,KXHIGHNY-25DEC21-B46.5,31,65,69,35
2025-12-21T05:31:04.765782,KXHIGHNY-25DEC21-B42.5,11,88,89,12
2025-12-21T05:31:05.007215,KXHIGHNY-25DEC21-B46.5,32,65,68,35
2025-12-21T05:31:06.892977,KXHIGHNY-25DEC21-B46.5,30,65,70,35
2025-12-21T05:31:06.907028,KXHIGHNY-25DEC21-B46.5,31,65,69,35
2025-12-21T05:31:06.986080,KXHIGHNY-25DEC21-B46.5,30,65,70,35
2025-12-21T05:31:07.007626,KXHIGHNY-25DEC21-B46.5,31,65,69,35
2025-12-21T05:31:07.007994,KXHIGHNY-25DEC21-B46.5,31,66,69,34
2025-12-21T05:31:07.130008,KXHIGHNY-25DEC21-B42.5,11,86,89,14
2025-12-21T05:31:07.213324,KXHIGHNY-25DEC21-B42.5,11,87,89,13
2025-12-21T05:31:07.932443,KXHIGHNY-25DEC21-B46.5,31,65,69,35
