timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-04T21:05:23.498527,KXHIGHNY-25DEC05-B30.5,24,68,76,32
2025-12-04T21:05:24.388314,KXHIGHNY-25DEC05-B34.5,17,81,83,19
2025-12-04T21:05:24.499600,KXHIGHNY-25DEC05-B30.5,24,69,76,31
2025-12-04T21:05:25.372701,KXHIGHNY-25DEC05-T30,8,88,92,12
2025-12-04T21:05:25.372821,KXHIGHNY-25DEC05-T30,8,90,92,10
2025-12-04T21:05:25.378450,KXHIGHNY-25DEC05-B34.5,18,81,82,19
2025-12-04T21:05:29.389320,KXHIGHNY-25DEC05-B30.5,25,69,75,31
2025-12-04T21:05:29.742191,KXHIGHNY-25DEC05-T30,8,91,92,9
2025-12-04T21:05:32.587192,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:05:38.331117,KXHIGHNY-25DEC05-B32.5,43,56,57,44
2025-12-04T21:05:40.834003,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:05:46.216523,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:05:53.200728,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:05:57.130443,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:05:57.281198,KXHIGHNY-25DEC05-T30,8,91,92,9
2025-12-04T21:06:16.905347,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:06:19.216055,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:06:20.791200,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:06:21.097792,KXHIGHNY-25DEC05-T30,8,91,92,9
2025-12-04T21:06:37.916294,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:06:39.494436,KXHIGHNY-25DEC05-B32.5,43,55,57,45
2025-12-04T21:06:39.494616,KXHIGHNY-25DEC05-B32.5,44,55,56,45
2025-12-04T21:06:42.422024,KXHIGHNY-25DEC05-B32.5,43,55,57,45
2025-12-04T21:06:42.422283,KXHIGHNY-25DEC05-B30.5,24,68,76,32
2025-12-04T21:06:42.946083,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:06:43.164999,KXHIGHNY-25DEC05-B32.5,44,55,56,45
2025-12-04T21:06:46.509799,KXHIGHNY-25DEC05-B30.5,24,68,76,32
2025-12-04T21:06:46.610058,KXHIGHNY-25DEC05-B32.5,43,55,57,45
2025-12-04T21:06:47.276800,KXHIGHNY-25DEC05-B32.5,44,55,56,45
2025-12-04T21:06:47.387635,KXHIGHNY-25DEC05-B30.5,24,69,76,31
2025-12-04T21:06:48.643603,KXHIGHNY-25DEC05-B30.5,24,72,76,28
2025-12-04T21:06:52.161730,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:07:13.813202,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:07:22.605767,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:07:54.721354,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:07:55.280122,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:08:00.714409,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:08:01.391106,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:08:16.940844,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:08:21.296976,KXHIGHNY-25DEC05-T30,8,91,92,9
2025-12-04T21:08:21.946695,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:08:22.361941,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:08:22.362089,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:08:22.606328,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:08:27.609457,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:08:28.614531,KXHIGHNY-25DEC05-B30.5,24,74,76,26
2025-12-04T21:08:55.167136,KXHIGHNY-25DEC05-B34.5,16,81,84,19
2025-12-04T21:08:55.496473,KXHIGHNY-25DEC05-B34.5,17,81,83,19
2025-12-04T21:09:13.275808,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:09:13.275983,KXHIGHNY-25DEC05-B30.5,24,72,76,28
2025-12-04T21:09:16.264153,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:09:18.276670,KXHIGHNY-25DEC05-B34.5,16,81,84,19
2025-12-04T21:09:18.613538,KXHIGHNY-25DEC05-B34.5,17,81,83,19
2025-12-04T21:09:18.942804,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:09:22.551893,KXHIGHNY-25DEC05-B34.5,18,81,82,19
2025-12-04T21:09:36.612969,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:09:37.500648,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:09:40.944174,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:09:41.614786,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:10:05.026612,KXHIGHNY-25DEC05-B32.5,44,53,56,47
2025-12-04T21:10:05.160384,KXHIGHNY-25DEC05-B32.5,45,53,55,47
2025-12-04T21:10:05.646993,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:10:06.424304,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:10:10.619517,KXHIGHNY-25DEC05-B32.5,44,53,56,47
2025-12-04T21:10:10.788918,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:10:11.530876,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:10:15.810159,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:10:16.297469,KXHIGHNY-25DEC05-B32.5,45,53,55,47
2025-12-04T21:10:16.646788,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:10:21.320169,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:10:21.840883,KXHIGHNY-25DEC05-T30,8,91,92,9
2025-12-04T21:10:22.598892,KXHIGHNY-25DEC05-T30,7,91,93,9
2025-12-04T21:10:22.599015,KXHIGHNY-25DEC05-T30,7,92,93,8
2025-12-04T21:10:24.035644,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:10:26.464183,KXHIGHNY-25DEC05-T30,6,92,94,8
2025-12-04T21:10:26.770536,KXHIGHNY-25DEC05-T30,6,93,94,7
2025-12-04T21:10:32.421612,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:10:32.648902,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:10:37.418850,KXHIGHNY-25DEC05-B30.5,24,73,76,27
2025-12-04T21:10:37.751726,KXHIGHNY-25DEC05-B30.5,25,73,75,27
2025-12-04T21:10:38.050040,KXHIGHNY-25DEC05-B32.5,44,53,56,47
2025-12-04T21:10:40.669325,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:10:42.650206,KXHIGHNY-25DEC05-B32.5,45,53,55,47
2025-12-04T21:10:46.610511,KXHIGHNY-25DEC05-B30.5,26,73,74,27
2025-12-04T21:11:02.456621,KXHIGHNY-25DEC05-T30,5,94,95,6
2025-12-04T21:11:04.736735,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:11:04.976916,KXHIGHNY-25DEC05-T30,5,94,95,6
2025-12-04T21:11:30.271795,KXHIGHNY-25DEC05-B32.5,44,53,56,47
2025-12-04T21:11:36.309107,KXHIGHNY-25DEC05-B32.5,45,53,55,47
2025-12-04T21:12:18.725918,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:12:18.761052,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:12:21.867166,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:12:21.974022,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:12:26.418995,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:12:37.564205,KXHIGHNY-25DEC05-T30,6,93,94,7
2025-12-04T21:12:37.620841,KXHIGHNY-25DEC05-B30.5,26,72,74,28
2025-12-04T21:12:39.769709,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:12:45.196168,KXHIGHNY-25DEC05-B32.5,43,53,57,47
2025-12-04T21:12:45.533504,KXHIGHNY-25DEC05-B32.5,44,53,56,47
2025-12-04T21:12:46.735058,KXHIGHNY-25DEC05-T30,5,94,95,6
2025-12-04T21:12:46.735265,KXHIGHNY-25DEC05-B30.5,26,73,74,27
2025-12-04T21:12:50.726849,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:12:50.913565,KXHIGHNY-25DEC05-T30,6,93,94,7
2025-12-04T21:13:06.581935,KXHIGHNY-25DEC05-B32.5,45,53,55,47
2025-12-04T21:13:08.291486,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:13:09.865839,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:13:10.435116,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:13:42.463900,KXHIGHNY-25DEC05-B32.5,46,53,54,47
2025-12-04T21:14:17.420918,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:14:17.865175,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:14:19.640034,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:14:19.977960,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:14:22.388767,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:14:25.420013,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:14:27.378185,KXHIGHNY-25DEC05-B30.5,26,72,74,28
2025-12-04T21:14:30.418884,KXHIGHNY-25DEC05-B30.5,27,72,73,28
2025-12-04T21:15:26.219511,KXHIGHNY-25DEC05-B32.5,46,52,54,48
2025-12-04T21:15:26.219715,KXHIGHNY-25DEC05-B32.5,47,52,53,48
2025-12-04T21:15:28.533061,KXHIGHNY-25DEC05-B32.5,47,49,53,51
2025-12-04T21:15:29.196895,KXHIGHNY-25DEC05-B32.5,47,50,53,50
2025-12-04T21:15:45.644670,KXHIGHNY-25DEC05-B32.5,47,51,53,49
2025-12-04T21:15:48.419351,KXHIGHNY-25DEC05-B32.5,47,50,53,50
2025-12-04T21:15:48.726262,KXHIGHNY-25DEC05-B32.5,46,50,54,50
2025-12-04T21:15:48.726458,KXHIGHNY-25DEC05-B32.5,46,53,54,47
2025-12-04T21:16:17.976774,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:16:18.200762,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:16:30.758170,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:16:34.089837,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:17:03.297560,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:18:17.413654,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:18:17.976123,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:18:29.192439,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:20:19.087728,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:20:19.643787,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:20:28.968502,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:21:13.299113,KXHIGHNY-25DEC05-B30.5,27,71,73,29
2025-12-04T21:21:13.299277,KXHIGHNY-25DEC05-B30.5,27,70,73,30
2025-12-04T21:21:13.299347,KXHIGHNY-25DEC05-B30.5,27,69,73,31
2025-12-04T21:21:15.694235,KXHIGHNY-25DEC05-B30.5,27,70,73,30
2025-12-04T21:21:16.533452,KXHIGHNY-25DEC05-B30.5,28,70,72,30
2025-12-04T21:21:28.749727,KXHIGHNY-25DEC05-T37,1,97,99,3
2025-12-04T21:21:29.263946,KXHIGHNY-25DEC05-B30.5,29,70,71,30
2025-12-04T21:21:31.757203,KXHIGHNY-25DEC05-T37,2,97,98,3
2025-12-04T21:22:17.979986,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:22:18.419036,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:22:21.310761,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:22:21.344019,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:22:22.446097,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:22:24.532955,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:22:27.346738,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-04T21:22:57.263625,KXHIGHNY-25DEC05-B30.5,29,70,71,30
2025-12-04T21:23:14.531643,KXHIGHNY-25DEC05-T37,2,92,98,8
2025-12-04T21:23:14.754248,KXHIGHNY-25DEC05-T37,3,92,97,8
2025-12-04T21:23:14.862063,KXHIGHNY-25DEC05-T37,3,93,97,7
2025-12-04T21:23:20.218314,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:23:22.086062,KXHIGHNY-25DEC05-T37,3,95,97,5
2025-12-04T21:24:17.974861,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:24:18.005722,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:24:28.617391,KXHIGHNY-25DEC05-B30.5,29,69,71,31
2025-12-04T21:24:35.087525,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:24:35.126388,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:24:38.197110,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:24:40.030459,KXHIGHNY-25DEC05-B34.5,16,81,84,19
2025-12-04T21:24:40.303642,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:24:40.755674,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:24:45.320466,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:24:45.357812,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:24:45.392846,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:24:45.393335,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:24:48.978039,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:24:51.198631,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:24:51.641100,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:03.086612,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:25:05.640337,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:05.723014,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:05.764622,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:05.804448,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:05.804637,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:25:11.978018,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:25:14.882727,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:15.090959,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:25:21.531456,KXHIGHNY-25DEC05-T37,3,93,97,7
2025-12-04T21:25:21.754476,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:21.800644,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:21.848399,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:21.848585,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:25:21.868085,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:25:25.089428,KXHIGHNY-25DEC05-T37,3,92,97,8
2025-12-04T21:25:25.421033,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:25:25.598057,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:25:28.201085,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:28.417428,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:25:28.529202,KXHIGHNY-25DEC05-T37,3,95,97,5
2025-12-04T21:25:31.752808,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:25:46.196991,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:25:46.220596,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:26:02.972291,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:26:06.085757,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:26:06.120700,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:26:10.753828,KXHIGHNY-25DEC05-B30.5,30,69,70,31
2025-12-04T21:26:36.846787,KXHIGHNY-25DEC05-B36.5,2,96,98,4
2025-12-04T21:26:36.846939,KXHIGHNY-25DEC05-B36.5,3,96,97,4
2025-12-04T21:26:38.648065,KXHIGHNY-25DEC05-B36.5,3,91,97,9
2025-12-04T21:26:38.682580,KXHIGHNY-25DEC05-B36.5,3,92,97,8
2025-12-04T21:26:39.644837,KXHIGHNY-25DEC05-B36.5,4,92,96,8
2025-12-04T21:26:39.750386,KXHIGHNY-25DEC05-B36.5,4,93,96,7
2025-12-04T21:26:39.805475,KXHIGHNY-25DEC05-B36.5,4,94,96,6
2025-12-04T21:26:42.086127,KXHIGHNY-25DEC05-B36.5,4,95,96,5
2025-12-04T21:26:42.730685,KXHIGHNY-25DEC05-B32.5,46,52,54,48
2025-12-04T21:26:44.533931,KXHIGHNY-25DEC05-B36.5,4,91,96,9
2025-12-04T21:26:44.566653,KXHIGHNY-25DEC05-B36.5,4,92,96,8
2025-12-04T21:26:44.643202,KXHIGHNY-25DEC05-B32.5,46,49,54,51
2025-12-04T21:26:44.675057,KXHIGHNY-25DEC05-B32.5,46,50,54,50
2025-12-04T21:26:44.865651,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:26:44.914508,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:26:47.750359,KXHIGHNY-25DEC05-B32.5,46,51,54,49
2025-12-04T21:26:47.790280,KXHIGHNY-25DEC05-B32.5,46,52,54,48
2025-12-04T21:26:47.865936,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:26:47.899598,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:26:50.643815,KXHIGHNY-25DEC05-T30,5,94,95,6
2025-12-04T21:26:52.866281,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:26:52.900450,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:26:59.313524,KXHIGHNY-25DEC05-B34.5,16,82,84,18
2025-12-04T21:27:00.158351,KXHIGHNY-25DEC05-B34.5,17,82,83,18
2025-12-04T21:27:09.757068,KXHIGHNY-25DEC05-B36.5,4,93,96,7
2025-12-04T21:27:09.791358,KXHIGHNY-25DEC05-B36.5,4,94,96,6
2025-12-04T21:27:11.668737,KXHIGHNY-25DEC05-B36.5,3,94,97,6
2025-12-04T21:27:11.972259,KXHIGHNY-25DEC05-B36.5,3,95,97,5
2025-12-04T21:27:15.640133,KXHIGHNY-25DEC05-B36.5,3,91,97,9
2025-12-04T21:27:15.670775,KXHIGHNY-25DEC05-B36.5,3,92,97,8
2025-12-04T21:27:18.977751,KXHIGHNY-25DEC05-T37,3,93,97,7
2025-12-04T21:27:19.013750,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:27:25.088833,KXHIGHNY-25DEC05-T37,3,95,97,5
2025-12-04T21:27:29.089825,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:27:29.195240,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:27:32.422041,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:27:34.976166,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:27:35.032411,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:27:38.085559,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:27:41.310939,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:27:41.343188,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:27:44.952772,KXHIGHNY-25DEC05-B32.5,46,51,54,49
2025-12-04T21:27:44.952954,KXHIGHNY-25DEC05-B32.5,46,53,54,47
2025-12-04T21:27:50.195476,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:27:52.643682,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:27:52.672886,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:28:15.086160,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:28:18.973633,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:28:19.004359,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:28:28.109144,KXHIGHNY-25DEC05-B30.5,30,68,70,32
2025-12-04T21:28:31.876922,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-04T21:28:33.976497,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:28:34.014233,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:28:36.418350,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:28:38.865812,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:28:38.902357,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:28:50.985179,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:28:51.015681,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:28:52.448886,KXHIGHNY-25DEC05-B34.5,17,81,83,19
2025-12-04T21:28:53.305456,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:28:55.976845,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:28:56.007812,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:28:59.394928,KXHIGHNY-25DEC05-B34.5,17,82,83,18
2025-12-04T21:29:05.310280,KXHIGHNY-25DEC05-B36.5,3,90,97,10
2025-12-04T21:29:05.418161,KXHIGHNY-25DEC05-B36.5,3,91,97,9
2025-12-04T21:29:09.416903,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:29:09.450814,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:29:11.050727,KXHIGHNY-25DEC05-B36.5,3,92,97,8
2025-12-04T21:29:11.866286,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:29:11.972201,KXHIGHNY-25DEC05-B36.5,3,93,97,7
2025-12-04T21:29:13.974189,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:29:14.025747,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:29:17.975724,KXHIGHNY-25DEC05-T37,3,93,97,7
2025-12-04T21:29:18.085096,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:29:19.531220,KXHIGHNY-25DEC05-T37,3,92,97,8
2025-12-04T21:29:19.750861,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:29:19.803619,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:29:19.862286,KXHIGHNY-25DEC05-T37,3,93,97,7
2025-12-04T21:29:22.307038,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:29:23.153577,KXHIGHNY-25DEC05-T37,3,94,97,6
2025-12-04T21:29:24.418271,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:29:24.447532,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:29:24.649486,KXHIGHNY-25DEC05-T37,3,95,97,5
2025-12-04T21:29:34.525911,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:29:34.560662,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:29:37.419510,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:29:40.528539,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:29:40.566982,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:29:52.971721,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:29:53.003746,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:29:55.087140,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:29:56.977138,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:29:57.010256,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:29:59.417053,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:29:59.506061,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:30:01.975694,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:30:04.237510,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:30:04.237788,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:30:06.306175,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:30:06.338285,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:30:08.424407,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:30:10.640355,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:30:10.689893,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:30:18.194721,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:30:18.225458,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:30:20.202922,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:30:22.643036,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:30:22.757832,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:30:33.008818,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:30:33.102461,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:30:35.199778,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:30:36.224390,KXHIGHNY-25DEC05-B30.5,31,67,69,33
2025-12-04T21:30:36.331372,KXHIGHNY-25DEC05-B30.5,31,68,69,32
2025-12-04T21:30:37.311718,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:30:37.397142,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:30:37.504729,KXHIGHNY-25DEC05-T30,5,88,95,12
2025-12-04T21:30:37.754007,KXHIGHNY-25DEC05-T30,5,89,95,11
2025-12-04T21:30:37.896733,KXHIGHNY-25DEC05-T30,5,90,95,10
2025-12-04T21:30:40.643667,KXHIGHNY-25DEC05-T30,5,91,95,9
2025-12-04T21:30:40.676818,KXHIGHNY-25DEC05-T30,5,92,95,8
2025-12-04T21:30:41.794281,KXHIGHNY-25DEC05-B34.5,17,81,83,19
2025-12-04T21:30:41.794450,KXHIGHNY-25DEC05-B34.5,18,81,82,19
2025-12-04T21:30:41.829279,KXHIGHNY-25DEC05-B32.5,46,51,54,49
2025-12-04T21:30:42.867793,KXHIGHNY-25DEC05-T30,5,93,95,7
2025-12-04T21:30:44.417165,KXHIGHNY-25DEC05-B32.5,46,50,54,50
2025-12-04T21:30:44.649561,KXHIGHNY-25DEC05-T30,5,88,95,12
