timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-14T16:39:51.541816,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:39:51.569681,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:39:51.591407,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:39:51.599028,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:39:51.615531,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:39:51.641625,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:39:51.655216,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:39:51.684350,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:39:51.771200,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:39:52.570885,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:39:53.106933,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:39:53.369481,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:39:53.667259,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:39:53.702224,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:39:58.337501,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:39:58.358608,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:39:58.382759,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:00.177701,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:04.024476,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:05.936885,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:09.750548,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:09.769316,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:09.795555,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:09.959136,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:09.978357,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:10.010177,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:10.254185,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:10.683607,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:10.706839,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:10.720536,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:10.983769,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:11.222945,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:11.346647,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:11.524027,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:13.317073,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:17.398594,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:17.426179,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:17.449760,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:17.631128,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:17.677744,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:17.865201,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:21.302645,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:23.372124,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:23.396085,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:23.416596,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:23.436108,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:23.479278,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:40:24.110327,KXHIGHNY-25DEC15-B26.5,9,87,91,13
2025-12-14T16:40:24.631499,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:24.974267,KXHIGHNY-25DEC15-B26.5,10,87,90,13
2025-12-14T16:40:26.400331,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:40:27.489540,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:31.195657,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:33.109130,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:36.923865,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:36.943383,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:36.970734,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:38.803660,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:42.545748,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:42.565075,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:42.591249,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:42.617678,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:42.635951,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:44.524056,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:47.136172,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:40:47.218408,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:40:48.236337,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:48.259308,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:48.279966,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:48.298130,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:48.319612,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:48.348445,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:48.365639,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:50.349716,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:52.415933,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:40:52.497882,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:40:54.136268,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:54.159935,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:40:54.177722,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:40:54.747895,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:40:54.830606,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:40:56.389065,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:00.476620,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:41:00.500750,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:00.525597,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:41:02.043640,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:02.322548,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:02.350227,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:02.382207,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:02.400731,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:02.420991,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:02.512316,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:04.656292,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:41:05.073449,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:06.188524,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:41:06.866968,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:07.280259,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:07.285682,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:09.025301,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:09.607975,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:09.620864,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:09.721068,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:09.739499,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:11.263834,KXHIGHNY-25DEC15-B30.5,38,57,62,43
2025-12-14T16:41:12.437693,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:13.490952,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:15.648603,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:17.769793,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:21.787401,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:23.794890,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:27.822197,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:27.843471,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:27.867811,KXHIGHNY-25DEC15-B30.5,38,58,62,42
2025-12-14T16:41:29.766466,KXHIGHNY-25DEC15-B30.5,38,59,62,41
2025-12-14T16:41:32.276996,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:33.208972,KXHIGHNY-25DEC15-B26.5,9,86,91,14
2025-12-14T16:41:33.209349,KXHIGHNY-25DEC15-B26.5,10,86,90,14
2025-12-14T16:41:34.026025,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:37.182234,KXHIGHNY-25DEC15-B30.5,39,57,61,43
2025-12-14T16:41:37.871313,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:39.786080,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:39.808726,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:39.829101,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:39.850666,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:39.876386,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:41.452125,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:45.040823,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:45.065614,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:45.101900,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:48.429024,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:52.232741,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:52.253642,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:41:52.278531,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:41:56.487184,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:42:00.147252,KXHIGHNY-25DEC15-B30.5,39,58,61,42
2025-12-14T16:42:13.038300,KXHIGHNY-25DEC15-B30.5,39,59,61,41
2025-12-14T16:42:13.521051,KXHIGHNY-25DEC15-B26.5,11,86,89,14
2025-12-14T16:42:14.569910,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:17.485647,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:18.971048,KXHIGHNY-25DEC15-B26.5,11,87,89,13
2025-12-14T16:42:21.092793,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:23.687319,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:42:23.702923,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:23.733399,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:42:25.194150,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:27.891752,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:42:29.206409,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:29.977722,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:32.317689,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:42:33.547822,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:36.728283,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:40.684945,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:40.704989,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:40.733519,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:41.809590,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:43.894307,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:43.905750,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:43.927531,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:46.112598,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:48.043884,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:48.065274,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:48.090854,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:48.269588,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:50.074677,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:50.215302,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:52.311553,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:55.559669,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:42:56.588294,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:42:57.419396,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:01.415689,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:01.434795,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:01.458491,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:03.497082,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:07.753495,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:09.049288,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:12.066723,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:13.208950,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:16.584712,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:16.607661,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:16.630793,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:17.731041,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:21.069836,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:22.188051,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:25.521802,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:25.548231,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:25.564913,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:27.297275,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:43:27.526358,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:29.646678,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:36.297981,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:38.586406,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:38.610149,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:38.652941,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:38.670736,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:38.700937,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:40.866318,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:43.440724,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:47.216668,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:48.238294,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:48.261030,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:48.290166,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:49.291218,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:50.528279,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:50.554959,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:50.578426,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:50.601653,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:50.627472,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:52.738148,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:54.687577,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:55.934492,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:57.040158,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:57.064300,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:57.087795,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:43:57.765602,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:43:59.685094,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:01.531507,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:03.275749,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:05.533799,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:06.816819,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:07.487720,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:09.374032,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:11.470734,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:13.307723,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:19.752903,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:21.615082,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:25.711070,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:27.650376,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:29.706367,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:31.533525,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:35.567121,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:37.417431,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:42.899907,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:45.351583,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:47.388486,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:49.565075,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:44:55.837330,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:44:57.796825,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:01.741695,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:03.847497,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:07.911829,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:09.987238,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:12.165446,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:14.094154,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:18.629837,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:20.487076,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:20.512724,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:20.532696,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:24.864942,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:29.248565,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:29.288513,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:29.326219,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:31.131710,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:33.016726,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:33.067541,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:33.110486,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:33.120817,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:35.644960,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:35.672242,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:35.691254,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:35.710597,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:35.735376,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:35.755502,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:35.773973,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:35.793705,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:35.817988,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:37.568142,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:39.876735,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:39.896252,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:39.918788,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:43.750602,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:46.054073,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:46.070662,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:46.092612,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:52.375193,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:54.618019,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:54.638225,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:54.655041,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:56.601157,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:58.736936,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:45:58.756673,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:45:58.775683,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:00.914265,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:02.975096,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:06.820704,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:10.079179,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:10.140024,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:16.532554,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:18.875733,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:22.939160,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:22.960875,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:22.990699,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:23.920026,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:29.148502,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:30.349165,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:35.339981,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:36.357755,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:37.354386,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:41.175534,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:45.999013,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:49.285126,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:49.311790,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:49.335312,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:49.359053,KXHIGHNY-25DEC15-B30.5,40,59,60,41
2025-12-14T16:46:49.392962,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:51.459013,KXHIGHNY-25DEC15-B30.5,40,58,60,42
2025-12-14T16:46:55.552830,KXHIGHNY-25DEC15-B30.5,40,57,60,43
2025-12-14T16:46:56.490986,KXHIGHNY-25DEC15-B30.5,41,57,59,43
2025-12-14T16:46:57.566848,KXHIGHNY-25DEC15-B30.5,41,58,59,42
2025-12-14T16:46:57.893197,KXHIGHNY-25DEC15-T26,1,97,99,3
2025-12-14T16:46:59.981355,KXHIGHNY-25DEC15-T26,1,98,99,2
2025-12-14T16:47:01.592044,KXHIGHNY-25DEC15-B30.5,41,57,59,43
2025-12-14T16:47:03.715705,KXHIGHNY-25DEC15-B30.5,41,58,59,42
2025-12-14T16:47:04.066383,KXHIGHNY-25DEC15-T26,1,97,99,3
2025-12-14T16:47:04.085652,KXHIGHNY-25DEC15-T26,1,98,99,2
2025-12-14T16:47:04.108804,KXHIGHNY-25DEC15-T26,1,97,99,3
2025-12-14T16:47:04.127827,KXHIGHNY-25DEC15-T26,1,98,99,2
2025-12-14T16:47:04.156131,KXHIGHNY-25DEC15-T26,1,97,99,3
