timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-10T17:20:51.198560,KXHIGHNY-25DEC11-B40.5,24,70,76,30
2025-12-10T17:20:54.126010,KXHIGHNY-25DEC11-T38,13,86,87,14
2025-12-10T17:20:54.560615,KXHIGHNY-25DEC11-B38.5,46,49,54,51
2025-12-10T17:20:54.673443,KXHIGHNY-25DEC11-B38.5,46,50,54,50
2025-12-10T17:20:54.756717,KXHIGHNY-25DEC11-B38.5,46,49,54,51
2025-12-10T17:20:54.774048,KXHIGHNY-25DEC11-B38.5,46,50,54,50
2025-12-10T17:20:55.544518,KXHIGHNY-25DEC11-B40.5,24,69,76,31
2025-12-10T17:20:55.639230,KXHIGHNY-25DEC11-B40.5,24,70,76,30
2025-12-10T17:20:55.866921,KXHIGHNY-25DEC11-B40.5,25,70,75,30
2025-12-10T17:20:56.899835,KXHIGHNY-25DEC11-B40.5,26,70,74,30
2025-12-10T17:21:00.084345,KXHIGHNY-25DEC11-B40.5,26,68,74,32
2025-12-10T17:21:00.099098,KXHIGHNY-25DEC11-B40.5,26,69,74,31
2025-12-10T17:21:15.220344,KXHIGHNY-25DEC11-B40.5,27,69,73,31
2025-12-10T17:21:45.466278,KXHIGHNY-25DEC11-B38.5,45,50,55,50
2025-12-10T17:22:09.910360,KXHIGHNY-25DEC11-B38.5,44,50,56,50
2025-12-10T17:22:39.640730,KXHIGHNY-25DEC11-B40.5,27,68,73,32
2025-12-10T17:22:46.613762,KXHIGHNY-25DEC11-B40.5,27,67,73,33
2025-12-10T17:22:47.116212,KXHIGHNY-25DEC11-B42.5,4,94,96,6
2025-12-10T17:22:47.225235,KXHIGHNY-25DEC11-B40.5,26,67,74,33
2025-12-10T17:22:47.480594,KXHIGHNY-25DEC11-B40.5,27,67,73,33
2025-12-10T17:22:47.563135,KXHIGHNY-25DEC11-B42.5,5,94,95,6
2025-12-10T17:22:47.809045,KXHIGHNY-25DEC11-B38.5,44,51,56,49
2025-12-10T17:22:48.627315,KXHIGHNY-25DEC11-B38.5,44,49,56,51
2025-12-10T17:22:48.634218,KXHIGHNY-25DEC11-B38.5,44,50,56,50
2025-12-10T17:22:48.669578,KXHIGHNY-25DEC11-B38.5,44,52,56,48
2025-12-10T17:22:48.891712,KXHIGHNY-25DEC11-B40.5,28,67,72,33
2025-12-10T17:22:49.558951,KXHIGHNY-25DEC11-B38.5,44,50,56,50
2025-12-10T17:22:49.677176,KXHIGHNY-25DEC11-B38.5,44,51,56,49
2025-12-10T17:22:50.185315,KXHIGHNY-25DEC11-B40.5,32,67,68,33
2025-12-10T17:23:00.216111,KXHIGHNY-25DEC11-B42.5,5,91,95,9
2025-12-10T17:23:00.216322,KXHIGHNY-25DEC11-B42.5,5,90,95,10
2025-12-10T17:23:02.487570,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:23:05.364034,KXHIGHNY-25DEC11-B38.5,44,52,56,48
2025-12-10T17:23:05.772418,KXHIGHNY-25DEC11-B38.5,44,50,56,50
2025-12-10T17:23:05.818093,KXHIGHNY-25DEC11-B38.5,44,53,56,47
2025-12-10T17:23:06.705410,KXHIGHNY-25DEC11-B38.5,44,50,56,50
2025-12-10T17:23:06.821922,KXHIGHNY-25DEC11-B38.5,44,51,56,49
2025-12-10T17:23:08.822707,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:10.485955,KXHIGHNY-25DEC11-B40.5,32,66,68,34
2025-12-10T17:23:10.562144,KXHIGHNY-25DEC11-B40.5,33,66,67,34
2025-12-10T17:23:10.877106,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:23:10.898363,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:13.317547,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:23:13.538515,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:20.607984,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:20.681161,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:23:21.391007,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:21.407997,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:21.915951,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:21.935777,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:23.303112,KXHIGHNY-25DEC11-T38,12,86,88,14
2025-12-10T17:23:23.303313,KXHIGHNY-25DEC11-T38,12,87,88,13
2025-12-10T17:23:23.519881,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:23.520023,KXHIGHNY-25DEC11-T38,11,87,89,13
2025-12-10T17:23:23.550048,KXHIGHNY-25DEC11-T38,12,87,88,13
2025-12-10T17:23:23.565676,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:24.226075,KXHIGHNY-25DEC11-B38.5,44,55,56,45
2025-12-10T17:23:25.625189,KXHIGHNY-25DEC11-T38,11,87,89,13
2025-12-10T17:23:25.959676,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:26.068576,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:30.181525,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:23:31.073070,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:32.516237,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:23:33.182164,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:34.182394,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:34.516928,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:34.976410,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:23:35.179136,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:35.410350,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:36.517987,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:23:36.745280,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:23:36.850323,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:23:49.508299,KXHIGHNY-25DEC11-B38.5,42,56,58,44
2025-12-10T17:24:03.177948,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:03.234851,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:03.402839,KXHIGHNY-25DEC11-B42.5,5,91,95,9
2025-12-10T17:24:03.452195,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:03.622701,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:11.222714,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:11.328117,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:14.599784,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:14.616785,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:29.022204,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:29.129950,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:49.347767,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:24:49.679299,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:24:49.709177,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:50.523321,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:24:51.267806,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:51.564898,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:24:51.808754,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:52.528004,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:24:53.371044,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:54.200576,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:24:55.283267,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:56.538512,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:24:58.134516,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:24:59.447046,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:00.673025,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:01.983994,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:02.188661,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:02.469824,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:05.889467,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:05.949480,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:25:06.095180,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:25:06.926627,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:25:06.945913,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:07.042642,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:14.854975,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:15.928951,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:16.769147,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:17.100573,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:17.208039,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:17.959515,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:19.106291,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:23.439154,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:23.523580,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:25:23.846888,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:25:23.947772,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:25:23.972086,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:25:23.972220,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:25:25.221778,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:37.166064,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:25:37.508867,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:25:37.526968,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:25:49.065156,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:25:52.383020,KXHIGHNY-25DEC11-T38,12,87,88,13
2025-12-10T17:25:53.301471,KXHIGHNY-25DEC11-B38.5,42,57,58,43
2025-12-10T17:26:15.818324,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:15.984385,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:26:16.040404,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:17.040260,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:18.157464,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:18.720122,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:18.739205,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:19.141966,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:19.164770,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:19.597521,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:19.829064,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:20.375845,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:20.702157,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:22.600225,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:22.705454,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:23.806795,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:23.831191,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:25.927778,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:26.263228,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:27.262170,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:27.488229,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:35.762630,KXHIGHNY-25DEC11-B40.5,33,65,67,35
2025-12-10T17:26:35.762796,KXHIGHNY-25DEC11-B40.5,34,65,66,35
2025-12-10T17:26:35.938995,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:35.969569,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:35.974614,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:26:36.399840,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:36.412021,KXHIGHNY-25DEC11-B42.5,8,91,92,9
2025-12-10T17:26:36.451476,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:26:36.457483,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:26:36.457909,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:26:36.603115,KXHIGHNY-25DEC11-B42.5,8,90,92,10
2025-12-10T17:26:36.711330,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:26:36.827116,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:27:21.087286,KXHIGHNY-25DEC11-B38.5,42,55,58,45
2025-12-10T17:27:21.087551,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:27:21.212326,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:27:21.658143,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:27:21.752254,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:22.642436,KXHIGHNY-25DEC11-B38.5,44,55,56,45
2025-12-10T17:27:29.414487,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:27:29.643672,KXHIGHNY-25DEC11-B38.5,44,55,56,45
2025-12-10T17:27:29.978830,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:27:30.195893,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:27:30.417889,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:30.642051,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:27:45.538296,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:27:46.307858,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:27:46.639227,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:27:47.194978,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:27:49.642055,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:49.752059,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:50.002079,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:50.084693,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:51.645171,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:51.866718,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:51.972467,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:52.083079,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:54.750436,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:54.971735,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:55.092749,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:55.310849,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:56.086194,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:56.309864,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:27:56.867531,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:27:56.977748,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:09.088203,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:09.196475,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:09.643241,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:09.758162,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:09.975963,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:10.199325,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:16.088949,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:16.312770,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:19.644467,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:28:19.994745,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:20.199911,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:28:20.420405,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:20.543983,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:20.758761,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:29.477525,KXHIGHNY-25DEC11-T38,11,87,89,13
2025-12-10T17:28:29.477741,KXHIGHNY-25DEC11-T38,11,88,89,12
2025-12-10T17:28:30.087009,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:28:30.644542,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:28:51.073031,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:28:52.158220,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:28:52.184185,KXHIGHNY-25DEC11-B38.5,43,56,57,44
2025-12-10T17:28:56.622974,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:28:56.643574,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:29:02.363854,KXHIGHNY-25DEC11-B38.5,44,55,56,45
2025-12-10T17:29:03.437696,KXHIGHNY-25DEC11-B38.5,43,55,57,45
2025-12-10T17:29:31.177506,KXHIGHNY-25DEC11-B38.5,42,55,58,45
2025-12-10T17:29:31.177762,KXHIGHNY-25DEC11-B38.5,42,57,58,43
2025-12-10T17:29:31.457525,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:29:58.974055,KXHIGHNY-25DEC11-B40.5,34,62,66,38
2025-12-10T17:29:58.974196,KXHIGHNY-25DEC11-B40.5,35,62,65,38
2025-12-10T17:29:59.771583,KXHIGHNY-25DEC11-B40.5,36,62,64,38
2025-12-10T17:30:00.080876,KXHIGHNY-25DEC11-B40.5,37,62,63,38
2025-12-10T17:31:00.866231,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:31:00.912180,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:31:01.216249,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:31:02.536979,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:31:02.749757,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:31:03.417843,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:31:11.699325,KXHIGHNY-25DEC11-B38.5,41,57,59,43
2025-12-10T17:31:12.350968,KXHIGHNY-25DEC11-B38.5,41,58,59,42
2025-12-10T17:31:26.289191,KXHIGHNY-25DEC11-B38.5,41,57,59,43
2025-12-10T17:31:26.289342,KXHIGHNY-25DEC11-B38.5,41,55,59,45
2025-12-10T17:31:26.289422,KXHIGHNY-25DEC11-B38.5,41,54,59,46
2025-12-10T17:31:26.289518,KXHIGHNY-25DEC11-B38.5,41,51,59,49
2025-12-10T17:31:26.289583,KXHIGHNY-25DEC11-B38.5,41,50,59,50
2025-12-10T17:31:26.362114,KXHIGHNY-25DEC11-B38.5,41,57,59,43
2025-12-10T17:31:26.389654,KXHIGHNY-25DEC11-B38.5,42,57,58,43
2025-12-10T17:31:26.435456,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:31:26.534120,KXHIGHNY-25DEC11-B40.5,36,62,64,38
2025-12-10T17:31:26.564520,KXHIGHNY-25DEC11-B38.5,42,51,58,49
2025-12-10T17:31:26.633934,KXHIGHNY-25DEC11-B40.5,37,62,63,38
2025-12-10T17:31:26.675528,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:31:26.781070,KXHIGHNY-25DEC11-B42.5,7,91,93,9
2025-12-10T17:31:28.215909,KXHIGHNY-25DEC11-B40.5,36,62,64,38
2025-12-10T17:31:28.670573,KXHIGHNY-25DEC11-B38.5,42,52,58,48
2025-12-10T17:31:28.803282,KXHIGHNY-25DEC11-B38.5,43,52,57,48
2025-12-10T17:31:33.856080,KXHIGHNY-25DEC11-T38,10,88,90,12
2025-12-10T17:31:33.856241,KXHIGHNY-25DEC11-T38,10,89,90,11
2025-12-10T17:31:36.359015,KXHIGHNY-25DEC11-B38.5,42,52,58,48
2025-12-10T17:31:36.359149,KXHIGHNY-25DEC11-B38.5,41,52,59,48
2025-12-10T17:31:36.384566,KXHIGHNY-25DEC11-B38.5,43,52,57,48
2025-12-10T17:31:36.562102,KXHIGHNY-25DEC11-B42.5,6,91,94,9
2025-12-10T17:31:36.568829,KXHIGHNY-25DEC11-B42.5,6,90,94,10
2025-12-10T17:31:36.569075,KXHIGHNY-25DEC11-B38.5,42,52,58,48
2025-12-10T17:31:36.614550,KXHIGHNY-25DEC11-B38.5,42,51,58,49
2025-12-10T17:31:36.640671,KXHIGHNY-25DEC11-B42.5,7,90,93,10
2025-12-10T17:31:36.787328,KXHIGHNY-25DEC11-B38.5,42,52,58,48
2025-12-10T17:31:36.894986,KXHIGHNY-25DEC11-B40.5,37,62,63,38
2025-12-10T17:32:00.057274,KXHIGHNY-25DEC11-B38.5,41,52,59,48
2025-12-10T17:32:00.057449,KXHIGHNY-25DEC11-B38.5,41,58,59,42
2025-12-10T17:32:22.500976,KXHIGHNY-25DEC11-B42.5,7,87,93,13
2025-12-10T17:32:22.501124,KXHIGHNY-25DEC11-B42.5,10,87,90,13
2025-12-10T17:32:22.608876,KXHIGHNY-25DEC11-B42.5,10,86,90,14
2025-12-10T17:32:22.892857,KXHIGHNY-25DEC11-B42.5,10,88,90,12
2025-12-10T17:32:23.656450,KXHIGHNY-25DEC11-B42.5,11,88,89,12
2025-12-10T17:32:23.662848,KXHIGHNY-25DEC11-B42.5,11,86,89,14
2025-12-10T17:32:24.777298,KXHIGHNY-25DEC11-B42.5,12,86,88,14
2025-12-10T17:32:25.919061,KXHIGHNY-25DEC11-B42.5,13,86,87,14
2025-12-10T17:32:27.049588,KXHIGHNY-25DEC11-B42.5,11,86,89,14
2025-12-10T17:32:27.071612,KXHIGHNY-25DEC11-B42.5,12,86,88,14
2025-12-10T17:32:27.104968,KXHIGHNY-25DEC11-B42.5,12,67,88,33
2025-12-10T17:32:27.105153,KXHIGHNY-25DEC11-B42.5,14,67,86,33
2025-12-10T17:32:27.204388,KXHIGHNY-25DEC11-B42.5,12,67,88,33
2025-12-10T17:32:27.204556,KXHIGHNY-25DEC11-B42.5,13,67,87,33
2025-12-10T17:32:27.252390,KXHIGHNY-25DEC11-B42.5,15,67,85,33
2025-12-10T17:32:27.252721,KXHIGHNY-25DEC11-B42.5,15,68,85,32
2025-12-10T17:32:27.329897,KXHIGHNY-25DEC11-B42.5,13,68,87,32
2025-12-10T17:32:27.354083,KXHIGHNY-25DEC11-B42.5,14,68,86,32
2025-12-10T17:32:27.812211,KXHIGHNY-25DEC11-B42.5,14,69,86,31
2025-12-10T17:32:27.882910,KXHIGHNY-25DEC11-B42.5,14,70,86,30
2025-12-10T17:32:27.915767,KXHIGHNY-25DEC11-B42.5,14,71,86,29
2025-12-10T17:32:27.997955,KXHIGHNY-25DEC11-B42.5,14,72,86,28
2025-12-10T17:32:28.029736,KXHIGHNY-25DEC11-B42.5,14,73,86,27
2025-12-10T17:32:28.251864,KXHIGHNY-25DEC11-B42.5,14,74,86,26
2025-12-10T17:32:28.274368,KXHIGHNY-25DEC11-B42.5,15,74,85,26
2025-12-10T17:32:28.291510,KXHIGHNY-25DEC11-B42.5,15,75,85,25
2025-12-10T17:32:28.375035,KXHIGHNY-25DEC11-T38,9,89,91,11
2025-12-10T17:32:28.375256,KXHIGHNY-25DEC11-T38,9,90,91,10
2025-12-10T17:32:28.553880,KXHIGHNY-25DEC11-B42.5,15,76,85,24
2025-12-10T17:32:28.603927,KXHIGHNY-25DEC11-B42.5,15,77,85,23
2025-12-10T17:32:28.753772,KXHIGHNY-25DEC11-B42.5,16,77,84,23
2025-12-10T17:32:29.108685,KXHIGHNY-25DEC11-B42.5,16,78,84,22
2025-12-10T17:32:29.157141,KXHIGHNY-25DEC11-B42.5,16,79,84,21
2025-12-10T17:32:30.716333,KXHIGHNY-25DEC11-B42.5,17,79,83,21
2025-12-10T17:32:31.447060,KXHIGHNY-25DEC11-B42.5,18,79,82,21
2025-12-10T17:32:34.668105,KXHIGHNY-25DEC11-B42.5,19,79,81,21
2025-12-10T17:32:34.701003,KXHIGHNY-25DEC11-T38,8,90,92,10
2025-12-10T17:32:34.776907,KXHIGHNY-25DEC11-T38,8,91,92,9
2025-12-10T17:32:35.113327,KXHIGHNY-25DEC11-B42.5,18,79,82,21
2025-12-10T17:32:35.220774,KXHIGHNY-25DEC11-B42.5,11,79,89,21
2025-12-10T17:32:35.220915,KXHIGHNY-25DEC11-B42.5,18,79,82,21
2025-12-10T17:32:35.998370,KXHIGHNY-25DEC11-B42.5,11,79,89,21
2025-12-10T17:32:36.127020,KXHIGHNY-25DEC11-B42.5,12,79,88,21
2025-12-10T17:32:36.219667,KXHIGHNY-25DEC11-B42.5,13,79,87,21
2025-12-10T17:32:36.998525,KXHIGHNY-25DEC11-B42.5,14,79,86,21
2025-12-10T17:32:37.518946,KXHIGHNY-25DEC11-B42.5,15,79,85,21
2025-12-10T17:32:38.112724,KXHIGHNY-25DEC11-B42.5,16,79,84,21
2025-12-10T17:32:38.619044,KXHIGHNY-25DEC11-B42.5,17,79,83,21
2025-12-10T17:32:38.771701,KXHIGHNY-25DEC11-B42.5,18,79,82,21
2025-12-10T17:32:40.807781,KXHIGHNY-25DEC11-B42.5,11,79,89,21
2025-12-10T17:32:40.824968,KXHIGHNY-25DEC11-B42.5,12,79,88,21
2025-12-10T17:32:44.223572,KXHIGHNY-25DEC11-B42.5,12,69,88,31
2025-12-10T17:32:44.250535,KXHIGHNY-25DEC11-T38,7,91,93,9
