timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-07T20:19:20.800484,KXHIGHNY-25DEC08-B37.5,60,35,40,65
2025-12-07T20:19:21.550073,KXHIGHNY-25DEC08-B37.5,61,35,39,65
2025-12-07T20:19:27.581771,KXHIGHNY-25DEC08-B37.5,60,35,40,65
2025-12-07T20:19:28.663623,KXHIGHNY-25DEC08-B37.5,60,36,40,64
2025-12-07T20:19:32.806310,KXHIGHNY-25DEC08-B37.5,59,36,41,64
2025-12-07T20:19:38.759842,KXHIGHNY-25DEC08-B39.5,31,56,69,44
2025-12-07T20:19:38.760017,KXHIGHNY-25DEC08-B39.5,32,56,68,44
2025-12-07T20:19:39.524925,KXHIGHNY-25DEC08-B37.5,59,37,41,63
2025-12-07T20:19:40.771942,KXHIGHNY-25DEC08-B39.5,33,56,67,44
2025-12-07T20:19:40.963151,KXHIGHNY-25DEC08-B39.5,34,56,66,44
2025-12-07T20:19:40.993528,KXHIGHNY-25DEC08-B37.5,59,38,41,62
2025-12-07T20:19:43.062250,KXHIGHNY-25DEC08-B39.5,34,57,66,43
2025-12-07T20:19:45.024033,KXHIGHNY-25DEC08-B37.5,59,40,41,60
2025-12-07T20:19:45.043995,KXHIGHNY-25DEC08-B39.5,32,57,68,43
2025-12-07T20:19:45.108853,KXHIGHNY-25DEC08-B39.5,35,57,65,43
2025-12-07T20:19:48.879896,KXHIGHNY-25DEC08-B39.5,36,57,64,43
2025-12-07T20:19:51.661441,KXHIGHNY-25DEC08-B39.5,32,57,68,43
2025-12-07T20:19:51.771647,KXHIGHNY-25DEC08-B39.5,33,57,67,43
2025-12-07T20:19:55.438168,KXHIGHNY-25DEC08-B35.5,1,97,99,3
2025-12-07T20:19:55.438386,KXHIGHNY-25DEC08-B35.5,1,98,99,2
2025-12-07T20:19:55.759687,KXHIGHNY-25DEC08-B39.5,34,57,66,43
2025-12-07T20:19:56.432825,KXHIGHNY-25DEC08-B39.5,35,57,65,43
2025-12-07T20:19:56.910766,KXHIGHNY-25DEC08-B39.5,36,57,64,43
2025-12-07T20:20:01.049901,KXHIGHNY-25DEC08-B37.5,58,40,42,60
2025-12-07T20:20:01.161460,KXHIGHNY-25DEC08-B37.5,58,41,42,59
2025-12-07T20:20:01.213398,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:01.320282,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:05.106167,KXHIGHNY-25DEC08-B39.5,33,56,67,44
2025-12-07T20:20:05.213409,KXHIGHNY-25DEC08-B39.5,34,56,66,44
2025-12-07T20:20:05.650647,KXHIGHNY-25DEC08-B39.5,35,56,65,44
2025-12-07T20:20:07.997410,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:11.320534,KXHIGHNY-25DEC08-B39.5,33,56,67,44
2025-12-07T20:20:11.326229,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:15.438778,KXHIGHNY-25DEC08-B39.5,33,56,67,44
2025-12-07T20:20:15.559789,KXHIGHNY-25DEC08-B39.5,34,56,66,44
2025-12-07T20:20:21.618300,KXHIGHNY-25DEC08-B39.5,35,56,65,44
2025-12-07T20:20:22.326590,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:25.430732,KXHIGHNY-25DEC08-B39.5,34,56,66,44
2025-12-07T20:20:25.437659,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:29.106996,KXHIGHNY-25DEC08-B39.5,34,56,66,44
2025-12-07T20:20:29.189043,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:31.166819,KXHIGHNY-25DEC08-B39.5,35,56,65,44
2025-12-07T20:20:31.166949,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:33.058844,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:36.214690,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:20:42.552807,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:42.770352,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:20:48.115832,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:20:50.650757,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:20:52.082815,KXHIGHNY-25DEC08-B39.5,36,55,64,45
2025-12-07T20:20:52.106767,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:20:52.144370,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:20:55.882327,KXHIGHNY-25DEC08-B39.5,36,56,64,44
2025-12-07T20:20:55.986418,KXHIGHNY-25DEC08-B39.5,36,55,64,45
2025-12-07T20:20:56.002992,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:20:57.549779,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:20:59.997642,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:21:02.996119,KXHIGHNY-25DEC08-B39.5,36,55,64,45
2025-12-07T20:21:03.107403,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:04.809140,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:07.105853,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:21:12.738469,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:21:14.646877,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:14.660195,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:21:17.214354,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:17.328518,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:21:20.087378,KXHIGHNY-25DEC08-B35.5,0,98,100,2
2025-12-07T20:21:20.087872,KXHIGHNY-25DEC08-B35.5,0,99,100,1
2025-12-07T20:21:20.190589,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:20.227049,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:21:22.997973,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:23.111232,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:23.214613,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:21:29.419999,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:21:31.993633,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:21:34.211407,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:21:35.216086,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:35.327158,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:21:37.866272,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:21:38.858782,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:38.882170,KXHIGHNY-25DEC08-B39.5,39,55,61,45
2025-12-07T20:21:38.921355,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:21:42.549248,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:42.600518,KXHIGHNY-25DEC08-B39.5,37,55,63,45
2025-12-07T20:21:42.661372,KXHIGHNY-25DEC08-B39.5,38,55,62,45
2025-12-07T20:21:45.350161,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:21:48.201295,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:48.216589,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:21:51.657596,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:51.775764,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:21:54.988129,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:54.996481,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:21:57.330284,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:21:57.443741,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:22:00.755224,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:22:00.776706,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:22:04.437815,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:22:04.549366,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:22:15.999850,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:22:17.158091,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:22:19.887278,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:19.994707,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:22:24.991656,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:24.992032,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:22:28.770225,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:28.877995,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:22:34.104519,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:22:37.328231,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:37.439668,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:22:40.314896,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:40.328711,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:22:43.438430,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:43.545723,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:22:46.873573,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:46.885172,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:22:49.437506,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:22:49.547812,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:23:14.399554,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:23:15.336722,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:23:15.878087,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:23:18.660984,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:23:18.768957,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:23:19.807732,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:23:22.989245,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:23:22.996786,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:23:25.995787,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:23:26.106735,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:23:37.227277,KXHIGHNY-25DEC08-B37.5,57,41,43,59
2025-12-07T20:23:37.228271,KXHIGHNY-25DEC08-B37.5,54,41,46,59
2025-12-07T20:23:37.320114,KXHIGHNY-25DEC08-B37.5,54,42,46,58
2025-12-07T20:23:40.131534,KXHIGHNY-25DEC08-B37.5,54,43,46,57
2025-12-07T20:23:45.856395,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:23:51.357807,KXHIGHNY-25DEC08-B37.5,53,43,47,57
2025-12-07T20:23:51.486319,KXHIGHNY-25DEC08-B37.5,54,43,46,57
2025-12-07T20:23:52.772788,KXHIGHNY-25DEC08-B37.5,55,43,45,57
2025-12-07T20:23:54.232168,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:23:56.103382,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:23:56.233468,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:23:58.547866,KXHIGHNY-25DEC08-B39.5,36,60,64,40
2025-12-07T20:23:58.659757,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:24:02.174686,KXHIGHNY-25DEC08-B37.5,55,42,45,58
2025-12-07T20:24:02.279583,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:24:19.211915,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:24:24.752660,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:24:24.778022,KXHIGHNY-25DEC08-B39.5,39,60,61,40
2025-12-07T20:24:27.880207,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:24:27.992977,KXHIGHNY-25DEC08-B39.5,38,60,62,40
2025-12-07T20:24:30.253124,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:24:30.626624,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:24:30.662364,KXHIGHNY-25DEC08-B39.5,36,60,64,40
2025-12-07T20:24:30.773355,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:24:30.879332,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:24:32.995034,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:24:33.107232,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:24:54.299303,KXHIGHNY-25DEC08-B39.5,37,58,63,42
2025-12-07T20:24:54.421073,KXHIGHNY-25DEC08-B39.5,37,57,63,43
2025-12-07T20:24:54.994841,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:24:55.611815,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:24:55.681161,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:24:56.636988,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:24:56.739551,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:24:56.772001,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:24:56.884844,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:24:59.887264,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:24:59.991882,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:25:00.105537,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:25:00.217893,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:25:02.648166,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:25:05.656664,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:25:05.656823,KXHIGHNY-25DEC08-B39.5,40,56,60,44
2025-12-07T20:25:08.656038,KXHIGHNY-25DEC08-B39.5,37,56,63,44
2025-12-07T20:25:08.769381,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:25:19.207095,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:25:19.782239,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:25:20.661154,KXHIGHNY-25DEC08-B39.5,40,56,60,44
2025-12-07T20:25:23.655646,KXHIGHNY-25DEC08-B37.5,56,41,44,59
2025-12-07T20:25:23.768608,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:25:26.100339,KXHIGHNY-25DEC08-B39.5,38,56,62,44
2025-12-07T20:25:26.216677,KXHIGHNY-25DEC08-B39.5,39,56,61,44
2025-12-07T20:25:28.975957,KXHIGHNY-25DEC08-B37.5,55,42,45,58
2025-12-07T20:25:29.080450,KXHIGHNY-25DEC08-B37.5,56,42,44,58
2025-12-07T20:25:35.939127,KXHIGHNY-25DEC08-B39.5,39,58,61,42
2025-12-07T20:25:38.424091,KXHIGHNY-25DEC08-B39.5,39,59,61,41
2025-12-07T20:25:39.882071,KXHIGHNY-25DEC08-B39.5,37,59,63,41
2025-12-07T20:25:39.995305,KXHIGHNY-25DEC08-B39.5,38,59,62,41
2025-12-07T20:25:40.699996,KXHIGHNY-25DEC08-B39.5,40,59,60,41
2025-12-07T20:25:47.783541,KXHIGHNY-25DEC08-B37.5,56,43,44,57
2025-12-07T20:26:11.658535,KXHIGHNY-25DEC08-B39.5,36,59,64,41
2025-12-07T20:26:11.774230,KXHIGHNY-25DEC08-B39.5,37,59,63,41
2025-12-07T20:26:22.348085,KXHIGHNY-25DEC08-B37.5,55,43,45,57
2025-12-07T20:26:23.660596,KXHIGHNY-25DEC08-B37.5,55,44,45,56
2025-12-07T20:26:25.771021,KXHIGHNY-25DEC08-B37.5,55,43,45,57
2025-12-07T20:26:25.883364,KXHIGHNY-25DEC08-B37.5,55,44,45,56
2025-12-07T20:26:36.838429,KXHIGHNY-25DEC08-B39.5,37,60,63,40
2025-12-07T20:26:44.247328,KXHIGHNY-25DEC08-B37.5,54,44,46,56
2025-12-07T20:26:44.247537,KXHIGHNY-25DEC08-B37.5,53,44,47,56
2025-12-07T20:26:44.247622,KXHIGHNY-25DEC08-B37.5,51,44,49,56
2025-12-07T20:26:45.564800,KXHIGHNY-25DEC08-B37.5,52,44,48,56
2025-12-07T20:26:46.974983,KXHIGHNY-25DEC08-B37.5,53,44,47,56
2025-12-07T20:26:51.308110,KXHIGHNY-25DEC08-B37.5,52,44,48,56
2025-12-07T20:26:51.334260,KXHIGHNY-25DEC08-B37.5,53,44,47,56
2025-12-07T20:26:54.684979,KXHIGHNY-25DEC08-B37.5,54,44,46,56
2025-12-07T20:27:04.596368,KXHIGHNY-25DEC08-B37.5,52,44,48,56
2025-12-07T20:27:06.040385,KXHIGHNY-25DEC08-B39.5,37,59,63,41
2025-12-07T20:27:07.396566,KXHIGHNY-25DEC08-B39.5,37,58,63,42
2025-12-07T20:27:07.396746,KXHIGHNY-25DEC08-B39.5,37,57,63,43
2025-12-07T20:27:07.396814,KXHIGHNY-25DEC08-B39.5,42,57,58,43
2025-12-07T20:27:07.646329,KXHIGHNY-25DEC08-B37.5,53,44,47,56
2025-12-07T20:27:10.851050,KXHIGHNY-25DEC08-B37.5,53,43,47,57
2025-12-07T20:27:11.106854,KXHIGHNY-25DEC08-B37.5,53,45,47,55
2025-12-07T20:27:13.967961,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:27:13.995849,KXHIGHNY-25DEC08-B37.5,52,43,48,57
2025-12-07T20:27:14.105913,KXHIGHNY-25DEC08-B37.5,52,44,48,56
2025-12-07T20:27:16.683703,KXHIGHNY-25DEC08-B39.5,42,56,58,44
2025-12-07T20:27:17.769105,KXHIGHNY-25DEC08-B39.5,43,56,57,44
2025-12-07T20:27:31.265036,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:27:32.216121,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:27:48.186727,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:27:52.218458,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:27:52.329812,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:28:20.853029,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:28:23.979867,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:28:23.993982,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:28:26.641404,KXHIGHNY-25DEC08-B37.5,51,47,49,53
2025-12-07T20:28:30.331050,KXHIGHNY-25DEC08-B37.5,51,45,49,55
2025-12-07T20:28:30.442858,KXHIGHNY-25DEC08-B37.5,51,46,49,54
2025-12-07T20:28:48.517229,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:28:48.787971,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:28:52.184543,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:28:52.206871,KXHIGHNY-25DEC08-B37.5,51,45,49,55
2025-12-07T20:28:52.216697,KXHIGHNY-25DEC08-B37.5,51,47,49,53
2025-12-07T20:28:55.228515,KXHIGHNY-25DEC08-B37.5,51,45,49,55
2025-12-07T20:28:55.330152,KXHIGHNY-25DEC08-B37.5,51,46,49,54
2025-12-07T20:28:55.754264,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:29:43.834632,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:29:47.312935,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:29:47.330073,KXHIGHNY-25DEC08-B37.5,52,47,48,53
2025-12-07T20:29:49.765314,KXHIGHNY-25DEC08-B37.5,52,45,48,55
2025-12-07T20:29:49.902059,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:29:50.313093,KXHIGHNY-25DEC08-B37.5,53,46,47,54
2025-12-07T20:31:21.158425,KXHIGHNY-25DEC08-B39.5,43,55,57,45
2025-12-07T20:31:21.158604,KXHIGHNY-25DEC08-B39.5,43,54,57,46
2025-12-07T20:31:29.363512,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:31:35.010562,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:31:35.330543,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:31:39.090824,KXHIGHNY-25DEC08-B39.5,45,54,55,46
2025-12-07T20:31:41.216806,KXHIGHNY-25DEC08-B39.5,42,54,58,46
2025-12-07T20:31:41.327021,KXHIGHNY-25DEC08-B39.5,43,54,57,46
2025-12-07T20:31:45.958636,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:31:47.078681,KXHIGHNY-25DEC08-B39.5,43,56,57,44
2025-12-07T20:32:14.386906,KXHIGHNY-25DEC08-B37.5,52,46,48,54
2025-12-07T20:32:14.387079,KXHIGHNY-25DEC08-B37.5,51,46,49,54
2025-12-07T20:32:14.387351,KXHIGHNY-25DEC08-B37.5,50,46,50,54
2025-12-07T20:32:14.387554,KXHIGHNY-25DEC08-B37.5,45,46,55,54
2025-12-07T20:32:14.459505,KXHIGHNY-25DEC08-B37.5,44,46,56,54
2025-12-07T20:32:14.484557,KXHIGHNY-25DEC08-B37.5,45,46,55,54
2025-12-07T20:32:14.767482,KXHIGHNY-25DEC08-B37.5,46,46,54,54
2025-12-07T20:32:17.427378,KXHIGHNY-25DEC08-B37.5,46,47,54,53
2025-12-07T20:32:17.537345,KXHIGHNY-25DEC08-B37.5,47,47,53,53
2025-12-07T20:32:17.946365,KXHIGHNY-25DEC08-B37.5,47,45,53,55
2025-12-07T20:32:17.994772,KXHIGHNY-25DEC08-B37.5,47,48,53,52
2025-12-07T20:32:18.518689,KXHIGHNY-25DEC08-B37.5,46,48,54,52
2025-12-07T20:32:20.995292,KXHIGHNY-25DEC08-B37.5,46,45,54,55
2025-12-07T20:32:21.208417,KXHIGHNY-25DEC08-B37.5,46,46,54,54
2025-12-07T20:32:33.326934,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:32:33.423487,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:32:34.548832,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:32:37.359717,KXHIGHNY-25DEC08-B37.5,46,47,54,53
2025-12-07T20:32:38.306550,KXHIGHNY-25DEC08-B37.5,46,45,54,55
2025-12-07T20:32:38.337366,KXHIGHNY-25DEC08-B39.5,46,53,54,47
2025-12-07T20:32:38.439586,KXHIGHNY-25DEC08-B37.5,46,48,54,52
2025-12-07T20:32:42.103019,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:32:42.215522,KXHIGHNY-25DEC08-B37.5,46,45,54,55
2025-12-07T20:32:42.333485,KXHIGHNY-25DEC08-B37.5,46,46,54,54
2025-12-07T20:32:42.439027,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:32:45.140439,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:32:46.139333,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:32:46.139556,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:32:46.214914,KXHIGHNY-25DEC08-B39.5,46,53,54,47
2025-12-07T20:32:49.773209,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:32:49.883014,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:32:50.386099,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:32:53.965754,KXHIGHNY-25DEC08-B37.5,47,46,53,54
2025-12-07T20:32:53.991179,KXHIGHNY-25DEC08-B39.5,46,53,54,47
2025-12-07T20:32:57.552974,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:32:57.773133,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:32:58.298393,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:33:00.192770,KXHIGHNY-25DEC08-B37.5,46,46,54,54
2025-12-07T20:33:00.761215,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:33:00.769098,KXHIGHNY-25DEC08-B39.5,46,53,54,47
2025-12-07T20:33:04.216519,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:33:04.331273,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:33:05.423649,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:33:08.103072,KXHIGHNY-25DEC08-B39.5,46,53,54,47
2025-12-07T20:33:11.988772,KXHIGHNY-25DEC08-B39.5,43,53,57,47
2025-12-07T20:33:12.107101,KXHIGHNY-25DEC08-B39.5,44,53,56,47
2025-12-07T20:33:12.339225,KXHIGHNY-25DEC08-B37.5,50,46,50,54
2025-12-07T20:33:12.508241,KXHIGHNY-25DEC08-B37.5,51,46,49,54
2025-12-07T20:33:13.642151,KXHIGHNY-25DEC08-B37.5,51,47,49,53
2025-12-07T20:33:13.774478,KXHIGHNY-25DEC08-B39.5,45,53,55,47
2025-12-07T20:33:14.224492,KXHIGHNY-25DEC08-B39.5,45,50,55,50
2025-12-07T20:33:15.411923,KXHIGHNY-25DEC08-B39.5,44,50,56,50
2025-12-07T20:33:15.437571,KXHIGHNY-25DEC08-B39.5,43,50,57,50
2025-12-07T20:33:15.657738,KXHIGHNY-25DEC08-B37.5,51,48,49,52
2025-12-07T20:33:15.767920,KXHIGHNY-25DEC08-B39.5,46,50,54,50
2025-12-07T20:33:19.882986,KXHIGHNY-25DEC08-B39.5,43,50,57,50
2025-12-07T20:33:19.993383,KXHIGHNY-25DEC08-B39.5,44,50,56,50
2025-12-07T20:33:24.954811,KXHIGHNY-25DEC08-B39.5,45,50,55,50
2025-12-07T20:33:27.881191,KXHIGHNY-25DEC08-B39.5,43,50,57,50
2025-12-07T20:33:27.881404,KXHIGHNY-25DEC08-B39.5,46,50,54,50
2025-12-07T20:33:31.218825,KXHIGHNY-25DEC08-B39.5,43,50,57,50
2025-12-07T20:33:31.326235,KXHIGHNY-25DEC08-B39.5,44,50,56,50
2025-12-07T20:33:32.622802,KXHIGHNY-25DEC08-B39.5,45,50,55,50
2025-12-07T20:33:33.974197,KXHIGHNY-25DEC08-B39.5,43,50,57,50
2025-12-07T20:33:33.996189,KXHIGHNY-25DEC08-B39.5,46,50,54,50
2025-12-07T20:33:35.066877,KXHIGHNY-25DEC08-B39.5,47,50,53,50
2025-12-07T20:33:36.412182,KXHIGHNY-25DEC08-B39.5,46,50,54,50
