timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-22T13:58:05.985686,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T13:58:22.228524,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T13:58:22.228709,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T13:58:22.228928,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T13:58:22.229107,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T13:58:22.229238,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T13:58:22.229342,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T13:58:43.484195,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:58:43.728232,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T13:58:43.728414,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T13:58:43.978473,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T13:58:44.228500,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T13:58:44.228720,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T13:58:46.482111,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T13:58:46.482301,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T13:58:46.482442,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T13:58:46.482573,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T13:58:46.482707,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T13:58:46.482828,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T13:58:46.983511,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:58:52.988225,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T13:59:07.488074,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:59:07.488288,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T13:59:07.493034,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T13:59:07.728279,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T13:59:07.978305,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T13:59:08.228535,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T13:59:08.984186,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T13:59:08.984498,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T13:59:08.984614,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T13:59:08.984739,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T13:59:08.984829,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T13:59:08.984971,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T13:59:30.228529,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:59:30.244128,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T13:59:30.478542,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T13:59:30.728572,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T13:59:30.978545,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T13:59:30.978734,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T13:59:35.478253,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T13:59:40.738000,KXHIGHNY-25DEC23-B40.5,45,51,55,49
2025-12-22T13:59:40.738165,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:59:40.984055,KXHIGHNY-25DEC23-B44.5,3,94,97,6
2025-12-22T13:59:40.984296,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T13:59:43.481751,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T13:59:43.481934,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T13:59:43.482048,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T13:59:43.735955,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T13:59:44.978430,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T13:59:45.228437,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T13:59:48.250720,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:00:27.478746,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T14:00:27.479283,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:00:27.479613,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T14:00:27.480008,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:00:27.984290,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:00:27.984524,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:00:32.230140,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:00:32.230304,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:00:32.230745,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:00:32.478607,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:00:38.241565,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:00:41.984114,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:00:47.732035,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:00:47.982909,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:00:48.228507,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:00:48.480978,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T14:00:48.980738,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T14:00:48.981297,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:00:51.984262,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:00:51.984457,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:00:51.984577,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:00:51.984703,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T14:00:51.984804,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T14:00:51.984903,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:00:53.228550,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:00:54.484131,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T14:00:57.228398,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:01:01.236094,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T14:01:14.484071,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:01:14.728425,KXHIGHNY-25DEC23-B44.5,3,92,97,8
2025-12-22T14:01:14.728614,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T14:01:14.728720,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:01:14.978504,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:01:15.231656,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:01:16.480222,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:01:16.480382,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T14:01:16.480480,KXHIGHNY-25DEC23-B44.5,2,92,98,8
2025-12-22T14:01:16.480584,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:01:16.480707,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:01:16.480817,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:01:19.478159,KXHIGHNY-25DEC23-B44.5,2,93,98,7
2025-12-22T14:01:36.236042,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:01:36.484058,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:01:36.484225,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:01:36.728367,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:01:36.734795,KXHIGHNY-25DEC23-B44.5,3,93,97,7
2025-12-22T14:01:36.978707,KXHIGHNY-25DEC23-B44.5,3,94,97,6
2025-12-22T14:01:39.734159,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:01:41.228453,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:01:41.484064,KXHIGHNY-25DEC23-B44.5,2,94,98,6
2025-12-22T14:01:41.484260,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:01:41.728310,KXHIGHNY-25DEC23-B40.5,45,51,55,49
2025-12-22T14:01:41.728495,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:01:41.736814,KXHIGHNY-25DEC23-B44.5,3,94,97,6
2025-12-22T14:01:43.488166,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:01:46.492610,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:01:46.492755,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:01:46.492854,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:01:46.492988,KXHIGHNY-25DEC23-B44.5,2,94,98,6
2025-12-22T14:01:46.493090,KXHIGHNY-25DEC23-B44.5,3,94,97,6
2025-12-22T14:01:48.731601,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:01:49.232051,KXHIGHNY-25DEC23-B44.5,2,94,98,6
2025-12-22T14:01:49.232220,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:01:49.478191,KXHIGHNY-25DEC23-B44.5,3,95,97,5
2025-12-22T14:01:49.978341,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:01:49.978507,KXHIGHNY-25DEC23-B44.5,3,95,97,5
2025-12-22T14:01:52.984146,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:01:52.984340,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:01:52.984473,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:01:53.228456,KXHIGHNY-25DEC23-B44.5,3,95,97,5
2025-12-22T14:01:54.232169,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:01:54.232393,KXHIGHNY-25DEC23-B44.5,3,95,97,5
2025-12-22T14:01:54.478650,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:01:54.978625,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:01:54.978787,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:01:54.978944,KXHIGHNY-25DEC23-B44.5,3,95,97,5
2025-12-22T14:01:54.979137,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:02:08.228639,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:02:08.228834,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:02:08.228977,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:02:08.229097,KXHIGHNY-25DEC23-B44.5,2,95,98,5
2025-12-22T14:02:08.499174,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:02:08.732072,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:02:15.728241,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:02:15.984096,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:02:17.736104,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:02:24.228389,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:02:24.478307,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:02:28.478330,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:02:28.479280,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:02:28.746143,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:02:29.229335,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:02:29.229621,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:02:31.243973,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:02:31.244143,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:02:31.244323,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:02:31.244420,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:02:31.244526,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:02:32.232870,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:02:51.981049,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:02:51.989996,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:02:52.242726,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:02:52.728522,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:02:52.728712,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:02:59.231974,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:03:06.480122,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:03:06.732293,KXHIGHNY-25DEC23-B40.5,45,51,55,49
2025-12-22T14:03:10.478543,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:03:10.732042,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:03:15.000077,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:03:32.737728,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:03:32.992417,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:03:41.731976,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:03:43.978483,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:03:43.978654,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:03:53.978393,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:03:54.228525,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:03:57.478236,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:03:57.478435,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:04:04.481537,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:04:04.728409,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:04:05.994194,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:04:06.236046,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:04:24.506655,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:04:24.728344,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:04:24.728549,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:04:24.978450,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:04:24.989395,KXHIGHNY-25DEC23-B42.5,15,83,85,17
2025-12-22T14:04:25.229100,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:04:25.480001,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:04:25.978957,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:04:25.989904,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:04:26.228184,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:04:26.496229,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:04:27.495602,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:04:27.495783,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:04:27.495917,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:04:33.478802,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:04:33.479007,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:04:35.978378,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:04:35.978584,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:05:09.480157,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:05:10.978270,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:05:11.228319,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:05:33.978806,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:05:35.236155,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:05:38.980001,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:05:41.979795,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:05:42.228470,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:05:42.228678,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:05:44.004893,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:05:48.983239,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:05:52.739792,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:05:55.746455,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:05:55.747227,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:05:56.253034,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:06:11.978621,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:06:12.731258,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:06:18.005896,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:06:22.530320,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:06:33.229951,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:06:33.729169,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:06:33.729357,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:07:03.232073,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:07:12.236135,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:07:12.236373,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:12.239957,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:07:12.478435,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:07:14.228867,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:07:14.229063,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:07:14.229233,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:14.246868,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:07:14.480009,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:07:15.478298,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:07:23.478351,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:23.478541,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:07:26.746867,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:26.980065,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:07:32.986629,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:32.986868,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:07:33.980049,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:34.228874,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:07:42.984046,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:07:42.999692,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:43.235996,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:07:53.728381,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:53.728597,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:07:54.228636,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:07:54.478478,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:08:14.484372,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:08:14.484595,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:08:15.478412,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:08:20.232104,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:08:20.478373,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:08:27.478607,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:08:35.236254,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:08:35.236544,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:08:35.735713,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:08:39.728526,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:09:08.484140,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:09:10.232000,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:09:11.228274,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:09:11.228446,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:11.478573,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:09:11.478814,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:09:15.239744,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:09:18.978216,KXHIGHNY-25DEC23-T38,4,95,96,5
2025-12-22T14:09:20.231393,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:09:20.981597,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:20.981778,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:09:30.982299,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:09:31.478617,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:31.478789,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:09:41.978188,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:09:45.478301,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:45.732063,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:09:54.480087,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:54.480295,KXHIGHNY-25DEC23-B40.5,45,50,55,50
2025-12-22T14:09:54.978454,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:09:54.978632,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:10:07.478847,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:10:07.728475,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:10:13.233468,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:10:13.728613,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:10:13.728834,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:10:13.729025,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:10:13.978287,KXHIGHNY-25DEC23-T38,4,94,96,6
2025-12-22T14:10:18.232026,KXHIGHNY-25DEC23-T38,4,93,96,7
2025-12-22T14:10:23.228348,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:10:29.729658,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:10:30.728737,KXHIGHNY-25DEC23-T38,4,92,96,8
2025-12-22T14:10:30.978479,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:10:31.236152,KXHIGHNY-25DEC23-B40.5,44,50,56,50
2025-12-22T14:10:51.503502,KXHIGHNY-25DEC23-T38,4,91,96,9
2025-12-22T14:10:51.503803,KXHIGHNY-25DEC23-T38,4,83,96,17
2025-12-22T14:10:51.503916,KXHIGHNY-25DEC23-T38,4,82,96,18
2025-12-22T14:10:51.736087,KXHIGHNY-25DEC23-T38,4,83,96,17
2025-12-22T14:10:52.478368,KXHIGHNY-25DEC23-T45,2,97,98,3
2025-12-22T14:10:52.478534,KXHIGHNY-25DEC23-T38,5,83,95,17
2025-12-22T14:10:52.478645,KXHIGHNY-25DEC23-T38,5,84,95,16
2025-12-22T14:10:52.728368,KXHIGHNY-25DEC23-B42.5,14,84,86,16
2025-12-22T14:10:53.236815,KXHIGHNY-25DEC23-B40.5,44,51,56,49
2025-12-22T14:10:53.478286,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:10:53.478473,KXHIGHNY-25DEC23-T45,2,96,98,4
2025-12-22T14:10:53.728495,KXHIGHNY-25DEC23-B38.5,28,70,72,30
2025-12-22T14:10:53.728708,KXHIGHNY-25DEC23-T38,4,84,96,16
2025-12-22T14:10:53.986666,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:10:54.228527,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:10:54.228786,KXHIGHNY-25DEC23-B42.5,13,83,87,17
2025-12-22T14:10:54.248348,KXHIGHNY-25DEC23-B40.5,43,50,57,50
2025-12-22T14:10:54.480057,KXHIGHNY-25DEC23-T38,4,83,96,17
2025-12-22T14:10:54.480250,KXHIGHNY-25DEC23-B44.5,3,96,97,4
2025-12-22T14:10:54.728338,KXHIGHNY-25DEC23-B42.5,13,84,87,16
2025-12-22T14:10:54.728502,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:10:54.978418,KXHIGHNY-25DEC23-B38.5,28,71,72,29
2025-12-22T14:10:54.978606,KXHIGHNY-25DEC23-T38,5,83,95,17
2025-12-22T14:10:54.978741,KXHIGHNY-25DEC23-T38,5,85,95,15
2025-12-22T14:10:56.488322,KXHIGHNY-25DEC23-T38,5,83,95,17
2025-12-22T14:10:56.488491,KXHIGHNY-25DEC23-B40.5,43,47,57,53
2025-12-22T14:10:56.734906,KXHIGHNY-25DEC23-T38,5,84,95,16
2025-12-22T14:10:56.735577,KXHIGHNY-25DEC23-B40.5,43,48,57,52
2025-12-22T14:10:57.478454,KXHIGHNY-25DEC23-B42.5,7,84,93,16
2025-12-22T14:10:57.728418,KXHIGHNY-25DEC23-B42.5,12,84,88,16
2025-12-22T14:10:57.987327,KXHIGHNY-25DEC23-B42.5,14,84,86,16
2025-12-22T14:10:57.987690,KXHIGHNY-25DEC23-T38,5,89,95,11
2025-12-22T14:10:57.987870,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:10:58.728398,KXHIGHNY-25DEC23-B40.5,43,52,57,48
2025-12-22T14:10:59.228246,KXHIGHNY-25DEC23-B42.5,14,83,86,17
2025-12-22T14:10:59.228421,KXHIGHNY-25DEC23-B40.5,43,51,57,49
2025-12-22T14:10:59.478248,KXHIGHNY-25DEC23-B44.5,2,96,98,4
2025-12-22T14:10:59.728560,KXHIGHNY-25DEC23-T45,2,97,98,3
