timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-18T22:57:07.427861,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:57:09.880098,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:57:09.880242,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:57:13.963885,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:57:13.964055,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:57:21.176370,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:57:21.325504,KXHIGHNY-25DEC19-B56.5,41,58,59,42
2025-12-18T22:57:22.378718,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:57:22.380498,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:57:24.628423,KXHIGHNY-25DEC19-B56.5,40,58,60,42
2025-12-18T22:57:48.367172,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:57:49.628790,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:57:49.628973,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:57:50.710014,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:57:52.128771,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:57:52.130379,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:01.378885,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:02.628842,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:03.668144,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:06.153123,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:10.129294,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:58:11.019123,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:14.378935,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:14.380358,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:15.169243,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:15.203402,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:15.203621,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:16.378603,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:58:16.379133,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:16.379279,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:22.499676,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:23.878790,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:23.879021,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:24.828644,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:26.129179,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:26.130923,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:27.129604,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:27.129824,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:27.129981,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:28.378610,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:28.378920,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:28.878299,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:58:32.630018,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:34.175971,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:34.176127,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:35.651680,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:36.635567,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:36.635716,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:37.903734,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:38.154064,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:39.073185,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:58:39.298336,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:39.298596,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:44.153564,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:45.536780,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:45.536904,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:46.903667,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:48.055635,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:48.055833,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:49.653532,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:49.654090,KXHIGHNY-25DEC19-B58.5,28,66,72,34
2025-12-18T22:58:50.877157,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:58:50.948541,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:58:56.153754,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:57.153614,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:57.153805,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:58:58.417425,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:58:59.653624,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:58:59.653854,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:00.589647,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:01.904034,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:59:05.054471,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:06.653736,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:06.653931,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:07.569337,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:08.653465,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:08.653614,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:09.682892,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:10.680341,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:10.680551,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:11.165553,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:11.903932,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:12.650534,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:59:14.153962,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:16.404424,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:17.380253,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:17.380388,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:18.653556,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:20.653601,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:20.653788,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:21.411364,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:21.741569,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:22.653809,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:59:22.912042,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:22.912223,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:23.968544,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:25.153637,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:25.153811,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:32.312089,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:32.366168,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:33.424853,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:33.425049,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:33.654106,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:59:34.428898,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:37.153664,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:37.153822,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:42.903983,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:43.857615,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T22:59:46.399041,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T22:59:47.408245,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T22:59:47.408436,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T22:59:55.278060,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T22:59:55.949210,KXHIGHNY-25DEC19-B60.5,3,88,97,12
2025-12-18T22:59:55.949353,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T23:00:04.153786,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:00:04.904147,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T23:00:07.882658,KXHIGHNY-25DEC19-B60.5,3,91,97,9
2025-12-18T23:00:12.633557,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T23:00:12.633689,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T23:00:13.021160,KXHIGHNY-25DEC19-B56.5,40,57,60,43
2025-12-18T23:00:13.169583,KXHIGHNY-25DEC19-B56.5,40,54,60,46
2025-12-18T23:00:13.403573,KXHIGHNY-25DEC19-B56.5,40,56,60,44
2025-12-18T23:00:13.653664,KXHIGHNY-25DEC19-B56.5,40,54,60,46
2025-12-18T23:00:13.931524,KXHIGHNY-25DEC19-B56.5,40,55,60,45
2025-12-18T23:00:14.764052,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:00:16.153752,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:00:20.903984,KXHIGHNY-25DEC19-B56.5,38,55,62,45
2025-12-18T23:00:20.904183,KXHIGHNY-25DEC19-B56.5,38,61,62,39
2025-12-18T23:00:22.585003,KXHIGHNY-25DEC19-B60.5,3,89,97,11
2025-12-18T23:00:24.153712,KXHIGHNY-25DEC19-B60.5,3,90,97,10
2025-12-18T23:00:26.661731,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:00:43.779537,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:00:51.574394,KXHIGHNY-25DEC19-B60.5,4,90,96,10
2025-12-18T23:00:54.322059,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:00:55.447399,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:00:56.444463,KXHIGHNY-25DEC19-B60.5,4,89,96,11
2025-12-18T23:00:56.499609,KXHIGHNY-25DEC19-B60.5,5,89,95,11
2025-12-18T23:01:05.428814,KXHIGHNY-25DEC19-B60.5,4,89,96,11
2025-12-18T23:01:13.257405,KXHIGHNY-25DEC19-B56.5,38,53,62,47
2025-12-18T23:01:13.351908,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:01:14.678985,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:01:16.678572,KXHIGHNY-25DEC19-B56.5,38,54,62,46
2025-12-18T23:01:16.929108,KXHIGHNY-25DEC19-B56.5,38,55,62,45
2025-12-18T23:01:17.832348,KXHIGHNY-25DEC19-B60.5,5,89,95,11
2025-12-18T23:01:23.929282,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:01:25.566089,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:01:26.936696,KXHIGHNY-25DEC19-B56.5,38,56,62,44
2025-12-18T23:01:27.678704,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:01:35.679063,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:01:37.178702,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:01:56.130599,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:01:57.178668,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:01:57.678656,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:01:58.501261,KXHIGHNY-25DEC19-B60.5,6,88,94,12
2025-12-18T23:01:59.929995,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:02:00.957465,KXHIGHNY-25DEC19-B60.5,6,88,94,12
2025-12-18T23:02:01.977246,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:02:03.428477,KXHIGHNY-25DEC19-B60.5,6,88,94,12
2025-12-18T23:02:06.956379,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:02:08.428911,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:02:17.596170,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:02:18.703704,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:02:36.703713,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:02:41.954165,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:02:43.203828,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:02:48.453557,KXHIGHNY-25DEC19-B56.5,39,57,61,43
2025-12-18T23:02:55.453555,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:02:55.953668,KXHIGHNY-25DEC19-B56.5,40,56,60,44
2025-12-18T23:02:55.954034,KXHIGHNY-25DEC19-B56.5,40,51,60,49
2025-12-18T23:02:55.954118,KXHIGHNY-25DEC19-B56.5,40,57,60,43
2025-12-18T23:02:56.953713,KXHIGHNY-25DEC19-B56.5,39,57,61,43
2025-12-18T23:02:58.453447,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:02:59.453486,KXHIGHNY-25DEC19-B56.5,39,51,61,49
2025-12-18T23:02:59.453730,KXHIGHNY-25DEC19-B56.5,40,51,60,49
2025-12-18T23:02:59.953454,KXHIGHNY-25DEC19-B56.5,40,55,60,45
2025-12-18T23:03:00.204348,KXHIGHNY-25DEC19-B56.5,40,51,60,49
2025-12-18T23:03:00.974738,KXHIGHNY-25DEC19-B56.5,40,52,60,48
2025-12-18T23:03:01.453967,KXHIGHNY-25DEC19-B56.5,39,52,61,48
2025-12-18T23:03:01.703794,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:07.204166,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:03:08.453664,KXHIGHNY-25DEC19-B56.5,39,52,61,48
2025-12-18T23:03:08.460825,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:08.461007,KXHIGHNY-25DEC19-B56.5,40,53,60,47
2025-12-18T23:03:10.703481,KXHIGHNY-25DEC19-B56.5,40,52,60,48
2025-12-18T23:03:11.703503,KXHIGHNY-25DEC19-B56.5,39,52,61,48
2025-12-18T23:03:11.703818,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:12.953549,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:03:18.954965,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:03:19.979848,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:03:20.203690,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:20.203936,KXHIGHNY-25DEC19-B56.5,40,53,60,47
2025-12-18T23:03:23.953826,KXHIGHNY-25DEC19-B56.5,40,54,60,46
2025-12-18T23:03:24.707542,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:03:24.715931,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:26.464119,KXHIGHNY-25DEC19-B56.5,40,55,60,45
2025-12-18T23:03:27.455479,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:29.547778,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:03:31.203813,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:03:34.693520,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:35.213184,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:35.453730,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:36.317579,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:36.555989,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:36.904114,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:37.953579,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:38.770121,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:38.807995,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:40.714580,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:03:40.953884,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:41.204957,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:41.453490,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:41.706786,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:41.707199,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:41.708756,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:03:42.203560,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:42.973597,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:43.117075,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:03:45.483301,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:03:45.543554,KXHIGHNY-25DEC19-B56.5,40,55,60,45
2025-12-18T23:03:46.453969,KXHIGHNY-25DEC19-B56.5,40,52,60,48
2025-12-18T23:03:46.471790,KXHIGHNY-25DEC19-B56.5,39,52,61,48
2025-12-18T23:03:46.703796,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:47.453565,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:03:49.987284,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:03:51.703996,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:03:52.492477,KXHIGHNY-25DEC19-B54.5,18,80,82,20
2025-12-18T23:03:52.492631,KXHIGHNY-25DEC19-B54.5,17,80,83,20
2025-12-18T23:03:52.492698,KXHIGHNY-25DEC19-B54.5,17,82,83,18
2025-12-18T23:03:52.492811,KXHIGHNY-25DEC19-B54.5,17,80,83,20
2025-12-18T23:03:52.596932,KXHIGHNY-25DEC19-B54.5,18,80,82,20
2025-12-18T23:03:52.673609,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:03:52.765279,KXHIGHNY-25DEC19-B58.5,27,67,73,33
2025-12-18T23:03:53.703650,KXHIGHNY-25DEC19-T61,1,97,99,3
2025-12-18T23:03:54.453539,KXHIGHNY-25DEC19-B54.5,18,81,82,19
2025-12-18T23:03:54.453681,KXHIGHNY-25DEC19-B56.5,38,54,62,46
2025-12-18T23:03:54.453744,KXHIGHNY-25DEC19-B56.5,38,61,62,39
2025-12-18T23:03:54.453810,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:03:54.453871,KXHIGHNY-25DEC19-B58.5,33,66,67,34
2025-12-18T23:03:54.633621,KXHIGHNY-25DEC19-T61,1,96,99,4
2025-12-18T23:03:55.134802,KXHIGHNY-25DEC19-B60.5,6,88,94,12
2025-12-18T23:03:55.710633,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:03:55.953823,KXHIGHNY-25DEC19-T61,1,97,99,3
2025-12-18T23:03:58.203667,KXHIGHNY-25DEC19-B60.5,6,90,94,10
2025-12-18T23:04:04.703604,KXHIGHNY-25DEC19-B60.5,6,88,94,12
2025-12-18T23:04:04.703794,KXHIGHNY-25DEC19-B60.5,6,89,94,11
2025-12-18T23:04:49.724587,KXHIGHNY-25DEC19-B60.5,7,89,93,11
2025-12-18T23:05:05.203821,KXHIGHNY-25DEC19-B58.5,32,66,68,34
2025-12-18T23:05:13.485071,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:05:14.730061,KXHIGHNY-25DEC19-B60.5,7,88,93,12
2025-12-18T23:05:16.954375,KXHIGHNY-25DEC19-B58.5,25,66,75,34
2025-12-18T23:05:16.954671,KXHIGHNY-25DEC19-B58.5,25,67,75,33
2025-12-18T23:05:16.954951,KXHIGHNY-25DEC19-T61,1,96,99,4
2025-12-18T23:05:17.203920,KXHIGHNY-25DEC19-B56.5,38,60,62,40
2025-12-18T23:05:18.018943,KXHIGHNY-25DEC19-B56.5,38,61,62,39
2025-12-18T23:05:18.022806,KXHIGHNY-25DEC19-B58.5,32,67,68,33
2025-12-18T23:05:18.165533,KXHIGHNY-25DEC19-B60.5,7,89,93,11
2025-12-18T23:05:18.281985,KXHIGHNY-25DEC19-T61,1,97,99,3
2025-12-18T23:05:18.953723,KXHIGHNY-25DEC19-B58.5,32,66,68,34
2025-12-18T23:08:30.503584,KXHIGHNY-25DEC19-T54,5,94,95,6
2025-12-18T23:12:12.986894,KXHIGHNY-25DEC19-B56.5,38,60,62,40
2025-12-18T23:12:12.987077,KXHIGHNY-25DEC19-B60.5,7,88,93,12
2025-12-18T23:12:13.057897,KXHIGHNY-25DEC19-B60.5,7,89,93,11
2025-12-18T23:12:17.329326,KXHIGHNY-25DEC19-B58.5,27,66,73,34
2025-12-18T23:12:17.579341,KXHIGHNY-25DEC19-B56.5,38,59,62,41
2025-12-18T23:12:17.829707,KXHIGHNY-25DEC19-B60.5,7,88,93,12
2025-12-18T23:12:18.079109,KXHIGHNY-25DEC19-B56.5,38,60,62,40
2025-12-18T23:12:18.079291,KXHIGHNY-25DEC19-B58.5,32,66,68,34
2025-12-18T23:12:18.329366,KXHIGHNY-25DEC19-B56.5,38,61,62,39
2025-12-18T23:12:18.329852,KXHIGHNY-25DEC19-B60.5,7,89,93,11
2025-12-18T23:12:31.078909,KXHIGHNY-25DEC19-B58.5,32,65,68,35
2025-12-18T23:12:33.078434,KXHIGHNY-25DEC19-B58.5,32,64,68,36
2025-12-18T23:12:39.829753,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-18T23:12:59.114481,KXHIGHNY-25DEC19-B54.5,17,81,83,19
2025-12-18T23:13:00.328657,KXHIGHNY-25DEC19-B54.5,18,81,82,19
2025-12-18T23:16:03.378775,KXHIGHNY-25DEC19-B54.5,17,81,83,19
2025-12-18T23:16:03.379026,KXHIGHNY-25DEC19-B54.5,17,82,83,18
2025-12-18T23:16:13.391177,KXHIGHNY-25DEC19-B54.5,16,82,84,18
2025-12-18T23:16:13.391327,KXHIGHNY-25DEC19-B54.5,16,83,84,17
2025-12-18T23:16:16.878814,KXHIGHNY-25DEC19-B54.5,16,82,84,18
2025-12-18T23:16:16.879037,KXHIGHNY-25DEC19-B54.5,17,82,83,18
2025-12-18T23:17:24.385154,KXHIGHNY-25DEC19-T54,5,93,95,7
2025-12-18T23:17:25.291629,KXHIGHNY-25DEC19-T54,5,94,95,6
2025-12-18T23:17:31.021433,KXHIGHNY-25DEC19-T54,5,93,95,7
2025-12-18T23:18:11.936529,KXHIGHNY-25DEC19-B58.5,34,64,66,36
2025-12-18T23:18:12.153956,KXHIGHNY-25DEC19-B58.5,35,64,65,36
2025-12-18T23:20:00.997741,KXHIGHNY-25DEC19-T54,5,94,95,6
2025-12-18T23:21:08.929575,KXHIGHNY-25DEC19-B56.5,38,60,62,40
2025-12-18T23:21:08.994597,KXHIGHNY-25DEC19-B58.5,35,63,65,37
2025-12-18T23:21:09.178574,KXHIGHNY-25DEC19-B60.5,8,88,92,12
2025-12-18T23:21:09.428786,KXHIGHNY-25DEC19-B60.5,8,89,92,11
2025-12-18T23:21:14.640067,KXHIGHNY-25DEC19-B54.5,16,82,84,18
2025-12-18T23:22:26.703628,KXHIGHNY-25DEC19-B60.5,8,90,92,10
2025-12-18T23:23:38.703454,KXHIGHNY-25DEC19-T54,4,94,96,6
2025-12-18T23:23:38.728398,KXHIGHNY-25DEC19-T54,2,94,98,6
2025-12-18T23:23:38.954451,KXHIGHNY-25DEC19-T54,3,94,97,6
2025-12-18T23:23:39.203589,KXHIGHNY-25DEC19-T54,2,94,98,6
2025-12-18T23:23:42.358919,KXHIGHNY-25DEC19-T54,3,94,97,6
2025-12-18T23:24:53.701202,KXHIGHNY-25DEC19-B54.5,17,82,83,18
2025-12-18T23:24:54.728543,KXHIGHNY-25DEC19-B56.5,38,61,62,39
2025-12-18T23:28:02.075592,KXHIGHNY-25DEC19-T54,3,95,97,5
2025-12-18T23:28:19.930134,KXHIGHNY-25DEC19-T54,3,96,97,4
2025-12-18T23:28:19.998507,KXHIGHNY-25DEC19-T54,3,95,97,5
2025-12-18T23:29:59.278681,KXHIGHNY-25DEC19-T54,3,96,97,4
2025-12-18T23:30:56.803930,KXHIGHNY-25DEC19-B56.5,38,60,62,40
2025-12-18T23:30:57.803877,KXHIGHNY-25DEC19-B56.5,39,60,61,40
2025-12-18T23:33:37.578776,KXHIGHNY-25DEC19-B56.5,39,59,61,41
2025-12-18T23:33:38.195619,KXHIGHNY-25DEC19-B56.5,39,53,61,47
2025-12-18T23:33:38.196672,KXHIGHNY-25DEC19-B56.5,39,54,61,46
2025-12-18T23:33:39.089157,KXHIGHNY-25DEC19-B56.5,39,55,61,45
2025-12-18T23:33:39.123145,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:33:44.329312,KXHIGHNY-25DEC19-B60.5,9,90,91,10
2025-12-18T23:33:59.336452,KXHIGHNY-25DEC19-B56.5,40,56,60,44
2025-12-18T23:34:04.079027,KXHIGHNY-25DEC19-B56.5,39,56,61,44
2025-12-18T23:34:27.836444,KXHIGHNY-25DEC19-B56.5,39,57,61,43
2025-12-18T23:34:27.864309,KXHIGHNY-25DEC19-B56.5,39,58,61,42
2025-12-18T23:34:33.627746,KXHIGHNY-25DEC19-B56.5,40,58,60,42
2025-12-18T23:34:39.362829,KXHIGHNY-25DEC19-B56.5,39,58,61,42
2025-12-18T23:35:25.103366,KXHIGHNY-25DEC19-B56.5,39,59,61,41
