timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-07T07:23:25.516656,KXHIGHNY-25DEC07-B41.5,34,53,66,47
2025-12-07T07:23:25.630540,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:23:25.738152,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:25.846200,KXHIGHNY-25DEC07-B41.5,35,56,65,44
2025-12-07T07:23:27.148724,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:27.179909,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:27.273412,KXHIGHNY-25DEC07-B41.5,35,51,65,49
2025-12-07T07:23:27.298280,KXHIGHNY-25DEC07-B43.5,54,45,46,55
2025-12-07T07:23:27.337952,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:23:27.404376,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:23:28.848369,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:29.064835,KXHIGHNY-25DEC07-B41.5,34,54,66,46
2025-12-07T07:23:29.071261,KXHIGHNY-25DEC07-B41.5,34,51,66,49
2025-12-07T07:23:29.111758,KXHIGHNY-25DEC07-B41.5,34,55,66,45
2025-12-07T07:23:29.181871,KXHIGHNY-25DEC07-B41.5,37,55,63,45
2025-12-07T07:23:29.401320,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:23:30.844792,KXHIGHNY-25DEC07-B41.5,34,55,66,45
2025-12-07T07:23:30.938226,KXHIGHNY-25DEC07-B41.5,34,52,66,48
2025-12-07T07:23:30.938389,KXHIGHNY-25DEC07-B41.5,34,53,66,47
2025-12-07T07:23:31.066677,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:31.182237,KXHIGHNY-25DEC07-B41.5,35,56,65,44
2025-12-07T07:23:32.698761,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:32.735592,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:32.829435,KXHIGHNY-25DEC07-B41.5,35,51,65,49
2025-12-07T07:23:32.854787,KXHIGHNY-25DEC07-B43.5,54,45,46,55
2025-12-07T07:23:32.873946,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:23:32.959604,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:23:34.182058,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:34.391289,KXHIGHNY-25DEC07-B41.5,34,54,66,46
2025-12-07T07:23:34.404206,KXHIGHNY-25DEC07-B41.5,34,51,66,49
2025-12-07T07:23:34.441198,KXHIGHNY-25DEC07-B41.5,34,55,66,45
2025-12-07T07:23:34.629174,KXHIGHNY-25DEC07-B41.5,37,55,63,45
2025-12-07T07:23:34.738851,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:23:35.958494,KXHIGHNY-25DEC07-B41.5,34,55,66,45
2025-12-07T07:23:36.053482,KXHIGHNY-25DEC07-B41.5,34,52,66,48
2025-12-07T07:23:36.053617,KXHIGHNY-25DEC07-B41.5,34,53,66,47
2025-12-07T07:23:36.185035,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:36.296473,KXHIGHNY-25DEC07-B41.5,35,56,65,44
2025-12-07T07:23:37.513315,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:37.605190,KXHIGHNY-25DEC07-B41.5,35,51,65,49
2025-12-07T07:23:37.625745,KXHIGHNY-25DEC07-B41.5,35,54,65,46
2025-12-07T07:23:37.658818,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:23:38.846197,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:23:39.035971,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:39.178165,KXHIGHNY-25DEC07-B43.5,54,45,46,55
2025-12-07T07:23:39.295485,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:23:39.401443,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:23:40.354925,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:23:40.622191,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:40.845192,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:23:40.961632,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:23:43.139375,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:23:43.845882,KXHIGHNY-25DEC07-B43.5,53,45,47,55
2025-12-07T07:23:45.065745,KXHIGHNY-25DEC07-B43.5,53,43,47,57
2025-12-07T07:23:45.180294,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:23:50.064814,KXHIGHNY-25DEC07-B43.5,53,45,47,55
2025-12-07T07:23:50.103803,KXHIGHNY-25DEC07-B43.5,54,45,46,55
2025-12-07T07:23:51.515565,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:23:51.596362,KXHIGHNY-25DEC07-B43.5,53,43,47,57
2025-12-07T07:23:51.627048,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:23:51.893759,KXHIGHNY-25DEC07-B41.5,37,55,63,45
2025-12-07T07:23:52.938636,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:23:52.956764,KXHIGHNY-25DEC07-B41.5,37,56,63,44
2025-12-07T07:23:52.987357,KXHIGHNY-25DEC07-B41.5,38,56,62,44
2025-12-07T07:23:53.103071,KXHIGHNY-25DEC07-B43.5,53,43,47,57
2025-12-07T07:23:54.278373,KXHIGHNY-25DEC07-B41.5,34,56,66,44
2025-12-07T07:23:54.290465,KXHIGHNY-25DEC07-B41.5,34,51,66,49
2025-12-07T07:23:54.329612,KXHIGHNY-25DEC07-B41.5,34,56,66,44
2025-12-07T07:23:54.342705,KXHIGHNY-25DEC07-B43.5,53,42,47,58
2025-12-07T07:23:54.405966,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:23:54.480461,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:23:55.988957,KXHIGHNY-25DEC07-B41.5,34,51,66,49
2025-12-07T07:23:55.989086,KXHIGHNY-25DEC07-B41.5,34,53,66,47
2025-12-07T07:23:56.071553,KXHIGHNY-25DEC07-B41.5,35,53,65,47
2025-12-07T07:23:57.207015,KXHIGHNY-25DEC07-B41.5,35,51,65,49
2025-12-07T07:23:57.257894,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:23:57.926177,KXHIGHNY-25DEC07-B41.5,36,52,64,48
2025-12-07T07:23:58.380588,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:23:58.418846,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:23:59.730567,KXHIGHNY-25DEC07-B41.5,36,55,64,45
2025-12-07T07:24:01.714505,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:24:04.906760,KXHIGHNY-25DEC07-B41.5,36,52,64,48
2025-12-07T07:24:05.029035,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:24:05.062059,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:24:06.007798,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:24:06.040126,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:24:07.218121,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:24:07.808216,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:24:18.232331,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:24:18.232538,KXHIGHNY-25DEC07-B41.5,36,52,64,48
2025-12-07T07:24:18.232629,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:24:18.232696,KXHIGHNY-25DEC07-B41.5,36,50,64,50
2025-12-07T07:24:18.232754,KXHIGHNY-25DEC07-B41.5,36,45,64,55
2025-12-07T07:24:18.570238,KXHIGHNY-25DEC07-B41.5,36,46,64,54
2025-12-07T07:24:18.904104,KXHIGHNY-25DEC07-B41.5,36,47,64,53
2025-12-07T07:24:21.799515,KXHIGHNY-25DEC07-B41.5,36,48,64,52
2025-12-07T07:24:21.831584,KXHIGHNY-25DEC07-B41.5,36,49,64,51
2025-12-07T07:24:23.452648,KXHIGHNY-25DEC07-B41.5,36,50,64,50
2025-12-07T07:24:23.481417,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:24:26.094603,KXHIGHNY-25DEC07-B41.5,36,52,64,48
2025-12-07T07:24:26.127045,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:24:31.961985,KXHIGHNY-25DEC07-B43.5,54,42,46,58
2025-12-07T07:24:32.201717,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:24:33.181874,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:24:34.656065,KXHIGHNY-25DEC07-B41.5,36,49,64,51
2025-12-07T07:24:34.656272,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:24:51.096026,KXHIGHNY-25DEC07-B41.5,36,49,64,51
2025-12-07T07:24:51.123680,KXHIGHNY-25DEC07-B41.5,36,50,64,50
2025-12-07T07:24:53.000353,KXHIGHNY-25DEC07-B41.5,36,51,64,49
2025-12-07T07:24:53.028972,KXHIGHNY-25DEC07-B41.5,36,52,64,48
2025-12-07T07:24:57.444260,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:24:57.471856,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:25:50.704694,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:25:52.857581,KXHIGHNY-25DEC07-B41.5,38,54,62,46
2025-12-07T07:25:54.314986,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:25:54.315120,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:25:58.832838,KXHIGHNY-25DEC07-B41.5,38,54,62,46
2025-12-07T07:25:59.981903,KXHIGHNY-25DEC07-B41.5,36,54,64,46
2025-12-07T07:25:59.982041,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:26:07.283049,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:26:07.314275,KXHIGHNY-25DEC07-B41.5,37,49,63,51
2025-12-07T07:26:07.347548,KXHIGHNY-25DEC07-B41.5,37,50,63,50
2025-12-07T07:26:07.849989,KXHIGHNY-25DEC07-B43.5,53,40,47,60
2025-12-07T07:26:09.310357,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:26:09.457858,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:26:09.484617,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:26:10.515943,KXHIGHNY-25DEC07-B41.5,38,52,62,48
2025-12-07T07:26:10.577881,KXHIGHNY-25DEC07-B41.5,38,53,62,47
2025-12-07T07:26:10.605972,KXHIGHNY-25DEC07-B41.5,38,54,62,46
2025-12-07T07:26:11.540028,KXHIGHNY-25DEC07-B43.5,55,40,45,60
2025-12-07T07:26:11.580372,KXHIGHNY-25DEC07-B41.5,38,53,62,47
2025-12-07T07:26:11.650449,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:26:11.650596,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:26:11.695606,KXHIGHNY-25DEC07-B41.5,37,49,63,51
2025-12-07T07:26:11.725306,KXHIGHNY-25DEC07-B41.5,37,50,63,50
2025-12-07T07:26:12.758370,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:26:12.899843,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:26:12.935770,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:26:14.759163,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:26:14.787130,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:26:16.877783,KXHIGHNY-25DEC07-B41.5,38,54,62,46
2025-12-07T07:26:16.982665,KXHIGHNY-25DEC07-B41.5,38,49,62,51
2025-12-07T07:26:17.012229,KXHIGHNY-25DEC07-B41.5,38,50,62,50
2025-12-07T07:26:17.062283,KXHIGHNY-25DEC07-B43.5,55,40,45,60
2025-12-07T07:26:17.110180,KXHIGHNY-25DEC07-B41.5,38,49,62,51
2025-12-07T07:26:17.110539,KXHIGHNY-25DEC07-B41.5,38,51,62,49
2025-12-07T07:26:21.250077,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:26:21.307882,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:26:21.334599,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:26:22.546768,KXHIGHNY-25DEC07-B41.5,38,53,62,47
2025-12-07T07:26:25.834606,KXHIGHNY-25DEC07-B41.5,38,54,62,46
2025-12-07T07:26:26.785736,KXHIGHNY-25DEC07-B41.5,38,53,62,47
2025-12-07T07:26:32.578586,KXHIGHNY-25DEC07-B41.5,38,52,62,48
2025-12-07T07:26:32.750717,KXHIGHNY-25DEC07-B41.5,38,53,62,47
2025-12-07T07:26:38.886454,KXHIGHNY-25DEC07-B41.5,39,53,61,47
2025-12-07T07:26:43.085602,KXHIGHNY-25DEC07-B41.5,36,53,64,47
2025-12-07T07:26:43.085776,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:26:52.768503,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:26:52.768710,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:26:52.906153,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:26:59.209704,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:26:59.239182,KXHIGHNY-25DEC07-B41.5,37,54,63,46
2025-12-07T07:27:03.225921,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:27:03.226075,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:27:03.226148,KXHIGHNY-25DEC07-B41.5,37,49,63,51
2025-12-07T07:27:03.226210,KXHIGHNY-25DEC07-B41.5,37,48,63,52
2025-12-07T07:27:03.244721,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:27:03.250518,KXHIGHNY-25DEC07-T44,1,97,99,3
2025-12-07T07:27:03.256254,KXHIGHNY-25DEC07-B41.5,37,49,63,51
2025-12-07T07:27:03.430692,KXHIGHNY-25DEC07-B41.5,37,50,63,50
2025-12-07T07:27:03.447858,KXHIGHNY-25DEC07-B43.5,53,40,47,60
2025-12-07T07:27:03.468986,KXHIGHNY-25DEC07-B41.5,37,51,63,49
2025-12-07T07:27:04.592576,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:27:04.806228,KXHIGHNY-25DEC07-B41.5,37,52,63,48
2025-12-07T07:27:04.836053,KXHIGHNY-25DEC07-B41.5,37,53,63,47
2025-12-07T07:27:11.045580,KXHIGHNY-25DEC07-T44,2,97,98,3
2025-12-07T07:27:12.061216,KXHIGHNY-25DEC07-B41.5,40,53,60,47
2025-12-07T07:27:12.263200,KXHIGHNY-25DEC07-B41.5,41,53,59,47
2025-12-07T07:27:13.575475,KXHIGHNY-25DEC07-B41.5,42,53,58,47
2025-12-07T07:27:13.609363,KXHIGHNY-25DEC07-B43.5,54,41,46,59
2025-12-07T07:27:19.634150,KXHIGHNY-25DEC07-B41.5,43,53,57,47
2025-12-07T07:27:25.574428,KXHIGHNY-25DEC07-B41.5,44,53,56,47
2025-12-07T07:27:25.634629,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:27:25.634785,KXHIGHNY-25DEC07-B43.5,54,42,46,58
2025-12-07T07:27:26.797311,KXHIGHNY-25DEC07-B41.5,42,53,58,47
2025-12-07T07:27:26.835761,KXHIGHNY-25DEC07-B43.5,54,40,46,60
2025-12-07T07:27:26.867912,KXHIGHNY-25DEC07-B43.5,54,41,46,59
2025-12-07T07:27:29.743411,KXHIGHNY-25DEC07-B43.5,54,43,46,57
2025-12-07T07:27:31.498425,KXHIGHNY-25DEC07-B41.5,43,53,57,47
2025-12-07T07:27:32.103159,KXHIGHNY-25DEC07-B43.5,54,44,46,56
2025-12-07T07:27:32.469922,KXHIGHNY-25DEC07-B43.5,53,44,47,56
2025-12-07T07:27:37.619506,KXHIGHNY-25DEC07-B43.5,52,44,48,56
2025-12-07T07:27:37.650721,KXHIGHNY-25DEC07-B41.5,43,48,57,52
2025-12-07T07:27:37.679323,KXHIGHNY-25DEC07-B41.5,43,49,57,51
2025-12-07T07:27:38.399957,KXHIGHNY-25DEC07-B43.5,48,44,52,56
2025-12-07T07:27:38.432972,KXHIGHNY-25DEC07-B41.5,43,48,57,52
2025-12-07T07:27:38.515686,KXHIGHNY-25DEC07-B43.5,49,44,51,56
2025-12-07T07:27:42.762819,KXHIGHNY-25DEC07-B41.5,44,48,56,52
2025-12-07T07:27:43.984621,KXHIGHNY-25DEC07-B41.5,45,48,55,52
2025-12-07T07:27:43.997075,KXHIGHNY-25DEC07-B43.5,49,45,51,55
2025-12-07T07:27:49.742451,KXHIGHNY-25DEC07-B41.5,46,48,54,52
2025-12-07T07:27:55.333904,KXHIGHNY-25DEC07-B41.5,45,48,55,52
2025-12-07T07:28:02.957939,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:28:03.072954,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:28:06.259805,KXHIGHNY-25DEC07-B43.5,51,45,49,55
2025-12-07T07:28:06.904423,KXHIGHNY-25DEC07-B41.5,45,49,55,51
2025-12-07T07:28:07.293024,KXHIGHNY-25DEC07-B43.5,52,45,48,55
2025-12-07T07:28:30.295121,KXHIGHNY-25DEC07-B43.5,51,45,49,55
2025-12-07T07:28:42.603994,KXHIGHNY-25DEC07-B41.5,45,50,55,50
2025-12-07T07:28:42.634733,KXHIGHNY-25DEC07-B41.5,45,51,55,49
2025-12-07T07:28:57.762015,KXHIGHNY-25DEC07-B43.5,47,45,53,55
2025-12-07T07:28:57.788276,KXHIGHNY-25DEC07-B41.5,45,50,55,50
2025-12-07T07:28:57.861321,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:28:58.297060,KXHIGHNY-25DEC07-B43.5,47,45,53,55
2025-12-07T07:29:01.439062,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:29:01.439259,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:29:01.439371,KXHIGHNY-25DEC07-B43.5,44,45,56,55
2025-12-07T07:29:01.956501,KXHIGHNY-25DEC07-B43.5,44,46,56,54
2025-12-07T07:29:02.073114,KXHIGHNY-25DEC07-B41.5,45,51,55,49
2025-12-07T07:29:04.274495,KXHIGHNY-25DEC07-B43.5,44,47,56,53
2025-12-07T07:29:05.607783,KXHIGHNY-25DEC07-B43.5,44,45,56,55
2025-12-07T07:29:05.628411,KXHIGHNY-25DEC07-B43.5,44,48,56,52
2025-12-07T07:29:05.670255,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:29:06.846340,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:29:06.962850,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:29:49.883379,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:29:50.953023,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:29:50.963584,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:29:51.315159,KXHIGHNY-25DEC07-B41.5,46,51,54,49
2025-12-07T07:29:51.958085,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:29:52.074582,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:29:52.419597,KXHIGHNY-25DEC07-B41.5,44,51,56,49
2025-12-07T07:29:52.419785,KXHIGHNY-25DEC07-B41.5,45,51,55,49
2025-12-07T07:29:54.873923,KXHIGHNY-25DEC07-B41.5,46,51,54,49
2025-12-07T07:29:56.421150,KXHIGHNY-25DEC07-B41.5,44,51,56,49
2025-12-07T07:29:56.421290,KXHIGHNY-25DEC07-B41.5,45,51,55,49
2025-12-07T07:29:56.640445,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:29:57.073712,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:01.916669,KXHIGHNY-25DEC07-B41.5,46,51,54,49
2025-12-07T07:30:02.766880,KXHIGHNY-25DEC07-B43.5,44,48,56,52
2025-12-07T07:30:02.816778,KXHIGHNY-25DEC07-B43.5,44,49,56,51
2025-12-07T07:30:03.048519,KXHIGHNY-25DEC07-B41.5,44,51,56,49
2025-12-07T07:30:03.048788,KXHIGHNY-25DEC07-B41.5,45,51,55,49
2025-12-07T07:30:03.293059,KXHIGHNY-25DEC07-B43.5,44,50,56,50
2025-12-07T07:30:05.959653,KXHIGHNY-25DEC07-B43.5,44,45,56,55
2025-12-07T07:30:06.069572,KXHIGHNY-25DEC07-B43.5,44,46,56,54
2025-12-07T07:30:06.494560,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:30:06.542442,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:30:07.180201,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:07.267955,KXHIGHNY-25DEC07-B41.5,46,51,54,49
2025-12-07T07:30:09.755316,KXHIGHNY-25DEC07-B43.5,44,48,56,52
2025-12-07T07:30:09.849766,KXHIGHNY-25DEC07-B43.5,44,49,56,51
2025-12-07T07:30:12.165276,KXHIGHNY-25DEC07-B43.5,44,45,56,55
2025-12-07T07:30:12.177287,KXHIGHNY-25DEC07-B43.5,44,50,56,50
2025-12-07T07:30:13.291517,KXHIGHNY-25DEC07-B43.5,44,45,56,55
2025-12-07T07:30:13.400445,KXHIGHNY-25DEC07-B43.5,44,46,56,54
2025-12-07T07:30:15.741584,KXHIGHNY-25DEC07-B41.5,46,47,54,53
2025-12-07T07:30:15.847413,KXHIGHNY-25DEC07-B41.5,46,48,54,52
2025-12-07T07:30:31.671046,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:30:31.727785,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:30:32.704929,KXHIGHNY-25DEC07-B43.5,44,47,56,53
2025-12-07T07:30:33.166340,KXHIGHNY-25DEC07-B41.5,46,47,54,53
2025-12-07T07:30:33.184248,KXHIGHNY-25DEC07-B43.5,44,48,56,52
2025-12-07T07:30:33.291595,KXHIGHNY-25DEC07-B41.5,46,49,54,51
2025-12-07T07:30:33.918097,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:34.738519,KXHIGHNY-25DEC07-B41.5,46,47,54,53
2025-12-07T07:30:34.959747,KXHIGHNY-25DEC07-B43.5,45,49,55,51
2025-12-07T07:30:35.070645,KXHIGHNY-25DEC07-B41.5,46,48,54,52
2025-12-07T07:30:36.071624,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:30:36.183356,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:30:37.296028,KXHIGHNY-25DEC07-B41.5,46,49,54,51
2025-12-07T07:30:38.732876,KXHIGHNY-25DEC07-B41.5,46,47,54,53
2025-12-07T07:30:38.846039,KXHIGHNY-25DEC07-B41.5,46,48,54,52
2025-12-07T07:30:43.360041,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:30:43.516821,KXHIGHNY-25DEC07-B41.5,46,49,54,51
2025-12-07T07:30:45.284362,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:30:45.291810,KXHIGHNY-25DEC07-B41.5,46,47,54,53
2025-12-07T07:30:45.406868,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:45.517451,KXHIGHNY-25DEC07-B41.5,46,48,54,52
2025-12-07T07:30:46.957728,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:30:47.069222,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:30:49.520239,KXHIGHNY-25DEC07-B41.5,46,49,54,51
2025-12-07T07:30:49.752200,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:30:50.887706,KXHIGHNY-25DEC07-B41.5,45,49,55,51
2025-12-07T07:30:50.991847,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:30:51.071965,KXHIGHNY-25DEC07-B43.5,46,48,54,52
2025-12-07T07:30:54.136073,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:54.739040,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:30:54.849235,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:30:56.334847,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:30:56.387558,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:30:57.728649,KXHIGHNY-25DEC07-B43.5,45,47,55,53
2025-12-07T07:30:57.736641,KXHIGHNY-25DEC07-B43.5,45,48,55,52
2025-12-07T07:30:59.405854,KXHIGHNY-25DEC07-B43.5,45,45,55,55
2025-12-07T07:30:59.516192,KXHIGHNY-25DEC07-B43.5,45,46,55,54
2025-12-07T07:31:02.641317,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:31:02.707513,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:31:03.067941,KXHIGHNY-25DEC07-B43.5,46,48,54,52
2025-12-07T07:31:05.853433,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:05.958306,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:31:06.058866,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:31:07.500088,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:07.517372,KXHIGHNY-25DEC07-B43.5,46,48,54,52
2025-12-07T07:31:08.960249,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:09.082790,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:31:26.835377,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:31:27.948954,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:27.960150,KXHIGHNY-25DEC07-B43.5,46,48,54,52
2025-12-07T07:31:29.195898,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:29.295762,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:31:38.116757,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:31:38.847047,KXHIGHNY-25DEC07-B43.5,46,48,54,52
2025-12-07T07:31:50.074609,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:50.184086,KXHIGHNY-25DEC07-B43.5,46,46,54,54
2025-12-07T07:31:57.119800,KXHIGHNY-25DEC07-B43.5,46,47,54,53
2025-12-07T07:31:58.162345,KXHIGHNY-25DEC07-B43.5,46,45,54,55
2025-12-07T07:31:58.182457,KXHIGHNY-25DEC07-B43.5,46,48,54,52
