timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-21T14:43:27.192549,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:27.316713,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:27.336020,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:27.395700,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:27.396067,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:27.477324,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:27.534364,KXHIGHNY-25DEC22-B38.5,47,51,53,49
2025-12-21T14:43:27.755655,KXHIGHNY-25DEC22-B38.5,47,52,53,48
2025-12-21T14:43:27.874810,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:27.944370,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:27.948957,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:28.051657,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:28.143984,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:28.254298,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:28.351739,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:28.458444,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:28.568247,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:28.639390,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:28.737646,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:28.826525,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:43:28.896176,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:28.991632,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:29.057875,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:29.132555,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:29.192410,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:29.215343,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:29.321963,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:29.388899,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:29.466242,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:29.660692,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:29.781089,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:29.935030,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:30.090907,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:30.116369,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:30.740286,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:30.785138,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:30.831686,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:31.263618,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:31.290656,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:31.397726,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:31.921361,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:32.090726,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:32.172884,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:32.470925,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:32.508760,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:32.569802,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:32.846269,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:33.065918,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:33.191597,KXHIGHNY-25DEC22-B40.5,21,77,79,23
2025-12-21T14:43:33.304102,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:33.430335,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:33.856942,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:34.063628,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:35.294801,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:35.390291,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:35.933160,KXHIGHNY-25DEC22-B40.5,22,77,78,23
2025-12-21T14:43:36.441468,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:37.309284,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:38.447702,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:47.533267,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:47.964930,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:52.520246,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:52.763385,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:57.395763,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:57.581862,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:43:57.607779,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:43:57.682949,KXHIGHNY-25DEC22-B38.5,47,51,53,49
2025-12-21T14:43:58.050582,KXHIGHNY-25DEC22-B38.5,47,52,53,48
2025-12-21T14:43:58.245505,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:43:58.348317,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:43:58.848311,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:43:59.132536,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:44:00.264200,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:44:05.010534,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:44:07.525736,KXHIGHNY-25DEC22-B38.5,45,51,55,49
2025-12-21T14:44:07.960526,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:44:20.596523,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:44:20.624141,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:44:20.634568,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:44:20.764242,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:44:20.765318,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:44:20.892444,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:44:42.753348,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:44:43.331922,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:44:52.718084,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:44:53.274409,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:44:58.135610,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:02.674781,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:03.204177,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:08.760142,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:09.549492,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:15.288863,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:15.531228,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:17.332909,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:45:17.505780,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:17.603937,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:45:17.614743,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:45:18.091802,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:45:18.175132,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:18.350308,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:19.213729,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:45:22.774937,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:22.837415,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:27.460369,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:28.013403,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:35.308610,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:45:35.473845,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:45:35.478966,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:35.699082,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:45:35.699254,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:35.729263,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:45:37.527156,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:43.218914,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:44.988600,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:45.107902,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:45:45.147163,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:45.507231,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:47.578148,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:45:47.776175,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:48.094748,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:45:48.343582,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:45:48.679038,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:45:49.185675,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:45:58.825250,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:45:59.172984,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:46:31.468966,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:46:31.939283,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:46:32.051045,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:46:32.413501,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:46:32.641496,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:46:32.739315,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:47:04.901227,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:47:18.774889,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:47:22.397012,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:23.568266,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:47:26.725012,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:27.204265,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:31.829042,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:31.950187,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:36.745302,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:37.310251,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:43.114773,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:43.293213,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:46.725434,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:47.299575,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:51.996989,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:52.114589,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:47:52.263047,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:52.344094,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:47:52.409365,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:47:53.207703,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:47:53.280874,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:47:53.850521,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:47:56.716757,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:47:57.298244,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:01.955945,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:02.163398,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:06.828914,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:07.329339,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:08.294537,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:48:11.327637,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:12.051283,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:12.155342,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:12.859618,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:48:15.874873,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:17.150509,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:17.150872,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:48:17.729323,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:48:20.120390,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:21.449426,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:48:24.793690,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:27.150327,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:27.393248,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:31.811948,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:32.226999,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:38.681951,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:38.884224,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:42.032380,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:42.489854,KXHIGHNY-25DEC22-B38.5,45,53,55,47
2025-12-21T14:48:49.802314,KXHIGHNY-25DEC22-T43,1,97,99,3
2025-12-21T14:48:49.802523,KXHIGHNY-25DEC22-T43,1,98,99,2
2025-12-21T14:48:52.149084,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:48:52.684147,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:48:53.132231,KXHIGHNY-25DEC22-B38.5,46,53,54,47
2025-12-21T14:48:53.446143,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:48:56.943840,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:48:57.762752,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:02.206276,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:02.602497,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:08.403211,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:09.524112,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:12.309990,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:12.350934,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:17.110757,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:17.620407,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:27.028481,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:27.582687,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:37.054592,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:37.445299,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:38.402489,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:49:38.614630,KXHIGHNY-25DEC22-B38.5,47,52,53,48
2025-12-21T14:49:38.833033,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:49:38.973238,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:42.245506,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:42.330329,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:46.864022,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:47.657608,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:49:52.203859,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:49:52.231364,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:50:49.532531,KXHIGHNY-25DEC22-B40.5,21,76,79,24
2025-12-21T14:50:49.644548,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:51:55.011179,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:51:55.208007,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:51:55.226036,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:54:35.420804,KXHIGHNY-25DEC22-B38.5,47,52,53,48
2025-12-21T14:54:35.563200,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:54:35.623496,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:54:38.607567,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:54:39.012827,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:54:42.241189,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:54:42.525008,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:54:47.269138,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:54:47.675901,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:54:50.949096,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:54:52.529018,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:54:57.425017,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:54:57.693142,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:02.183808,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:02.596584,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:07.636910,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:07.889070,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:12.167325,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:12.580081,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:17.656467,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:17.925015,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:22.162022,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:22.643919,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:27.354730,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:27.628110,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:32.328490,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:32.732236,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:37.330359,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:37.604751,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:42.345591,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:42.763122,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:47.372815,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:47.645110,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:53.649497,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:54.065042,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:55:57.336299,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:55:57.604354,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:56:02.231660,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:56:02.660474,KXHIGHNY-25DEC22-B38.5,46,52,54,48
2025-12-21T14:56:03.505021,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:56:03.976070,KXHIGHNY-25DEC22-B38.5,45,52,55,48
2025-12-21T14:56:08.993360,KXHIGHNY-25DEC22-B38.5,45,51,55,49
2025-12-21T14:56:09.944433,KXHIGHNY-25DEC22-B38.5,45,50,55,50
2025-12-21T14:56:14.234584,KXHIGHNY-25DEC22-B38.5,45,51,55,49
2025-12-21T14:56:23.110886,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:56:23.668478,KXHIGHNY-25DEC22-B38.5,46,51,54,49
2025-12-21T14:56:45.700964,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:56:45.701394,KXHIGHNY-25DEC22-B38.5,45,51,55,49
2025-12-21T14:56:54.805998,KXHIGHNY-25DEC22-B36.5,25,73,75,27
2025-12-21T14:56:54.806211,KXHIGHNY-25DEC22-B36.5,24,73,76,27
2025-12-21T14:56:54.806764,KXHIGHNY-25DEC22-B36.5,23,73,77,27
2025-12-21T14:56:54.806932,KXHIGHNY-25DEC22-B40.5,22,75,78,25
2025-12-21T14:56:55.505179,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:56:56.106701,KXHIGHNY-25DEC22-B36.5,23,76,77,24
2025-12-21T14:56:58.303298,KXHIGHNY-25DEC22-B38.5,45,50,55,50
2025-12-21T14:57:00.790939,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:57:03.273578,KXHIGHNY-25DEC22-B38.5,45,51,55,49
2025-12-21T14:57:07.629990,KXHIGHNY-25DEC22-B38.5,45,50,55,50
2025-12-21T14:57:07.707237,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:57:07.866549,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T14:57:08.079028,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:57:13.630766,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T14:57:14.188102,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:57:14.340214,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:57:33.698040,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:57:33.698524,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T14:57:33.700450,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:57:54.523606,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T14:57:54.747223,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:57:54.859669,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:58:01.453822,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:58:01.532603,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:58:36.130191,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:58:36.130856,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:58:36.914800,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T14:58:55.222517,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T14:58:55.333924,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T14:58:55.890930,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:58:59.624525,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T14:58:59.660182,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T14:59:43.368178,KXHIGHNY-25DEC22-B40.5,22,76,78,24
2025-12-21T14:59:43.368328,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T14:59:43.368684,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T15:00:03.561360,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:00:03.664824,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T15:00:04.069175,KXHIGHNY-25DEC22-B40.5,23,76,77,24
2025-12-21T15:00:13.871539,KXHIGHNY-25DEC22-B42.5,2,96,98,4
2025-12-21T15:00:13.936853,KXHIGHNY-25DEC22-B42.5,2,97,98,3
2025-12-21T15:01:27.746723,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T15:01:27.774361,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:01:27.947941,KXHIGHNY-25DEC22-B38.5,46,50,54,50
2025-12-21T15:01:28.172376,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:02:30.972537,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:02:31.388510,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:02:35.618929,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:02:36.160073,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:02:36.889771,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:02:37.319769,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:03:53.532831,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:03:53.644576,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:08:38.041225,KXHIGHNY-25DEC22-B38.5,48,50,52,50
2025-12-21T15:08:38.268290,KXHIGHNY-25DEC22-B38.5,47,50,53,50
2025-12-21T15:08:38.594898,KXHIGHNY-25DEC22-B38.5,48,50,52,50
