timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-16T05:35:08.998934,KXHIGHNY-25DEC16-B30.5,2,91,98,9
2025-12-16T05:35:09.030806,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:35:09.889989,KXHIGHNY-25DEC16-B30.5,2,92,98,8
2025-12-16T05:35:11.406388,KXHIGHNY-25DEC16-B30.5,3,92,97,8
2025-12-16T05:35:15.623100,KXHIGHNY-25DEC16-B28.5,0,96,100,4
2025-12-16T05:35:51.263873,KXHIGHNY-25DEC16-T35,3,95,97,5
2025-12-16T05:35:51.320976,KXHIGHNY-25DEC16-B30.5,3,91,97,9
2025-12-16T05:35:51.420439,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:35:51.746208,KXHIGHNY-25DEC16-B30.5,4,91,96,9
2025-12-16T05:35:52.300354,KXHIGHNY-25DEC16-B30.5,3,91,97,9
2025-12-16T05:35:57.330437,KXHIGHNY-25DEC16-B30.5,3,90,97,10
2025-12-16T05:35:57.982589,KXHIGHNY-25DEC16-B34.5,34,62,66,38
2025-12-16T05:35:58.029295,KXHIGHNY-25DEC16-B34.5,31,62,69,38
2025-12-16T05:35:58.046279,KXHIGHNY-25DEC16-B34.5,32,62,68,38
2025-12-16T05:35:58.155960,KXHIGHNY-25DEC16-B34.5,31,62,69,38
2025-12-16T05:35:58.182434,KXHIGHNY-25DEC16-B30.5,4,90,96,10
2025-12-16T05:35:59.138385,KXHIGHNY-25DEC16-B30.5,3,90,97,10
2025-12-16T05:35:59.168074,KXHIGHNY-25DEC16-B34.5,32,62,68,38
2025-12-16T05:35:59.295232,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:35:59.295722,KXHIGHNY-25DEC16-T35,3,96,97,4
2025-12-16T05:35:59.300845,KXHIGHNY-25DEC16-B30.5,3,91,97,9
2025-12-16T05:35:59.812247,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:35:59.871332,KXHIGHNY-25DEC16-B30.5,3,92,97,8
2025-12-16T05:36:16.703033,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:36:37.432745,KXHIGHNY-25DEC16-B30.5,3,91,97,9
2025-12-16T05:36:37.433123,KXHIGHNY-25DEC16-B30.5,3,90,97,10
2025-12-16T05:36:37.433209,KXHIGHNY-25DEC16-B34.5,31,62,69,38
2025-12-16T05:36:37.601402,KXHIGHNY-25DEC16-B34.5,30,62,70,38
2025-12-16T05:36:37.710522,KXHIGHNY-25DEC16-B34.5,30,63,70,37
2025-12-16T05:36:37.763232,KXHIGHNY-25DEC16-B30.5,4,90,96,10
2025-12-16T05:36:41.449088,KXHIGHNY-25DEC16-B32.5,58,40,42,60
2025-12-16T05:36:41.449447,KXHIGHNY-25DEC16-B32.5,58,39,42,61
2025-12-16T05:36:41.908442,KXHIGHNY-25DEC16-B32.5,58,41,42,59
2025-12-16T05:36:41.911515,KXHIGHNY-25DEC16-B34.5,33,63,67,37
2025-12-16T05:36:46.140079,KXHIGHNY-25DEC16-B30.5,5,90,95,10
2025-12-16T05:36:46.318499,KXHIGHNY-25DEC16-B34.5,33,62,67,38
2025-12-16T05:37:10.524284,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:10.528831,KXHIGHNY-25DEC16-B30.5,5,91,95,9
2025-12-16T05:37:10.626174,KXHIGHNY-25DEC16-B30.5,5,92,95,8
2025-12-16T05:37:10.685837,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:16.328862,KXHIGHNY-25DEC16-B30.5,4,92,96,8
2025-12-16T05:37:16.329217,KXHIGHNY-25DEC16-B32.5,58,40,42,60
2025-12-16T05:37:16.390094,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.209737,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.284060,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.349434,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.412340,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.424184,KXHIGHNY-25DEC16-B32.5,58,41,42,59
2025-12-16T05:37:18.472070,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.544500,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.614953,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.684521,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.754611,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.826553,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:18.898190,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:18.976433,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.053937,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.140173,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.223158,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.305081,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.382425,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.459776,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.544170,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.625536,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.707723,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.786030,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:19.860187,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:19.938948,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:20.016762,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:20.096386,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:20.175768,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:20.257428,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:20.356995,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:20.494010,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:20.593574,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:20.702681,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:20.808672,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:20.905346,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:21.012404,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:21.113903,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:21.212864,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:21.428085,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:21.604277,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:21.803919,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:21.980988,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:22.079028,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:22.181205,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:22.321499,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:22.426899,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:22.526601,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:22.631414,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:22.739668,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:22.881434,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:22.980193,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:23.114845,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:23.217622,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:23.322800,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:23.425945,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:23.529842,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:23.739135,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:23.840212,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:23.973439,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:24.116494,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:24.217730,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:24.322804,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:24.422037,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:24.531197,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:24.634694,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:24.734891,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:24.836225,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:24.943667,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:25.082146,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:25.256715,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:25.357271,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:25.463579,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:25.564223,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:25.666000,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:25.840085,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:26.012408,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:26.113378,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:26.222507,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:26.320647,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:26.431167,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:26.573409,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:26.737516,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:26.909770,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:27.045856,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:27.182043,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:27.288176,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:27.392846,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:27.491326,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:27.600392,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:27.708461,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:27.802823,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:27.908762,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:28.012934,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:28.153245,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:28.284183,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:28.396066,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:28.497781,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:28.608253,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:28.702450,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:32.246734,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:32.324107,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:32.380320,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:32.521492,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:32.587465,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:32.652087,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:32.724949,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:32.796382,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:32.865962,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:32.937550,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:33.002050,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:33.075962,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.191862,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:38.272599,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.356014,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:38.423660,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.498859,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:38.566064,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.648874,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:38.724259,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.798306,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:38.877744,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:38.946618,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:39.011629,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:39.081893,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:39.149718,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:39.216225,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:39.283129,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:39.352735,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:39.420202,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:37:39.489583,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:37:39.557607,KXHIGHNY-25DEC16-B34.5,35,62,65,38
2025-12-16T05:38:13.587525,KXHIGHNY-25DEC16-B34.5,35,63,65,37
2025-12-16T05:38:18.625394,KXHIGHNY-25DEC16-B34.5,36,63,64,37
2025-12-16T05:38:22.709926,KXHIGHNY-25DEC16-B30.5,4,91,96,9
2025-12-16T05:38:22.710147,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:38:22.736484,KXHIGHNY-25DEC16-T35,2,96,98,4
2025-12-16T05:38:57.815381,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:39:03.569353,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:39:13.111844,KXHIGHNY-25DEC16-T35,3,96,97,4
2025-12-16T05:40:02.111525,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:40:02.111682,KXHIGHNY-25DEC16-B32.5,57,42,43,58
2025-12-16T05:40:02.112061,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:40:02.163318,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:40:02.239854,KXHIGHNY-25DEC16-B32.5,57,42,43,58
2025-12-16T05:40:02.380745,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:40:05.123534,KXHIGHNY-25DEC16-B32.5,57,42,43,58
2025-12-16T05:40:54.184235,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:40:54.212315,KXHIGHNY-25DEC16-B32.5,57,42,43,58
2025-12-16T05:40:54.313623,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:40:55.536197,KXHIGHNY-25DEC16-B32.5,57,42,43,58
2025-12-16T05:42:47.536685,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:42:51.962193,KXHIGHNY-25DEC16-B34.5,36,63,64,37
2025-12-16T05:42:56.929716,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:42:59.917810,KXHIGHNY-25DEC16-B34.5,36,63,64,37
2025-12-16T05:43:02.394841,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:43:43.375059,KXHIGHNY-25DEC16-B34.5,37,62,63,38
2025-12-16T05:43:43.404545,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:45:51.545065,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:45:51.545258,KXHIGHNY-25DEC16-B30.5,8,89,92,11
2025-12-16T05:45:51.545359,KXHIGHNY-25DEC16-B30.5,8,88,92,12
2025-12-16T05:45:51.545432,KXHIGHNY-25DEC16-T35,3,95,97,5
2025-12-16T05:45:51.545967,KXHIGHNY-25DEC16-B28.5,0,95,100,5
2025-12-16T05:45:51.571023,KXHIGHNY-25DEC16-T35,2,95,98,5
2025-12-16T05:45:51.582807,KXHIGHNY-25DEC16-B30.5,8,89,92,11
2025-12-16T05:45:51.622713,KXHIGHNY-25DEC16-B30.5,8,88,92,12
2025-12-16T05:45:51.622857,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:45:54.183681,KXHIGHNY-25DEC16-B28.5,0,96,100,4
2025-12-16T05:45:54.198701,KXHIGHNY-25DEC16-T35,2,96,98,4
2025-12-16T05:46:01.548953,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:46:01.549128,KXHIGHNY-25DEC16-B32.5,57,40,43,60
2025-12-16T05:46:01.549571,KXHIGHNY-25DEC16-B28.5,0,95,100,5
2025-12-16T05:46:01.549856,KXHIGHNY-25DEC16-T35,2,95,98,5
2025-12-16T05:46:01.579218,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:46:01.789532,KXHIGHNY-25DEC16-B32.5,58,41,42,59
2025-12-16T05:46:08.037045,KXHIGHNY-25DEC16-T35,2,96,98,4
2025-12-16T05:46:08.037306,KXHIGHNY-25DEC16-B28.5,0,96,100,4
2025-12-16T05:46:08.084176,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:08.124610,KXHIGHNY-25DEC16-B32.5,57,41,43,59
2025-12-16T05:46:08.187845,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:08.391391,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:08.525881,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:08.717424,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:08.786294,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:08.840363,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:08.890949,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:08.942214,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:08.984311,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.045538,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.117629,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.187936,KXHIGHNY-25DEC16-B32.5,57,40,43,60
2025-12-16T05:46:09.199138,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.326282,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.428291,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.490197,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.565251,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.649532,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.705848,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.766849,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.837276,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:09.907710,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:09.978230,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.049487,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.111503,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.181832,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.252659,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.321390,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.405930,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.457830,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.524282,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.600579,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.666169,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.731102,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.800950,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:10.869676,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:10.980061,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:11.045864,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:11.115781,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:11.131884,KXHIGHNY-25DEC16-B34.5,36,62,64,38
2025-12-16T05:46:11.132085,KXHIGHNY-25DEC16-B34.5,34,62,66,38
2025-12-16T05:46:11.132164,KXHIGHNY-25DEC16-B34.5,34,64,66,36
2025-12-16T05:46:11.176692,KXHIGHNY-25DEC16-B34.5,35,64,65,36
2025-12-16T05:46:11.188195,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:11.288124,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:11.353072,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:11.596470,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:11.668043,KXHIGHNY-25DEC16-B32.5,57,39,43,61
2025-12-16T05:46:11.703028,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:12.009072,KXHIGHNY-25DEC16-B32.5,58,39,42,61
2025-12-16T05:46:12.078134,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:12.187324,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:12.325200,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:12.527284,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:12.632482,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:12.703025,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:12.769934,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:12.871341,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:12.941462,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.006872,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.112160,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.185908,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.248063,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.353940,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.425510,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.496325,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.595003,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.666998,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.734347,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.838454,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:13.910261,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:13.977856,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.048079,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.097036,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.147286,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.197567,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.253316,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.323167,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.386943,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.459237,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.537390,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.596742,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.665557,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.734732,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.803193,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:14.871376,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:14.942546,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:15.014696,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:15.145388,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:15.286959,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:15.530328,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:15.701635,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:15.768856,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:15.838574,KXHIGHNY-25DEC16-B30.5,8,90,92,10
2025-12-16T05:46:15.910661,KXHIGHNY-25DEC16-B30.5,8,91,92,9
2025-12-16T05:46:15.975397,KXHIGHNY-25DEC16-B30.5,8,90,92,10
