timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-11T23:34:09.393858,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:09.480709,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:09.489335,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:09.548172,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:09.571596,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:09.746389,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:09.746566,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:09.791561,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:09.791939,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:09.867011,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:09.892421,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.018282,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.024818,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.087404,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.111672,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.229507,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.244347,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.392044,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.392214,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.432150,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.432316,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.465894,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.477258,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.674863,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.675013,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.856032,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.856409,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.903575,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:10.914537,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:10.975886,KXHIGHNY-25DEC12-B34.5,45,54,55,46
2025-12-11T23:34:11.004066,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.030113,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:11.209121,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.295894,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:11.516843,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.534072,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:11.717159,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.728689,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:11.762966,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.763118,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:11.840283,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:11.850186,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.009682,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.025791,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.211532,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.226251,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.350989,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.362744,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.575002,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.588314,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.718745,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.718906,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:12.900813,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:12.906787,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.110095,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:13.134124,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.265712,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:13.314316,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.448232,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:13.457823,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.569160,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:13.581027,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.701338,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:13.755780,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:13.987107,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:14.016840,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:14.311929,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:14.524024,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:14.824132,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:15.008298,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:15.229728,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:15.309097,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:15.500936,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:15.599168,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:15.754098,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:15.938545,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:16.212864,KXHIGHNY-25DEC12-B36.5,44,51,56,49
2025-12-11T23:34:16.403762,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:16.732016,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:16.997610,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:17.093217,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.227165,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:17.233304,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.327743,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.334358,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.389267,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.389687,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.435856,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.436035,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.561726,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.696228,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.861360,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.872218,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:17.917336,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:17.935386,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:18.057825,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:18.080570,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:18.168267,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:18.174837,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:18.191847,KXHIGHNY-25DEC12-B34.5,45,54,55,46
2025-12-11T23:34:26.283888,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:26.295592,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:26.502911,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:26.520718,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:26.714234,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:26.720844,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:27.124188,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:27.412007,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:27.679996,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:27.680333,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:27.714598,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:27.741140,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:27.918306,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:27.925669,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.066898,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:28.160643,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.314632,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:28.327647,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.475379,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:28.531627,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.651623,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:28.696387,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.838687,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:28.852763,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:28.982586,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.035408,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.170369,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.170894,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.254328,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.259706,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.340817,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.351787,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.484411,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.534374,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.668196,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.714276,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:29.840066,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:29.888998,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.043061,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:30.109054,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.257452,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:30.314286,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.447587,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:30.515754,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.654988,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:30.661672,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.744074,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:30.755901,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.947884,KXHIGHNY-25DEC12-B36.5,44,51,56,49
2025-12-11T23:34:30.952355,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:30.992585,KXHIGHNY-25DEC12-B36.5,44,51,56,49
2025-12-11T23:34:31.002137,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:31.196823,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:31.197183,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:31.255172,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:31.523045,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:31.694526,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:32.067092,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:32.097911,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:32.213967,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:32.253695,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:32.466378,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:32.485850,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:32.586242,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:32.621727,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:32.748416,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:32.775506,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:32.868096,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:32.898310,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.083729,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:33.091172,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.166368,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:33.200858,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.280147,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:33.290108,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.416306,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:33.422709,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.508441,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:33.515609,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.658044,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:33.680341,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.779119,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:33.792585,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:33.921761,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:33.932356,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:34.080318,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:34.241461,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:34.520295,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:34.655307,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:34.750703,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:34.792399,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:34.875386,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:34.887961,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:34.968451,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:34.998514,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.131737,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:35.163506,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.253605,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:35.281158,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.380340,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:35.380543,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.422642,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:35.422829,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.455862,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:35.469037,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.535311,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:35.592901,KXHIGHNY-25DEC12-B36.5,44,52,56,48
2025-12-11T23:34:35.618412,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:35.728062,KXHIGHNY-25DEC12-B36.5,44,51,56,49
2025-12-11T23:34:35.791893,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:36.022583,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:36.076740,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:36.172854,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:36.554585,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:36.861385,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:38.058997,KXHIGHNY-25DEC12-B34.5,45,54,55,46
2025-12-11T23:34:38.424781,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:38.436640,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:38.487114,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:38.493803,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:38.580046,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:38.590113,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:38.793431,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:38.793639,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:38.908904,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:38.936784,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:39.165848,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:39.275123,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:39.589168,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:39.619286,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:39.958141,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:39.971096,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:40.096775,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:40.115462,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:40.303409,KXHIGHNY-25DEC12-B36.5,44,53,56,47
2025-12-11T23:34:40.346221,KXHIGHNY-25DEC12-B36.5,44,54,56,46
2025-12-11T23:34:40.492282,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:40.590750,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:40.744787,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:40.757023,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:40.921752,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:41.001282,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:41.001547,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:41.312294,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:41.483495,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:41.845275,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:42.103186,KXHIGHNY-25DEC12-B34.5,45,52,55,48
2025-12-11T23:34:42.175389,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:42.469369,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:42.533224,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:42.546172,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:42.596348,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:42.596493,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:42.881788,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:43.000665,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:43.208017,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:43.342617,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:43.488439,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:43.702382,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:43.883050,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:44.071775,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:44.179174,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:44.179369,KXHIGHNY-25DEC12-B34.5,45,52,55,48
2025-12-11T23:34:44.382755,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:44.492387,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:44.687194,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:44.790868,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:44.987654,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:45.139110,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:45.282880,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:45.344488,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:45.480118,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:45.743395,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:45.985595,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:46.217017,KXHIGHNY-25DEC12-B34.5,45,52,55,48
2025-12-11T23:34:46.298101,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:46.585537,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:47.016202,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:47.140013,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:47.468201,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:47.654881,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:47.955860,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:48.034421,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:48.303146,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:48.412044,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:48.633520,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:48.705039,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:48.861744,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:48.914114,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:49.091910,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:49.159298,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:49.326641,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:49.393062,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:49.589531,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:49.828276,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:50.149815,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:50.445499,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:50.658215,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:50.664951,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:50.781946,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:50.941646,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:51.035679,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:51.260915,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:51.400772,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:51.669933,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:51.724457,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:51.898083,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:51.967138,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:52.156786,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:52.184424,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:52.249403,KXHIGHNY-25DEC12-B34.5,45,53,55,47
2025-12-11T23:34:52.272965,KXHIGHNY-25DEC12-B36.5,43,54,57,46
2025-12-11T23:34:52.285040,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:52.375853,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:52.376149,KXHIGHNY-25DEC12-B36.5,43,55,57,45
2025-12-11T23:34:52.416702,KXHIGHNY-25DEC12-B36.5,43,53,57,47
2025-12-11T23:34:52.431899,KXHIGHNY-25DEC12-B36.5,43,55,57,45
