timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-09T09:03:08.363884,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:08.557147,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:08.586542,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:08.723004,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:08.723145,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:08.829260,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:09.249727,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:09.705143,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:11.530961,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:11.581799,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:12.844239,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:13.063036,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:13.204496,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:13.253395,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:13.433562,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:13.478139,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:13.626876,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:13.695833,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:13.926628,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:14.362041,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:14.555109,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:14.588849,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:14.813565,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:15.250480,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:16.482649,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:18.487800,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:19.256379,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:19.649504,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:19.695334,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:19.807064,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:19.807233,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:19.934902,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:20.362309,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:20.582671,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:20.872365,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:20.917052,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:21.366269,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:22.772900,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:22.804763,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:24.343633,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:24.366960,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:25.263662,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:25.479338,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:25.693223,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:25.693530,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:25.809283,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:25.817742,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:25.980361,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:26.138324,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:26.633346,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:26.807167,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:26.912212,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:27.366399,KXHIGHNY-25DEC10-B40.5,13,85,87,15
2025-12-09T09:03:28.489048,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:30.209400,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:30.252262,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:31.133609,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:31.141417,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:31.542955,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:31.804560,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:31.971327,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:32.029583,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:32.183750,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:32.254500,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:32.474027,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:32.638531,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:32.699509,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:32.850662,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:32.922546,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:34.253957,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:35.580961,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:36.562700,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:37.250339,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:37.985247,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:38.026449,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:38.033049,KXHIGHNY-25DEC10-T47,2,96,98,4
2025-12-09T09:03:38.696980,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:39.229037,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:03:39.254025,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:41.083713,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:41.138225,KXHIGHNY-25DEC10-T47,3,96,97,4
2025-12-09T09:03:42.693727,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:43.081227,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:43.140434,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:43.301057,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:43.372666,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:43.637126,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:44.475415,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:45.195330,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:46.709866,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:47.917674,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:48.589718,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:48.694794,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:48.804666,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:49.204856,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:49.255697,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:49.435711,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:49.474259,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:49.634452,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:49.696189,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:49.915302,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:50.082352,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:50.137556,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:50.357211,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:51.032530,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:52.587105,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:54.248827,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:03:56.914508,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:03:58.433949,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:03:58.467392,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:03:59.323996,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:00.140529,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:00.586127,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:00.830079,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:00.971789,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:01.031523,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:01.413338,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:01.478211,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:02.030149,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:02.445733,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:02.479008,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:03.587674,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:04.477760,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:05.362737,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:06.808193,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:07.474988,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:08.359695,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:08.360049,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:09.057856,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:09.586008,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:09.821529,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:09.982543,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:10.036040,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:10.255036,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:10.472660,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:10.872472,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:11.031709,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:11.250985,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:11.461365,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:11.473637,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:11.697472,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:12.130804,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:12.149120,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:13.020113,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:13.026639,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:14.139697,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:14.994525,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:15.581143,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:16.026693,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:16.027259,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:16.139156,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:16.184125,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:16.296502,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:16.449574,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:16.468869,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:16.644926,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:16.699669,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:16.850915,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:17.044672,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:17.203888,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:17.252228,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:17.425597,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:17.474954,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:17.632616,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:17.803760,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:18.072902,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:04:18.073069,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:18.122911,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:04:18.139775,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:18.307348,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:04:18.363785,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:04:18.593289,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:04:18.850233,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:19.477510,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:20.139275,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:20.473594,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:20.687140,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:20.836484,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:21.089793,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:21.299813,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:21.560396,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:21.716149,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:21.850514,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:21.917481,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:22.097498,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:22.145388,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:22.315215,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:22.486089,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:22.915972,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:23.029748,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:23.140048,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:23.313540,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:23.364537,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:23.471628,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:23.509402,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:23.632669,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:24.142003,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:26.142174,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:27.871540,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:29.029393,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:29.916176,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:30.988118,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:31.030341,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:32.167648,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:32.585273,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:33.028838,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:33.698832,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:33.915723,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:33.946194,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:34.085549,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:35.324199,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:35.364877,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:36.698408,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:37.986871,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:38.360949,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:39.248580,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:39.480780,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:39.717950,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:39.809726,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:39.954752,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:40.038646,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:40.232691,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:40.273865,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:40.529210,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:40.541372,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:41.367112,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:42.187513,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:42.585121,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:42.743095,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:42.807346,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:42.974396,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:43.028708,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:43.832617,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:44.930354,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:45.414877,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:45.474865,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:45.920745,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:46.045978,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:46.140075,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:47.249342,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:48.804896,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:49.483695,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:50.364575,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:50.611304,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:50.960968,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:51.028338,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:51.201091,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:51.361314,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:51.806306,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:52.464537,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:52.476274,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:53.544052,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:54.033119,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:04:55.253956,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:55.254334,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:04:56.361902,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:04:57.174885,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:04:57.584437,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:00.406444,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:00.471920,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:01.857797,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:01.979859,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:05:02.392969,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:02.429412,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:02.614444,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:02.907574,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:02.928396,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:03.179031,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:05:03.334183,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:03.361065,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:03.804212,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:06.144998,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:05:08.357711,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:10.045406,KXHIGHNY-25DEC10-B40.5,10,85,90,15
2025-12-09T09:05:10.161352,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:10.254747,KXHIGHNY-25DEC10-B40.5,11,85,89,15
2025-12-09T09:05:12.252173,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:14.250861,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:15.413796,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:15.470346,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:16.581323,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:18.360816,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:05:20.260017,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:21.033782,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:21.442850,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:21.474765,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:21.654890,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:21.695832,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:21.914181,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:22.072681,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:22.141433,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:22.957030,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:23.033751,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:25.224402,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:25.251764,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:26.807182,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:27.426852,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:27.475021,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:27.834392,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:27.916659,KXHIGHNY-25DEC10-B46.5,6,93,94,7
2025-12-09T09:05:28.095895,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:28.262963,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:28.404104,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:28.471339,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:29.141370,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:32.055726,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:32.139898,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:34.092104,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:34.137201,KXHIGHNY-25DEC10-B46.5,6,92,94,8
2025-12-09T09:05:34.375971,KXHIGHNY-25DEC10-B46.5,6,88,94,12
2025-12-09T09:05:34.800196,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:34.806823,KXHIGHNY-25DEC10-B46.5,6,89,94,11
2025-12-09T09:05:36.216372,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:36.251332,KXHIGHNY-25DEC10-B46.5,6,90,94,10
2025-12-09T09:05:38.402049,KXHIGHNY-25DEC10-B46.5,6,87,94,13
2025-12-09T09:05:38.474385,KXHIGHNY-25DEC10-B46.5,6,91,94,9
2025-12-09T09:05:40.171983,KXHIGHNY-25DEC10-B46.5,6,87,94,13
