timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-13T21:26:54.739828,KXHIGHNY-25DEC14-T34,61,28,39,72
2025-12-13T21:26:55.359889,KXHIGHNY-25DEC14-T34,62,28,38,72
2025-12-13T21:26:55.473555,KXHIGHNY-25DEC14-T34,62,29,38,71
2025-12-13T21:26:55.901719,KXHIGHNY-25DEC14-T34,63,29,37,71
2025-12-13T21:26:56.805982,KXHIGHNY-25DEC14-T34,64,29,36,71
2025-12-13T21:26:56.836099,KXHIGHNY-25DEC14-B34.5,36,62,64,38
2025-12-13T21:26:56.903675,KXHIGHNY-25DEC14-T34,64,28,36,72
2025-12-13T21:26:56.915744,KXHIGHNY-25DEC14-T34,64,30,36,70
2025-12-13T21:26:56.952049,KXHIGHNY-25DEC14-T34,65,30,35,70
2025-12-13T21:26:57.003049,KXHIGHNY-25DEC14-B34.5,36,63,64,37
2025-12-13T21:26:57.128318,KXHIGHNY-25DEC14-B34.5,36,62,64,38
2025-12-13T21:26:57.128469,KXHIGHNY-25DEC14-B34.5,36,61,64,39
2025-12-13T21:26:57.128558,KXHIGHNY-25DEC14-B34.5,36,60,64,40
2025-12-13T21:26:57.128621,KXHIGHNY-25DEC14-B34.5,36,57,64,43
2025-12-13T21:26:57.173130,KXHIGHNY-25DEC14-B34.5,36,58,64,42
2025-12-13T21:26:57.202036,KXHIGHNY-25DEC14-B34.5,36,59,64,41
2025-12-13T21:26:57.243797,KXHIGHNY-25DEC14-B34.5,36,58,64,42
2025-12-13T21:26:57.244109,KXHIGHNY-25DEC14-B34.5,36,60,64,40
2025-12-13T21:26:57.534709,KXHIGHNY-25DEC14-B34.5,36,61,64,39
2025-12-13T21:26:57.563904,KXHIGHNY-25DEC14-B34.5,36,62,64,38
2025-12-13T21:26:58.033176,KXHIGHNY-25DEC14-T34,65,28,35,72
2025-12-13T21:26:58.039047,KXHIGHNY-25DEC14-T34,62,28,38,72
2025-12-13T21:26:58.065648,KXHIGHNY-25DEC14-B34.5,36,61,64,39
2025-12-13T21:26:58.140942,KXHIGHNY-25DEC14-T34,66,28,34,72
2025-12-13T21:26:58.163413,KXHIGHNY-25DEC14-B34.5,36,62,64,38
2025-12-13T21:26:58.246091,KXHIGHNY-25DEC14-T34,66,29,34,71
2025-12-13T21:26:59.404923,KXHIGHNY-25DEC14-B34.5,36,63,64,37
2025-12-13T21:26:59.582371,KXHIGHNY-25DEC14-T34,62,29,38,71
2025-12-13T21:26:59.698645,KXHIGHNY-25DEC14-T34,63,29,37,71
2025-12-13T21:27:02.796566,KXHIGHNY-25DEC14-T34,64,29,36,71
2025-12-13T21:27:03.474895,KXHIGHNY-25DEC14-T34,65,29,35,71
2025-12-13T21:27:04.316584,KXHIGHNY-25DEC14-B34.5,36,61,64,39
2025-12-13T21:27:04.350897,KXHIGHNY-25DEC14-B34.5,36,62,64,38
2025-12-13T21:27:04.412772,KXHIGHNY-25DEC14-B34.5,36,61,64,39
2025-12-13T21:27:04.413137,KXHIGHNY-25DEC14-B34.5,36,63,64,37
2025-12-13T21:27:08.668101,KXHIGHNY-25DEC14-T34,65,28,35,72
2025-12-13T21:27:08.668246,KXHIGHNY-25DEC14-T34,65,27,35,73
2025-12-13T21:27:08.668328,KXHIGHNY-25DEC14-T34,65,26,35,74
2025-12-13T21:27:08.668671,KXHIGHNY-25DEC14-T34,65,25,35,75
2025-12-13T21:27:08.695118,KXHIGHNY-25DEC14-T34,65,26,35,74
2025-12-13T21:27:08.861980,KXHIGHNY-25DEC14-T34,65,27,35,73
2025-12-13T21:27:08.891835,KXHIGHNY-25DEC14-T34,65,28,35,72
2025-12-13T21:27:08.977890,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:08.998926,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:27:09.630293,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:10.160473,KXHIGHNY-25DEC14-B34.5,30,63,70,37
2025-12-13T21:27:10.184169,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:10.241832,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:10.241969,KXHIGHNY-25DEC14-T34,69,29,31,71
2025-12-13T21:27:10.644836,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:14.473130,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:27:14.543709,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:27:14.623596,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:27:19.065737,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:27:19.104590,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:27:19.120749,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:19.152346,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:19.901632,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:19.975625,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:19.975784,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:20.137834,KXHIGHNY-25DEC14-T34,69,29,31,71
2025-12-13T21:27:20.594864,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:21.690982,KXHIGHNY-25DEC14-B34.5,31,68,69,32
2025-12-13T21:27:21.843667,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:21.843811,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:22.358322,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:22.380889,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:22.806931,KXHIGHNY-25DEC14-B34.5,30,69,70,31
2025-12-13T21:27:24.031057,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:24.357211,KXHIGHNY-25DEC14-B34.5,29,59,71,41
2025-12-13T21:27:24.383206,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:27:24.445306,KXHIGHNY-25DEC14-B34.5,29,61,71,39
2025-12-13T21:27:24.692241,KXHIGHNY-25DEC14-B34.5,29,62,71,38
2025-12-13T21:27:24.700747,KXHIGHNY-25DEC14-T34,69,29,31,71
2025-12-13T21:27:24.946536,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:27:24.946701,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:27:26.030475,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:26.081596,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:27:26.114515,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:27:26.147067,KXHIGHNY-25DEC14-B34.5,30,65,70,35
2025-12-13T21:27:26.178449,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:26.233046,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:26.233243,KXHIGHNY-25DEC14-T34,69,29,31,71
2025-12-13T21:27:28.250823,KXHIGHNY-25DEC14-B34.5,30,66,70,34
2025-12-13T21:27:28.276314,KXHIGHNY-25DEC14-B34.5,30,67,70,33
2025-12-13T21:27:28.380690,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:28.440548,KXHIGHNY-25DEC14-B34.5,30,66,70,34
2025-12-13T21:27:28.440730,KXHIGHNY-25DEC14-B34.5,30,67,70,33
2025-12-13T21:27:29.508785,KXHIGHNY-25DEC14-B34.5,30,58,70,42
2025-12-13T21:27:29.508937,KXHIGHNY-25DEC14-B34.5,30,59,70,41
2025-12-13T21:27:29.534040,KXHIGHNY-25DEC14-B34.5,30,60,70,40
2025-12-13T21:27:29.584118,KXHIGHNY-25DEC14-T34,70,29,30,71
2025-12-13T21:27:29.595611,KXHIGHNY-25DEC14-B34.5,30,61,70,39
2025-12-13T21:27:29.602918,KXHIGHNY-25DEC14-B34.5,31,61,69,39
2025-12-13T21:27:29.636865,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:29.700670,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:27:29.776223,KXHIGHNY-25DEC14-B34.5,31,62,69,38
2025-12-13T21:27:29.801345,KXHIGHNY-25DEC14-B34.5,31,68,69,32
2025-12-13T21:27:29.834671,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:29.882539,KXHIGHNY-25DEC14-B34.5,30,69,70,31
2025-12-13T21:27:30.004232,KXHIGHNY-25DEC14-T34,70,29,30,71
2025-12-13T21:27:30.650456,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:30.680959,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:27:31.666523,KXHIGHNY-25DEC14-B34.5,30,69,70,31
2025-12-13T21:27:33.136381,KXHIGHNY-25DEC14-T34,69,28,31,72
2025-12-13T21:27:33.207269,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:34.137836,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:27:34.169832,KXHIGHNY-25DEC14-B34.5,29,59,71,41
2025-12-13T21:27:34.169977,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:27:34.254064,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:27:34.292795,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:27:34.362811,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:27:34.608439,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:34.937053,KXHIGHNY-25DEC14-B34.5,30,66,70,34
2025-12-13T21:27:34.999815,KXHIGHNY-25DEC14-B34.5,30,65,70,35
2025-12-13T21:27:34.999965,KXHIGHNY-25DEC14-B34.5,30,67,70,33
2025-12-13T21:27:35.805394,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:35.830220,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:35.913094,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:36.137743,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:36.249094,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:36.350513,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:38.180849,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:27:38.250646,KXHIGHNY-25DEC14-B34.5,30,62,70,38
2025-12-13T21:27:38.276251,KXHIGHNY-25DEC14-B34.5,30,63,70,37
2025-12-13T21:27:38.347219,KXHIGHNY-25DEC14-B34.5,30,64,70,36
2025-12-13T21:27:38.371113,KXHIGHNY-25DEC14-B34.5,30,65,70,35
2025-12-13T21:27:39.226592,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:27:39.226716,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:27:39.392773,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:39.622185,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:39.622310,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:27:39.748936,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:40.471763,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:40.672237,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:40.694451,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:40.912362,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:40.961063,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:40.995668,KXHIGHNY-25DEC14-B34.5,28,67,72,33
2025-12-13T21:27:41.355833,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:27:41.471721,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:42.541821,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:43.394312,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:43.472117,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:43.585273,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:27:43.692306,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:45.027496,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:45.143354,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:46.141505,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:46.249415,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:47.472309,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:47.580543,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:47.663889,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:47.913750,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:48.138355,KXHIGHNY-25DEC14-T34,69,26,31,74
2025-12-13T21:27:48.160553,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:48.250866,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:48.348053,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:27:48.348177,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:49.357637,KXHIGHNY-25DEC14-B34.5,29,70,71,30
2025-12-13T21:27:49.692085,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:27:49.727501,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:27:49.805467,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:50.028827,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:50.251133,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:50.634294,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:27:51.022835,KXHIGHNY-25DEC14-T34,69,27,31,73
2025-12-13T21:27:51.255602,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:27:51.362251,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:27:55.356509,KXHIGHNY-25DEC14-B34.5,28,71,72,29
2025-12-13T21:27:55.482162,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:55.912932,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:55.971248,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.026699,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.096496,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.156742,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.279851,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.342039,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.405972,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.470525,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.544587,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.614272,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.682717,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.751211,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.820193,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:57.893973,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:57.958643,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.033662,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.119832,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.179506,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.237939,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.298102,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.362612,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.426414,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.484225,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.540323,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.607917,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:58.671100,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:58.733242,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:27:59.034651,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:27:59.074435,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:27:59.094170,KXHIGHNY-25DEC14-B34.5,29,62,71,38
2025-12-13T21:27:59.094312,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:27:59.141777,KXHIGHNY-25DEC14-B34.5,29,70,71,30
2025-12-13T21:27:59.162651,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:27:59.172679,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:27:59.954644,KXHIGHNY-25DEC14-B34.5,29,70,71,30
2025-12-13T21:28:00.135994,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:28:00.136180,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:28:00.166492,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:28:00.166657,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:28:00.245121,KXHIGHNY-25DEC14-B34.5,30,65,70,35
2025-12-13T21:28:00.245862,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:28:00.600487,KXHIGHNY-25DEC14-B34.5,30,66,70,34
2025-12-13T21:28:00.600754,KXHIGHNY-25DEC14-T34,70,27,30,73
2025-12-13T21:28:01.052797,KXHIGHNY-25DEC14-B34.5,30,67,70,33
2025-12-13T21:28:01.075711,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:28:01.441412,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:01.441649,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:28:01.585152,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:28:01.959635,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:28:01.959823,KXHIGHNY-25DEC14-B34.5,29,68,71,32
2025-12-13T21:28:02.579678,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:28:04.359812,KXHIGHNY-25DEC14-B34.5,29,62,71,38
2025-12-13T21:28:04.381816,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:28:04.918373,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:28:04.994622,KXHIGHNY-25DEC14-B34.5,29,65,71,35
2025-12-13T21:28:05.360286,KXHIGHNY-25DEC14-B34.5,29,66,71,34
2025-12-13T21:28:05.386569,KXHIGHNY-25DEC14-B34.5,29,67,71,33
2025-12-13T21:28:05.724238,KXHIGHNY-25DEC14-B34.5,30,67,70,33
2025-12-13T21:28:05.824854,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:05.824994,KXHIGHNY-25DEC14-T34,70,28,30,72
2025-12-13T21:28:05.913018,KXHIGHNY-25DEC14-B34.5,30,68,70,32
2025-12-13T21:28:05.935990,KXHIGHNY-25DEC14-B34.5,30,69,70,31
2025-12-13T21:28:07.678588,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:28:07.678767,KXHIGHNY-25DEC14-T34,70,29,30,71
2025-12-13T21:28:16.055374,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:28:16.270899,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:16.308545,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:28:17.372183,KXHIGHNY-25DEC14-B34.5,30,69,70,31
2025-12-13T21:28:19.460536,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:28:19.460708,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:20.021201,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:28:21.801702,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:21.801851,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:21.806841,KXHIGHNY-25DEC14-B34.5,28,71,72,29
2025-12-13T21:28:21.958881,KXHIGHNY-25DEC14-T34,71,26,29,74
2025-12-13T21:28:23.689810,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:28:23.695981,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:23.804135,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:23.916018,KXHIGHNY-25DEC14-T34,72,26,28,74
2025-12-13T21:28:23.942278,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:28:24.919652,KXHIGHNY-25DEC14-T34,70,26,30,74
2025-12-13T21:28:25.015176,KXHIGHNY-25DEC14-B34.5,28,67,72,33
2025-12-13T21:28:25.040524,KXHIGHNY-25DEC14-T34,71,26,29,74
2025-12-13T21:28:25.049077,KXHIGHNY-25DEC14-B34.5,28,57,72,43
2025-12-13T21:28:25.049210,KXHIGHNY-25DEC14-B34.5,28,58,72,42
2025-12-13T21:28:25.226236,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:25.226377,KXHIGHNY-25DEC14-T34,71,27,29,73
2025-12-13T21:28:25.246171,KXHIGHNY-25DEC14-B34.5,28,71,72,29
2025-12-13T21:28:25.693992,KXHIGHNY-25DEC14-B34.5,28,58,72,42
2025-12-13T21:28:25.750758,KXHIGHNY-25DEC14-B34.5,28,59,72,41
2025-12-13T21:28:25.896234,KXHIGHNY-25DEC14-B34.5,29,59,71,41
2025-12-13T21:28:25.954704,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:28:25.985818,KXHIGHNY-25DEC14-B34.5,29,61,71,39
2025-12-13T21:28:26.225511,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:26.225716,KXHIGHNY-25DEC14-T34,71,28,29,72
2025-12-13T21:28:26.322547,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:28:26.322680,KXHIGHNY-25DEC14-B34.5,29,62,71,38
2025-12-13T21:28:26.458104,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:28:26.477941,KXHIGHNY-25DEC14-B34.5,29,64,71,36
2025-12-13T21:28:26.507620,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:26.551370,KXHIGHNY-25DEC14-B34.5,28,64,72,36
2025-12-13T21:28:26.582528,KXHIGHNY-25DEC14-T34,72,25,28,75
2025-12-13T21:28:26.773133,KXHIGHNY-25DEC14-B34.5,28,60,72,40
2025-12-13T21:28:26.773259,KXHIGHNY-25DEC14-B34.5,28,62,72,38
2025-12-13T21:28:26.775568,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:28:26.777825,KXHIGHNY-25DEC14-T34,72,26,28,74
2025-12-13T21:28:26.801489,KXHIGHNY-25DEC14-T34,72,25,28,75
2025-12-13T21:28:26.860672,KXHIGHNY-25DEC14-B34.5,28,66,72,34
2025-12-13T21:28:27.026911,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:27.121705,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:27.252731,KXHIGHNY-25DEC14-T34,72,25,28,75
2025-12-13T21:28:27.310888,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:28:27.311022,KXHIGHNY-25DEC14-B34.5,28,67,72,33
2025-12-13T21:28:27.494136,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:27.674549,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:27.694579,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:27.694767,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:28.247953,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:28:28.574415,KXHIGHNY-25DEC14-T34,72,25,28,75
2025-12-13T21:28:28.692928,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:28.798822,KXHIGHNY-25DEC14-B34.5,28,57,72,43
2025-12-13T21:28:28.806219,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:28.860015,KXHIGHNY-25DEC14-B34.5,29,69,71,31
2025-12-13T21:28:29.140996,KXHIGHNY-25DEC14-B34.5,29,57,71,43
2025-12-13T21:28:29.357663,KXHIGHNY-25DEC14-T34,73,25,27,75
2025-12-13T21:28:29.467596,KXHIGHNY-25DEC14-B34.5,29,58,71,42
2025-12-13T21:28:29.611191,KXHIGHNY-25DEC14-B34.5,29,59,71,41
2025-12-13T21:28:29.611319,KXHIGHNY-25DEC14-T34,73,26,27,74
2025-12-13T21:28:29.823533,KXHIGHNY-25DEC14-B34.5,29,60,71,40
2025-12-13T21:28:29.845534,KXHIGHNY-25DEC14-B34.5,29,61,71,39
2025-12-13T21:28:30.044964,KXHIGHNY-25DEC14-B34.5,29,62,71,38
2025-12-13T21:28:30.083215,KXHIGHNY-25DEC14-B34.5,29,63,71,37
2025-12-13T21:28:31.008702,KXHIGHNY-25DEC14-B34.5,28,63,72,37
2025-12-13T21:28:31.029640,KXHIGHNY-25DEC14-B34.5,28,64,72,36
2025-12-13T21:28:31.128095,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:28:31.225869,KXHIGHNY-25DEC14-B34.5,28,66,72,34
2025-12-13T21:28:31.253642,KXHIGHNY-25DEC14-B34.5,28,67,72,33
2025-12-13T21:28:31.662549,KXHIGHNY-25DEC14-T34,73,25,27,75
2025-12-13T21:28:31.801703,KXHIGHNY-25DEC14-B34.5,28,68,72,32
2025-12-13T21:28:31.826463,KXHIGHNY-25DEC14-T34,73,26,27,74
2025-12-13T21:28:32.043723,KXHIGHNY-25DEC14-T34,73,25,27,75
2025-12-13T21:28:32.073498,KXHIGHNY-25DEC14-B34.5,28,65,72,35
2025-12-13T21:28:32.073643,KXHIGHNY-25DEC14-B34.5,28,69,72,31
2025-12-13T21:28:32.243131,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:28:32.278520,KXHIGHNY-25DEC14-B34.5,28,71,72,29
2025-12-13T21:28:32.509988,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:32.541056,KXHIGHNY-25DEC14-B34.5,28,70,72,30
2025-12-13T21:28:32.689225,KXHIGHNY-25DEC14-T34,74,25,26,75
2025-12-13T21:28:32.802332,KXHIGHNY-25DEC14-T34,70,25,30,75
2025-12-13T21:28:33.043518,KXHIGHNY-25DEC14-T34,71,25,29,75
2025-12-13T21:28:33.059009,KXHIGHNY-25DEC14-B34.5,28,57,72,43
