timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-05T08:07:19.430721,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:19.466621,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:19.501599,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:19.590835,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:19.590984,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:19.735023,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:19.793762,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:19.910401,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:19.910542,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:19.935137,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:19.972722,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:20.046022,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:20.046181,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:20.193137,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:20.236662,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:20.379096,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:20.379563,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:20.453255,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:20.512918,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:20.666711,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:20.666853,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:20.745087,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:20.781244,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:20.889951,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:20.890083,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:20.918158,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:20.973891,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.083225,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.083387,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.116423,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.163611,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.218630,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.218767,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.244096,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.283087,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.366681,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.366968,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.395384,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.481549,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.560157,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.560292,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.584627,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.623989,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.694680,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.694830,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.721991,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.767714,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:21.850785,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:21.850927,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:21.872695,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:21.919065,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.003924,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.004082,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.031676,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.061918,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.115767,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.115922,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.157363,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.172481,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.228277,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.228425,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.252756,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.326190,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.381180,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.381484,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.412715,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.466459,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.610491,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.610671,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.670142,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.709699,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.798355,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.798513,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:22.874504,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:22.898899,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:22.978162,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:22.978287,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.002039,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.044700,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.109818,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.109940,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.141733,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.141858,KXHIGHNY-25DEC06-T39,6,79,94,21
2025-12-05T08:07:23.200779,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.200904,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.241218,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.241444,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.265352,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.321706,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.369347,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.369484,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.411606,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.468791,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.532043,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.532176,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.554220,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.595268,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.670600,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.670779,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.738034,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.782069,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:23.828463,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:23.828624,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:23.852804,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:23.925758,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:24.053611,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:24.053760,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:24.077301,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:24.151105,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:24.252885,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:24.253053,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:24.679180,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:24.709544,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:24.833684,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:24.833829,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:24.888165,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:24.913065,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:24.970333,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:24.970573,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.000392,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.045102,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.137279,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.137513,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.173618,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.200284,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.257101,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.257251,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.275250,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.324740,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.429832,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.429981,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.456459,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.508315,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.585803,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.585953,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.604623,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.674760,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.783992,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.784149,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.805656,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:25.852985,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:25.917582,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:25.917816,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:25.948572,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.042506,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.116079,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.116216,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.146533,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.249209,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.301398,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.301572,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.322804,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.350233,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.405048,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.405375,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.431190,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.453378,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.528033,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.528158,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.547403,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.586918,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.670323,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.670793,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.730937,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:26.791652,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:26.926180,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:26.926377,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:26.951623,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:27.007836,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:27.075968,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:27.076137,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:27.097852,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:27.147141,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:27.231697,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:27.231863,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:27.257050,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:27.311649,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:27.433127,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:27.433362,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:27.463168,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:27.544634,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:27.667943,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:27.668097,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:27.714109,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:27.762836,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:27.867160,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:27.867292,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:28.016567,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:28.081730,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:28.149970,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:28.150091,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:28.178767,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:28.234558,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:28.349531,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:28.349661,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:28.383338,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:28.441339,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:28.525193,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:28.525410,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:28.553461,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:28.636740,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:28.689434,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:28.689630,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:28.778669,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:28.804684,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:28.898296,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:28.898583,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.168947,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:29.191737,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:29.259685,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.259915,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.313025,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:29.348946,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:29.422936,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.423076,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.448940,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:29.495575,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:29.564857,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.565002,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.607019,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:29.654465,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:29.770035,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.770228,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.838385,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:29.876919,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:29.937947,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.938107,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:29.955841,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:29.956023,KXHIGHNY-25DEC06-T39,6,79,94,21
2025-12-05T08:07:29.984589,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.006493,KXHIGHNY-25DEC06-T39,6,80,94,20
2025-12-05T08:07:30.029279,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.029442,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.051911,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.052059,KXHIGHNY-25DEC06-T39,6,81,94,19
2025-12-05T08:07:30.085006,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.085149,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.136832,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.136972,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:30.208851,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.232371,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.321349,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.321545,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:30.372608,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.407221,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.532433,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.532619,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:30.588607,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.635701,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.700597,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.700753,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:30.731006,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.760296,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.848999,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.849150,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:30.883733,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:30.915679,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:30.985994,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:30.986136,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.030013,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.070840,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.198516,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.198677,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.256517,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.295828,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.376598,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.376746,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.400321,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.441955,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.490019,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.490672,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.516452,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.543668,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.610516,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.610675,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.635345,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.666034,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.731485,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.731673,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.765420,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:31.794890,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.850476,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.850637,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.876966,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.877107,KXHIGHNY-25DEC06-T39,6,79,94,21
2025-12-05T08:07:31.922977,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.923137,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:31.956311,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:31.956447,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:31.979197,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:32.018707,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:32.089828,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:32.089956,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:32.114276,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:32.149665,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:32.217022,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:32.217146,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:32.249184,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:32.284991,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:32.354657,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:32.354782,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:32.380418,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:32.434594,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:32.508070,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:32.508238,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:32.554615,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:32.603245,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:32.680550,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:32.680672,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:33.717349,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:33.742621,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:33.862754,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:33.862909,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:33.884962,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:33.925051,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:34.009631,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:34.009764,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:34.041868,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:34.102662,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:34.151589,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:34.151743,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:34.205487,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:34.239302,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:34.338496,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:34.338720,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:34.367169,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:34.474739,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:34.593211,KXHIGHNY-25DEC06-T39,6,75,94,25
2025-12-05T08:07:34.593517,KXHIGHNY-25DEC06-T39,6,76,94,24
2025-12-05T08:07:34.613948,KXHIGHNY-25DEC06-T39,6,77,94,23
2025-12-05T08:07:34.692518,KXHIGHNY-25DEC06-T39,6,78,94,22
2025-12-05T08:07:34.784166,KXHIGHNY-25DEC06-T39,6,75,94,25
