timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-23T23:45:02.881083,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:45:04.326746,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:45:04.472551,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:45:05.511981,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:45:06.771170,KXHIGHNY-25DEC24-B40.5,5,86,95,14
2025-12-23T23:45:07.041110,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:45:07.112542,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:45:09.354981,KXHIGHNY-25DEC24-B40.5,5,87,95,13
2025-12-23T23:45:09.464778,KXHIGHNY-25DEC24-B40.5,5,88,95,12
2025-12-23T23:45:13.346085,KXHIGHNY-25DEC24-B40.5,5,87,95,13
2025-12-23T23:45:13.346256,KXHIGHNY-25DEC24-B40.5,5,85,95,15
2025-12-23T23:45:13.593253,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:45:13.659923,KXHIGHNY-25DEC24-B40.5,6,89,94,11
2025-12-23T23:45:16.660216,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:45:16.790575,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:45:19.106852,KXHIGHNY-25DEC24-B40.5,5,86,95,14
2025-12-23T23:45:19.216091,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:45:22.331888,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:45:25.684802,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:45:25.684984,KXHIGHNY-25DEC24-B40.5,6,88,94,12
2025-12-23T23:45:29.897174,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:45:29.988364,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:45:31.501326,KXHIGHNY-25DEC24-B40.5,6,88,94,12
2025-12-23T23:45:33.591256,KXHIGHNY-25DEC24-B40.5,6,89,94,11
2025-12-23T23:47:07.317431,KXHIGHNY-25DEC24-B42.5,33,61,67,39
2025-12-23T23:47:07.317610,KXHIGHNY-25DEC24-B40.5,5,89,95,11
2025-12-23T23:47:07.317778,KXHIGHNY-25DEC24-B40.5,5,88,95,12
2025-12-23T23:47:17.152397,KXHIGHNY-25DEC24-B40.5,5,83,95,17
2025-12-23T23:47:17.247530,KXHIGHNY-25DEC24-B40.5,5,84,95,16
2025-12-23T23:47:18.694690,KXHIGHNY-25DEC24-B42.5,34,61,66,39
2025-12-23T23:47:25.895452,KXHIGHNY-25DEC24-B42.5,34,62,66,38
2025-12-23T23:47:26.012035,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:47:26.056841,KXHIGHNY-25DEC24-B42.5,33,62,67,38
2025-12-23T23:47:26.100502,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:47:27.531640,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:47:30.844414,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:47:32.455099,KXHIGHNY-25DEC24-B40.5,5,85,95,15
2025-12-23T23:47:32.782266,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:47:32.895941,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:48:29.969071,KXHIGHNY-25DEC24-B42.5,33,63,67,37
2025-12-23T23:48:32.009162,KXHIGHNY-25DEC24-B40.5,6,82,94,18
2025-12-23T23:48:32.105162,KXHIGHNY-25DEC24-B40.5,6,83,94,17
2025-12-23T23:48:32.472053,KXHIGHNY-25DEC24-B42.5,33,64,67,36
2025-12-23T23:48:34.884466,KXHIGHNY-25DEC24-B42.5,34,64,66,36
2025-12-23T23:48:34.973538,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:48:37.084230,KXHIGHNY-25DEC24-B42.5,33,64,67,36
2025-12-23T23:48:37.229908,KXHIGHNY-25DEC24-B40.5,5,84,95,16
2025-12-23T23:48:37.674671,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:48:37.784133,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:48:38.350772,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:48:41.563525,KXHIGHNY-25DEC24-B40.5,5,86,95,14
2025-12-23T23:48:41.785701,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:48:41.894848,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:48:49.339765,KXHIGHNY-25DEC24-B40.5,5,87,95,13
2025-12-23T23:48:49.593674,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:48:49.671311,KXHIGHNY-25DEC24-B40.5,6,88,94,12
2025-12-23T23:48:49.953799,KXHIGHNY-25DEC24-B42.5,34,64,66,36
2025-12-23T23:48:52.569579,KXHIGHNY-25DEC24-B40.5,6,82,94,18
2025-12-23T23:48:52.711841,KXHIGHNY-25DEC24-B40.5,6,83,94,17
2025-12-23T23:48:56.712353,KXHIGHNY-25DEC24-B40.5,5,83,95,17
2025-12-23T23:48:56.803544,KXHIGHNY-25DEC24-B40.5,5,84,95,16
2025-12-23T23:48:58.050610,KXHIGHNY-25DEC24-B40.5,5,85,95,15
2025-12-23T23:49:02.655578,KXHIGHNY-25DEC24-B42.5,33,64,67,36
2025-12-23T23:49:02.677716,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:49:02.789605,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:49:07.136164,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:49:07.270444,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:49:11.785615,KXHIGHNY-25DEC24-B40.5,6,84,94,16
2025-12-23T23:49:11.913487,KXHIGHNY-25DEC24-B40.5,6,85,94,15
2025-12-23T23:49:19.784127,KXHIGHNY-25DEC24-B40.5,6,86,94,14
2025-12-23T23:49:21.972078,KXHIGHNY-25DEC24-B42.5,35,64,65,36
2025-12-23T23:49:24.004454,KXHIGHNY-25DEC24-B42.5,35,63,65,37
2025-12-23T23:49:24.337312,KXHIGHNY-25DEC24-B40.5,5,86,95,14
2025-12-23T23:49:24.343105,KXHIGHNY-25DEC24-B40.5,5,85,95,15
2025-12-23T23:49:24.673514,KXHIGHNY-25DEC24-B40.5,5,87,95,13
2025-12-23T23:49:28.801281,KXHIGHNY-25DEC24-B40.5,6,87,94,13
2025-12-23T23:49:28.908690,KXHIGHNY-25DEC24-B40.5,7,87,93,13
2025-12-23T23:49:29.007773,KXHIGHNY-25DEC24-B40.5,7,84,93,16
2025-12-23T23:49:29.784364,KXHIGHNY-25DEC24-B42.5,36,63,64,37
2025-12-23T23:49:32.793407,KXHIGHNY-25DEC24-B40.5,7,85,93,15
2025-12-23T23:49:36.340641,KXHIGHNY-25DEC24-B40.5,7,86,93,14
2025-12-23T23:49:40.344997,KXHIGHNY-25DEC24-B44.5,47,51,53,49
2025-12-23T23:49:43.592427,KXHIGHNY-25DEC24-B40.5,7,83,93,17
2025-12-23T23:49:43.679487,KXHIGHNY-25DEC24-B40.5,7,84,93,16
2025-12-23T23:49:43.784587,KXHIGHNY-25DEC24-B44.5,48,51,52,49
2025-12-23T23:49:44.728185,KXHIGHNY-25DEC24-B40.5,7,85,93,15
2025-12-23T23:49:46.340359,KXHIGHNY-25DEC24-B40.5,7,86,93,14
2025-12-23T23:50:05.155580,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:50:05.351005,KXHIGHNY-25DEC24-B42.5,36,62,64,38
2025-12-23T23:50:05.351233,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:50:06.578479,KXHIGHNY-25DEC24-B40.5,9,86,91,14
2025-12-23T23:50:10.345066,KXHIGHNY-25DEC24-B40.5,9,82,91,18
2025-12-23T23:50:10.470798,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:50:11.193326,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:50:12.321103,KXHIGHNY-25DEC24-B40.5,8,84,92,16
2025-12-23T23:50:12.366629,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:50:14.793881,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:50:18.713350,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:50:25.909131,KXHIGHNY-25DEC24-B42.5,35,62,65,38
2025-12-23T23:50:26.097797,KXHIGHNY-25DEC24-B42.5,36,62,64,38
2025-12-23T23:50:26.477944,KXHIGHNY-25DEC24-B42.5,36,61,64,39
2025-12-23T23:50:26.564146,KXHIGHNY-25DEC24-B42.5,36,62,64,38
2025-12-23T23:50:27.177368,KXHIGHNY-25DEC24-B42.5,35,62,65,38
2025-12-23T23:50:27.372119,KXHIGHNY-25DEC24-B40.5,9,87,91,13
2025-12-23T23:50:28.129823,KXHIGHNY-25DEC24-B40.5,9,88,91,12
2025-12-23T23:50:28.715925,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:50:28.788238,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:50:28.842025,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:50:29.276621,KXHIGHNY-25DEC24-B40.5,8,88,92,12
2025-12-23T23:50:29.783572,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:50:29.899119,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:50:29.933988,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:50:30.486391,KXHIGHNY-25DEC24-B40.5,9,88,91,12
2025-12-23T23:50:31.353982,KXHIGHNY-25DEC24-B40.5,9,82,91,18
2025-12-23T23:50:31.457011,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:50:33.972615,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:50:34.891087,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:50:36.341891,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:50:36.563701,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:50:36.682330,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:50:39.978194,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:50:40.056129,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:50:40.773949,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:50:41.566060,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:50:41.787796,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:50:41.912429,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:50:45.340952,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:50:45.454020,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:50:47.911766,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:50:52.240921,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:50:54.920096,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:50:54.920257,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:50:55.062636,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:51:00.170632,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:51:00.247906,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:51:00.295073,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:51:02.476573,KXHIGHNY-25DEC24-B40.5,9,82,91,18
2025-12-23T23:51:02.562068,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:51:05.938183,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:51:07.120098,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:51:07.409411,KXHIGHNY-25DEC24-B40.5,8,83,92,17
2025-12-23T23:51:07.460381,KXHIGHNY-25DEC24-B40.5,8,84,92,16
2025-12-23T23:51:12.304865,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:51:12.410297,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:51:12.523225,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:51:16.855304,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:51:21.195124,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:51:21.304065,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:51:21.404969,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:51:21.526934,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:51:21.638323,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:51:21.747882,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:51:30.194890,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:51:30.311643,KXHIGHNY-25DEC24-B40.5,8,88,92,12
2025-12-23T23:51:33.753880,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:51:33.989277,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:51:36.521386,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:51:36.640980,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:52:25.204176,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:52:45.774829,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:52:47.192508,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:52:47.303554,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:52:58.414653,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:52:58.548422,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:53:11.670876,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:53:11.758206,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:53:14.744628,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:53:14.872978,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:53:17.196022,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:53:17.353155,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:54:28.252254,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:54:28.252406,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:54:28.252589,KXHIGHNY-25DEC24-B44.5,47,50,53,50
2025-12-23T23:54:37.732905,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:54:45.044274,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:54:45.152891,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:54:45.267995,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:54:45.966270,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:54:48.268600,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:54:48.379203,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:54:58.884576,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:54:59.025622,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:01.041593,KXHIGHNY-25DEC24-B44.5,47,48,53,52
2025-12-23T23:55:01.052342,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:55:01.134475,KXHIGHNY-25DEC24-B44.5,47,47,53,53
2025-12-23T23:55:01.262580,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:55:01.378177,KXHIGHNY-25DEC24-B40.5,8,87,92,13
2025-12-23T23:55:04.628160,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:04.690103,KXHIGHNY-25DEC24-B42.5,36,60,64,40
2025-12-23T23:55:05.278593,KXHIGHNY-25DEC24-B44.5,47,48,53,52
2025-12-23T23:55:05.636226,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:05.750450,KXHIGHNY-25DEC24-B44.5,48,49,52,51
2025-12-23T23:55:13.475039,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:14.064089,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:55:14.064250,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:55:14.064324,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:55:14.064389,KXHIGHNY-25DEC24-B42.5,32,60,68,40
2025-12-23T23:55:14.064447,KXHIGHNY-25DEC24-B42.5,31,60,69,40
2025-12-23T23:55:15.595604,KXHIGHNY-25DEC24-B42.5,32,60,68,40
2025-12-23T23:55:16.710446,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:55:16.807593,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:16.932298,KXHIGHNY-25DEC24-B44.5,47,48,53,52
2025-12-23T23:55:17.378201,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:17.513655,KXHIGHNY-25DEC24-B42.5,32,61,68,39
2025-12-23T23:55:26.885732,KXHIGHNY-25DEC24-B42.5,30,61,70,39
2025-12-23T23:55:26.885874,KXHIGHNY-25DEC24-B42.5,31,61,69,39
2025-12-23T23:55:29.379922,KXHIGHNY-25DEC24-B42.5,31,59,69,41
2025-12-23T23:55:29.484342,KXHIGHNY-25DEC24-B42.5,31,60,69,40
2025-12-23T23:55:30.594833,KXHIGHNY-25DEC24-B42.5,32,60,68,40
2025-12-23T23:55:31.469036,KXHIGHNY-25DEC24-B44.5,48,46,52,54
2025-12-23T23:55:31.606735,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:55:35.528448,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:55:37.042232,KXHIGHNY-25DEC24-B44.5,49,48,51,52
2025-12-23T23:55:37.042375,KXHIGHNY-25DEC24-B44.5,49,46,51,54
2025-12-23T23:55:40.265515,KXHIGHNY-25DEC24-B44.5,47,46,53,54
2025-12-23T23:55:40.398116,KXHIGHNY-25DEC24-B44.5,48,46,52,54
2025-12-23T23:55:43.269770,KXHIGHNY-25DEC24-B42.5,32,59,68,41
2025-12-23T23:55:43.269966,KXHIGHNY-25DEC24-B42.5,32,61,68,39
2025-12-23T23:55:45.550217,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:55:47.323787,KXHIGHNY-25DEC24-B42.5,32,60,68,40
2025-12-23T23:55:47.377843,KXHIGHNY-25DEC24-B44.5,49,47,51,53
2025-12-23T23:55:47.492215,KXHIGHNY-25DEC24-B42.5,32,62,68,38
2025-12-23T23:55:53.509435,KXHIGHNY-25DEC24-B42.5,32,60,68,40
2025-12-23T23:55:53.600955,KXHIGHNY-25DEC24-B42.5,32,61,68,39
2025-12-23T23:57:33.271993,KXHIGHNY-25DEC24-B42.5,32,62,68,38
2025-12-23T23:57:33.779678,KXHIGHNY-25DEC24-B42.5,31,62,69,38
2025-12-23T23:57:35.834533,KXHIGHNY-25DEC24-B42.5,31,63,69,37
2025-12-23T23:57:39.687276,KXHIGHNY-25DEC24-B42.5,32,63,68,37
2025-12-23T23:57:41.264065,KXHIGHNY-25DEC24-B42.5,32,61,68,39
2025-12-23T23:57:41.374995,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:57:41.915872,KXHIGHNY-25DEC24-B42.5,32,62,68,38
2025-12-23T23:57:42.153183,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:57:42.266280,KXHIGHNY-25DEC24-B42.5,33,62,67,38
2025-12-23T23:57:42.352918,KXHIGHNY-25DEC24-B42.5,33,63,67,37
2025-12-23T23:57:45.444058,KXHIGHNY-25DEC24-B42.5,33,61,67,39
2025-12-23T23:57:45.489483,KXHIGHNY-25DEC24-B42.5,31,61,69,39
2025-12-23T23:57:45.501958,KXHIGHNY-25DEC24-B42.5,32,61,68,39
2025-12-23T23:57:45.603782,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:57:45.935351,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:57:46.559124,KXHIGHNY-25DEC24-B42.5,32,59,68,41
2025-12-23T23:57:46.667725,KXHIGHNY-25DEC24-B42.5,33,59,67,41
2025-12-23T23:57:47.713614,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:57:47.934360,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:57:49.603036,KXHIGHNY-25DEC24-B42.5,34,61,66,39
2025-12-23T23:57:57.979057,KXHIGHNY-25DEC24-B42.5,35,61,65,39
2025-12-23T23:58:01.527807,KXHIGHNY-25DEC24-B40.5,8,86,92,14
2025-12-23T23:58:01.528016,KXHIGHNY-25DEC24-B44.5,48,47,52,53
2025-12-23T23:58:01.528325,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:58:02.085514,KXHIGHNY-25DEC24-B42.5,33,59,67,41
2025-12-23T23:58:08.088765,KXHIGHNY-25DEC24-B40.5,8,85,92,15
2025-12-23T23:58:12.495236,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:58:15.014768,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:58:15.325097,KXHIGHNY-25DEC24-B40.5,9,86,91,14
2025-12-23T23:58:15.665635,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:58:15.773219,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:15.887809,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:18.480429,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:19.882183,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:58:20.090159,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:20.102712,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:58:20.214351,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:21.769990,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:21.997576,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:22.108805,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:58:22.883583,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:58:22.916223,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:22.995117,KXHIGHNY-25DEC24-B42.5,34,61,66,39
2025-12-23T23:58:23.100202,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:58:23.765535,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:23.989669,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:58:24.105937,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:24.215760,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:58:26.106370,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:26.213807,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:27.434925,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:27.655179,KXHIGHNY-25DEC24-B40.5,9,86,91,14
2025-12-23T23:58:27.768621,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:28.436071,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:29.213329,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:29.328250,KXHIGHNY-25DEC24-B40.5,9,84,91,16
2025-12-23T23:58:29.542019,KXHIGHNY-25DEC24-B40.5,9,85,91,15
2025-12-23T23:58:29.662696,KXHIGHNY-25DEC24-B44.5,48,49,52,51
2025-12-23T23:58:29.769289,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:32.438329,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:32.549916,KXHIGHNY-25DEC24-B40.5,9,86,91,14
2025-12-23T23:58:34.442041,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:34.551860,KXHIGHNY-25DEC24-B42.5,34,60,66,40
2025-12-23T23:58:36.546326,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:58:37.303859,KXHIGHNY-25DEC24-B40.5,9,87,91,13
2025-12-23T23:58:37.358945,KXHIGHNY-25DEC24-B40.5,9,88,91,12
2025-12-23T23:58:37.412115,KXHIGHNY-25DEC24-B44.5,48,49,52,51
2025-12-23T23:58:38.107092,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:38.504025,KXHIGHNY-25DEC24-B42.5,33,59,67,41
2025-12-23T23:58:38.657184,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:58:38.878782,KXHIGHNY-25DEC24-B40.5,9,89,91,11
2025-12-23T23:58:38.996170,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:40.730599,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:58:40.994311,KXHIGHNY-25DEC24-B44.5,48,48,52,52
2025-12-23T23:58:41.219502,KXHIGHNY-25DEC24-B44.5,48,49,52,51
2025-12-23T23:58:41.435648,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:41.586274,KXHIGHNY-25DEC24-B44.5,47,49,53,51
2025-12-23T23:58:42.078984,KXHIGHNY-25DEC24-B44.5,48,49,52,51
2025-12-23T23:58:44.551620,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:58:44.796197,KXHIGHNY-25DEC24-B44.5,48,50,52,50
2025-12-23T23:58:44.880582,KXHIGHNY-25DEC24-B42.5,36,59,64,41
2025-12-23T23:58:45.553410,KXHIGHNY-25DEC24-B42.5,37,59,63,41
2025-12-23T23:58:47.548999,KXHIGHNY-25DEC24-B42.5,38,59,62,41
2025-12-23T23:58:49.670106,KXHIGHNY-25DEC24-B42.5,38,60,62,40
2025-12-23T23:58:49.776594,KXHIGHNY-25DEC24-B40.5,9,90,91,10
2025-12-23T23:58:51.887386,KXHIGHNY-25DEC24-B42.5,37,60,63,40
2025-12-23T23:58:53.101364,KXHIGHNY-25DEC24-B42.5,33,60,67,40
2025-12-23T23:58:53.212195,KXHIGHNY-25DEC24-B42.5,33,59,67,41
2025-12-23T23:58:53.330018,KXHIGHNY-25DEC24-B42.5,34,59,66,41
2025-12-23T23:58:54.027370,KXHIGHNY-25DEC24-B42.5,35,59,65,41
2025-12-23T23:58:54.660071,KXHIGHNY-25DEC24-B40.5,9,83,91,17
2025-12-23T23:58:54.880158,KXHIGHNY-25DEC24-B42.5,35,60,65,40
2025-12-23T23:58:54.994989,KXHIGHNY-25DEC24-B40.5,9,84,91,16
