timestamp,market_ticker,best_yes_bid,best_no_bid,implied_no_ask,implied_yes_ask
2025-12-29T10:09:29.230356,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:09:29.334534,KXHIGHNY-25DEC29-B48.5,74,25,26,75
2025-12-29T10:09:29.616374,KXHIGHNY-25DEC29-B50.5,23,70,77,30
2025-12-29T10:09:29.748297,KXHIGHNY-25DEC29-B48.5,73,25,27,75
2025-12-29T10:09:29.822601,KXHIGHNY-25DEC29-B50.5,23,71,77,29
2025-12-29T10:09:29.941088,KXHIGHNY-25DEC29-B48.5,74,25,26,75
2025-12-29T10:09:30.015992,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:09:30.453260,KXHIGHNY-25DEC29-B50.5,23,71,77,29
2025-12-29T10:09:30.932344,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:09:31.072317,KXHIGHNY-25DEC29-B50.5,25,72,75,28
2025-12-29T10:09:32.729635,KXHIGHNY-25DEC29-B50.5,25,71,75,29
2025-12-29T10:09:34.711395,KXHIGHNY-25DEC29-B50.5,25,72,75,28
2025-12-29T10:09:34.972397,KXHIGHNY-25DEC29-B48.5,74,23,26,77
2025-12-29T10:09:34.972660,KXHIGHNY-25DEC29-B48.5,75,23,25,77
2025-12-29T10:09:35.819686,KXHIGHNY-25DEC29-B50.5,25,70,75,30
2025-12-29T10:09:35.868161,KXHIGHNY-25DEC29-B50.5,25,72,75,28
2025-12-29T10:09:36.215093,KXHIGHNY-25DEC29-B50.5,25,70,75,30
2025-12-29T10:09:36.265787,KXHIGHNY-25DEC29-B50.5,25,71,75,29
2025-12-29T10:09:37.341792,KXHIGHNY-25DEC29-B50.5,25,72,75,28
2025-12-29T10:09:37.551255,KXHIGHNY-25DEC29-B50.5,26,72,74,28
2025-12-29T10:09:38.265956,KXHIGHNY-25DEC29-B50.5,26,73,74,27
2025-12-29T10:09:39.155875,KXHIGHNY-25DEC29-B50.5,26,72,74,28
2025-12-29T10:09:39.185613,KXHIGHNY-25DEC29-B50.5,26,73,74,27
2025-12-29T10:09:39.251215,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:09:39.275134,KXHIGHNY-25DEC29-B50.5,25,73,75,27
2025-12-29T10:09:41.379329,KXHIGHNY-25DEC29-B50.5,25,74,75,26
2025-12-29T10:09:48.528268,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:09:48.528610,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:48.636484,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:48.663908,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:48.803897,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:49.879363,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:50.099104,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:51.105204,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:51.212979,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:52.336919,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:52.435900,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:53.556493,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:53.679534,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:54.779843,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:54.886508,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:56.002085,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:56.096333,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:57.221247,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:57.333508,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:09:57.707753,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:58.440038,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:09:58.463855,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:58.624340,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:09:58.817472,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:09:58.953177,KXHIGHNY-25DEC29-B48.5,77,22,23,78
2025-12-29T10:09:59.194316,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:10:09.324301,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:10:09.324458,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:10:09.420745,KXHIGHNY-25DEC29-B48.5,77,19,23,81
2025-12-29T10:10:09.458266,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:10:09.556989,KXHIGHNY-25DEC29-B48.5,76,18,24,82
2025-12-29T10:10:10.175329,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:10:10.324894,KXHIGHNY-25DEC29-B48.5,77,19,23,81
2025-12-29T10:10:10.715511,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:10:11.053142,KXHIGHNY-25DEC29-B48.5,77,19,23,81
2025-12-29T10:10:11.066926,KXHIGHNY-25DEC29-B48.5,77,20,23,80
2025-12-29T10:10:11.104311,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:10:11.348026,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:10:11.958517,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:10:11.980278,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:10:17.212571,KXHIGHNY-25DEC29-B50.5,22,74,78,26
2025-12-29T10:10:17.212705,KXHIGHNY-25DEC29-B50.5,22,75,78,25
2025-12-29T10:10:17.440666,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:10:18.058234,KXHIGHNY-25DEC29-B48.5,77,22,23,78
2025-12-29T10:10:18.177896,KXHIGHNY-25DEC29-B50.5,22,76,78,24
2025-12-29T10:10:18.370690,KXHIGHNY-25DEC29-B50.5,21,76,79,24
2025-12-29T10:10:18.841167,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:19.422759,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:21.734729,KXHIGHNY-25DEC29-B50.5,21,76,79,24
2025-12-29T10:10:21.834497,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:22.397395,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:23.509216,KXHIGHNY-25DEC29-B50.5,21,76,79,24
2025-12-29T10:10:23.617614,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:24.146966,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:25.156316,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:25.176455,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:26.867123,KXHIGHNY-25DEC29-B50.5,21,76,79,24
2025-12-29T10:10:26.952301,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:27.518319,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:31.283882,KXHIGHNY-25DEC29-B50.5,21,76,79,24
2025-12-29T10:10:31.361251,KXHIGHNY-25DEC29-B50.5,21,77,79,23
2025-12-29T10:10:31.865558,KXHIGHNY-25DEC29-B50.5,21,78,79,22
2025-12-29T10:10:39.809639,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:10:39.900069,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:11:20.260181,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:11:20.366850,KXHIGHNY-25DEC29-B48.5,78,21,22,79
2025-12-29T10:11:30.903091,KXHIGHNY-25DEC29-B48.5,77,21,23,79
2025-12-29T10:11:30.903226,KXHIGHNY-25DEC29-B48.5,77,22,23,78
2025-12-29T10:11:56.259507,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:11:56.260788,KXHIGHNY-25DEC29-B48.5,75,22,25,78
2025-12-29T10:11:56.260925,KXHIGHNY-25DEC29-B48.5,73,22,27,78
2025-12-29T10:11:56.261003,KXHIGHNY-25DEC29-B48.5,73,25,27,75
2025-12-29T10:11:56.423854,KXHIGHNY-25DEC29-B48.5,73,26,27,74
2025-12-29T10:12:01.922016,KXHIGHNY-25DEC29-B48.5,64,26,36,74
2025-12-29T10:12:01.922165,KXHIGHNY-25DEC29-B48.5,64,27,36,73
2025-12-29T10:12:09.775685,KXHIGHNY-25DEC29-B48.5,65,27,35,73
2025-12-29T10:12:09.775915,KXHIGHNY-25DEC29-B48.5,65,28,35,72
2025-12-29T10:12:09.878441,KXHIGHNY-25DEC29-B48.5,65,29,35,71
2025-12-29T10:12:12.016837,KXHIGHNY-25DEC29-B48.5,65,30,35,70
2025-12-29T10:12:12.507686,KXHIGHNY-25DEC29-B48.5,65,29,35,71
2025-12-29T10:12:16.808892,KXHIGHNY-25DEC29-B48.5,65,30,35,70
2025-12-29T10:12:17.784434,KXHIGHNY-25DEC29-B48.5,65,29,35,71
2025-12-29T10:12:20.988149,KXHIGHNY-25DEC29-B48.5,65,30,35,70
2025-12-29T10:12:21.992512,KXHIGHNY-25DEC29-B48.5,65,27,35,73
2025-12-29T10:12:45.683742,KXHIGHNY-25DEC29-B50.5,21,75,79,25
2025-12-29T10:12:45.683882,KXHIGHNY-25DEC29-B50.5,22,75,78,25
2025-12-29T10:12:45.867275,KXHIGHNY-25DEC29-B50.5,22,76,78,24
2025-12-29T10:12:47.010173,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:12:49.020797,KXHIGHNY-25DEC29-B48.5,66,27,34,73
2025-12-29T10:12:50.901704,KXHIGHNY-25DEC29-B48.5,67,27,33,73
2025-12-29T10:12:53.233829,KXHIGHNY-25DEC29-B48.5,68,27,32,73
2025-12-29T10:12:54.445351,KXHIGHNY-25DEC29-B48.5,69,27,31,73
2025-12-29T10:12:55.682270,KXHIGHNY-25DEC29-B48.5,70,27,30,73
2025-12-29T10:12:58.137058,KXHIGHNY-25DEC29-B48.5,71,27,29,73
2025-12-29T10:12:59.215997,KXHIGHNY-25DEC29-B48.5,71,28,29,72
2025-12-29T10:13:00.425586,KXHIGHNY-25DEC29-B48.5,71,27,29,73
2025-12-29T10:13:05.632050,KXHIGHNY-25DEC29-B48.5,71,28,29,72
2025-12-29T10:13:08.940563,KXHIGHNY-25DEC29-B48.5,71,27,29,73
2025-12-29T10:13:34.160573,KXHIGHNY-25DEC29-B50.5,22,76,78,24
2025-12-29T10:13:34.265066,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:13:35.793876,KXHIGHNY-25DEC29-B48.5,70,27,30,73
2025-12-29T10:13:35.900694,KXHIGHNY-25DEC29-B50.5,22,76,78,24
2025-12-29T10:13:36.187158,KXHIGHNY-25DEC29-B50.5,23,76,77,24
2025-12-29T10:13:37.249853,KXHIGHNY-25DEC29-B50.5,23,75,77,25
2025-12-29T10:13:40.198373,KXHIGHNY-25DEC29-B50.5,24,75,76,25
2025-12-29T10:13:41.240343,KXHIGHNY-25DEC29-B48.5,70,28,30,72
2025-12-29T10:14:11.395745,KXHIGHNY-25DEC29-B48.5,70,27,30,73
2025-12-29T10:14:11.396216,KXHIGHNY-25DEC29-B48.5,70,26,30,74
2025-12-29T10:14:11.396992,KXHIGHNY-25DEC29-B48.5,70,25,30,75
2025-12-29T10:14:13.177729,KXHIGHNY-25DEC29-B48.5,70,26,30,74
2025-12-29T10:14:14.326720,KXHIGHNY-25DEC29-B48.5,66,26,34,74
2025-12-29T10:14:14.460482,KXHIGHNY-25DEC29-B48.5,71,26,29,74
2025-12-29T10:14:16.235206,KXHIGHNY-25DEC29-B48.5,72,26,28,74
2025-12-29T10:14:23.230352,KXHIGHNY-25DEC29-B48.5,72,25,28,75
2025-12-29T10:14:23.286130,KXHIGHNY-25DEC29-B48.5,73,25,27,75
2025-12-29T10:14:28.328227,KXHIGHNY-25DEC29-B48.5,74,25,26,75
2025-12-29T10:14:43.549608,KXHIGHNY-25DEC29-B48.5,73,25,27,75
2025-12-29T10:15:16.762348,KXHIGHNY-25DEC29-B50.5,24,64,76,36
2025-12-29T10:15:16.762769,KXHIGHNY-25DEC29-B50.5,25,64,75,36
2025-12-29T10:15:16.818776,KXHIGHNY-25DEC29-B50.5,25,65,75,35
2025-12-29T10:15:17.042903,KXHIGHNY-25DEC29-B50.5,25,66,75,34
2025-12-29T10:15:17.064340,KXHIGHNY-25DEC29-B50.5,26,66,74,34
2025-12-29T10:15:17.104998,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-29T10:15:17.134161,KXHIGHNY-25DEC29-B50.5,26,68,74,32
2025-12-29T10:15:17.198690,KXHIGHNY-25DEC29-B50.5,26,69,74,31
2025-12-29T10:15:17.222387,KXHIGHNY-25DEC29-B50.5,26,70,74,30
2025-12-29T10:15:17.292189,KXHIGHNY-25DEC29-B50.5,26,71,74,29
2025-12-29T10:15:17.316298,KXHIGHNY-25DEC29-B50.5,26,72,74,28
2025-12-29T10:15:17.319073,KXHIGHNY-25DEC29-B48.5,73,26,27,74
2025-12-29T10:15:18.113387,KXHIGHNY-25DEC29-B50.5,26,71,74,29
2025-12-29T10:15:18.151907,KXHIGHNY-25DEC29-B50.5,25,71,75,29
2025-12-29T10:15:18.401385,KXHIGHNY-25DEC29-B50.5,26,71,74,29
2025-12-29T10:15:18.479126,KXHIGHNY-25DEC29-B50.5,26,72,74,28
2025-12-29T10:15:19.089547,KXHIGHNY-25DEC29-B50.5,26,71,74,29
2025-12-29T10:15:21.104758,KXHIGHNY-25DEC29-B50.5,27,71,73,29
2025-12-29T10:15:22.875751,KXHIGHNY-25DEC29-B50.5,25,71,75,29
2025-12-29T10:15:22.987298,KXHIGHNY-25DEC29-B50.5,26,71,74,29
2025-12-29T10:15:23.463661,KXHIGHNY-25DEC29-B50.5,27,71,73,29
2025-12-29T10:15:23.471086,KXHIGHNY-25DEC29-B50.5,27,70,73,30
2025-12-29T10:15:24.102730,KXHIGHNY-25DEC29-B50.5,27,64,73,36
2025-12-29T10:15:24.428796,KXHIGHNY-25DEC29-B50.5,27,65,73,35
2025-12-29T10:15:24.496016,KXHIGHNY-25DEC29-B50.5,28,65,72,35
2025-12-29T10:15:25.563398,KXHIGHNY-25DEC29-B50.5,29,65,71,35
2025-12-29T10:15:27.150421,KXHIGHNY-25DEC29-B50.5,29,66,71,34
2025-12-29T10:15:27.986365,KXHIGHNY-25DEC29-B50.5,29,67,71,33
2025-12-29T10:15:29.024411,KXHIGHNY-25DEC29-B50.5,27,67,73,33
2025-12-29T10:15:29.024573,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-29T10:15:29.762977,KXHIGHNY-25DEC29-B50.5,28,68,72,32
2025-12-29T10:15:31.877567,KXHIGHNY-25DEC29-B50.5,28,69,72,31
2025-12-29T10:15:33.207157,KXHIGHNY-25DEC29-B50.5,28,70,72,30
2025-12-29T10:15:34.207802,KXHIGHNY-25DEC29-B50.5,28,66,72,34
2025-12-29T10:15:34.319860,KXHIGHNY-25DEC29-B50.5,28,67,72,33
2025-12-29T10:15:37.209998,KXHIGHNY-25DEC29-B50.5,28,68,72,32
2025-12-29T10:15:37.799250,KXHIGHNY-25DEC29-B50.5,27,68,73,32
2025-12-29T10:15:37.799741,KXHIGHNY-25DEC29-B50.5,26,68,74,32
2025-12-29T10:15:37.799985,KXHIGHNY-25DEC29-B50.5,25,68,75,32
2025-12-29T10:15:37.893441,KXHIGHNY-25DEC29-B50.5,26,68,74,32
2025-12-29T10:15:39.653739,KXHIGHNY-25DEC29-B50.5,26,69,74,31
2025-12-29T10:15:40.875364,KXHIGHNY-25DEC29-B50.5,26,66,74,34
2025-12-29T10:15:40.987044,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-29T10:15:41.009438,KXHIGHNY-25DEC29-B50.5,26,69,74,31
2025-12-29T10:15:41.541080,KXHIGHNY-25DEC29-B50.5,26,70,74,30
2025-12-29T10:15:42.097540,KXHIGHNY-25DEC29-B50.5,26,67,74,33
2025-12-29T10:15:42.214840,KXHIGHNY-25DEC29-B50.5,26,68,74,32
2025-12-29T10:15:42.675962,KXHIGHNY-25DEC29-B50.5,26,70,74,30
2025-12-29T10:15:43.083948,KXHIGHNY-25DEC29-B50.5,26,68,74,32
2025-12-29T10:15:43.652799,KXHIGHNY-25DEC29-B50.5,26,69,74,31
2025-12-29T10:15:44.133702,KXHIGHNY-25DEC29-B48.5,73,25,27,75
2025-12-29T10:15:44.134086,KXHIGHNY-25DEC29-B48.5,74,25,26,75
2025-12-29T10:15:45.430501,KXHIGHNY-25DEC29-B50.5,26,70,74,30
2025-12-29T10:15:46.407293,KXHIGHNY-25DEC29-B50.5,25,70,75,30
2025-12-29T10:15:46.407774,KXHIGHNY-25DEC29-B50.5,24,70,76,30
2025-12-29T10:15:46.407887,KXHIGHNY-25DEC29-B50.5,21,70,79,30
2025-12-29T10:15:46.494945,KXHIGHNY-25DEC29-B50.5,22,70,78,30
2025-12-29T10:15:47.431060,KXHIGHNY-25DEC29-B50.5,22,71,78,29
2025-12-29T10:15:49.042225,KXHIGHNY-25DEC29-B50.5,23,71,77,29
2025-12-29T10:15:49.435186,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:15:49.878691,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:15:52.540266,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:15:54.542353,KXHIGHNY-25DEC29-B50.5,23,75,77,25
2025-12-29T10:15:55.614531,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:15:55.632155,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:15:55.972378,KXHIGHNY-25DEC29-B50.5,23,75,77,25
2025-12-29T10:15:56.322838,KXHIGHNY-25DEC29-B50.5,23,76,77,24
2025-12-29T10:15:57.653445,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:15:57.700219,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:15:57.763583,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:15:58.108489,KXHIGHNY-25DEC29-B50.5,23,76,77,24
2025-12-29T10:15:58.862068,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:15:59.212001,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:15:59.319954,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:15:59.332361,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:15:59.855047,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:16:00.448339,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:16:01.548318,KXHIGHNY-25DEC29-B50.5,23,75,77,25
2025-12-29T10:16:02.874826,KXHIGHNY-25DEC29-B50.5,23,76,77,24
2025-12-29T10:16:08.879677,KXHIGHNY-25DEC29-B48.5,74,22,26,78
2025-12-29T10:16:08.879879,KXHIGHNY-25DEC29-B48.5,74,19,26,81
2025-12-29T10:16:08.879963,KXHIGHNY-25DEC29-B48.5,74,18,26,82
2025-12-29T10:16:09.321063,KXHIGHNY-25DEC29-B48.5,74,19,26,81
2025-12-29T10:16:09.364254,KXHIGHNY-25DEC29-B50.5,22,76,78,24
2025-12-29T10:16:09.432517,KXHIGHNY-25DEC29-B48.5,75,19,25,81
2025-12-29T10:16:09.622541,KXHIGHNY-25DEC29-B48.5,74,19,26,81
2025-12-29T10:16:10.301151,KXHIGHNY-25DEC29-B48.5,75,19,25,81
2025-12-29T10:16:10.953279,KXHIGHNY-25DEC29-B48.5,74,19,26,81
2025-12-29T10:16:11.222230,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:11.222363,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:13.212417,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:13.323271,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:16:14.876125,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:16.654629,KXHIGHNY-25DEC29-B50.5,22,71,78,29
2025-12-29T10:16:16.896037,KXHIGHNY-25DEC29-B50.5,22,72,78,28
2025-12-29T10:16:16.987720,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:17.456624,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:16:19.206853,KXHIGHNY-25DEC29-B50.5,22,71,78,29
2025-12-29T10:16:19.317174,KXHIGHNY-25DEC29-B50.5,22,73,78,27
2025-12-29T10:16:19.317503,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:16:19.854759,KXHIGHNY-25DEC29-B50.5,22,73,78,27
2025-12-29T10:16:19.871073,KXHIGHNY-25DEC29-B50.5,22,71,78,29
2025-12-29T10:16:19.981170,KXHIGHNY-25DEC29-B50.5,22,77,78,23
2025-12-29T10:16:21.765667,KXHIGHNY-25DEC29-B50.5,22,71,78,29
2025-12-29T10:16:21.874471,KXHIGHNY-25DEC29-B50.5,22,72,78,28
2025-12-29T10:16:22.102741,KXHIGHNY-25DEC29-B50.5,23,72,77,28
2025-12-29T10:16:22.611120,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:16:23.877805,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:23.917552,KXHIGHNY-25DEC29-B50.5,24,73,76,27
2025-12-29T10:16:23.983952,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:24.094632,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:16:25.134847,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:16:25.874239,KXHIGHNY-25DEC29-B50.5,23,75,77,25
2025-12-29T10:16:25.990044,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:26.986554,KXHIGHNY-25DEC29-B50.5,23,73,77,27
2025-12-29T10:16:27.096969,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:27.112332,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:27.229355,KXHIGHNY-25DEC29-B50.5,23,74,77,26
2025-12-29T10:16:27.259882,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:16:27.370099,KXHIGHNY-25DEC29-B50.5,24,75,76,25
2025-12-29T10:16:27.741646,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:27.980834,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:16:28.429873,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:29.519787,KXHIGHNY-25DEC29-B50.5,25,74,75,26
2025-12-29T10:16:30.026453,KXHIGHNY-25DEC29-B50.5,25,73,75,27
2025-12-29T10:16:31.541764,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:31.653163,KXHIGHNY-25DEC29-B50.5,25,74,75,26
2025-12-29T10:16:32.048703,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:16:33.764814,KXHIGHNY-25DEC29-B50.5,24,75,76,25
2025-12-29T10:16:33.873596,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:35.648552,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:35.762870,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:38.207294,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:38.737004,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:38.766105,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:38.873177,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:39.209966,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:39.545772,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:39.590810,KXHIGHNY-25DEC29-B48.5,76,20,24,80
2025-12-29T10:16:40.340143,KXHIGHNY-25DEC29-B50.5,24,71,76,29
2025-12-29T10:16:40.544230,KXHIGHNY-25DEC29-B48.5,76,21,24,79
2025-12-29T10:16:40.691119,KXHIGHNY-25DEC29-B50.5,24,70,76,30
2025-12-29T10:16:41.072224,KXHIGHNY-25DEC29-B50.5,24,71,76,29
2025-12-29T10:16:41.643600,KXHIGHNY-25DEC29-B50.5,24,70,76,30
2025-12-29T10:16:43.464171,KXHIGHNY-25DEC29-B48.5,76,19,24,81
2025-12-29T10:16:43.537039,KXHIGHNY-25DEC29-B50.5,24,71,76,29
2025-12-29T10:16:43.763499,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:44.042927,KXHIGHNY-25DEC29-B50.5,24,72,76,28
2025-12-29T10:16:44.079892,KXHIGHNY-25DEC29-B50.5,24,71,76,29
2025-12-29T10:16:44.080040,KXHIGHNY-25DEC29-B50.5,24,73,76,27
2025-12-29T10:16:44.100497,KXHIGHNY-25DEC29-B50.5,25,73,75,27
2025-12-29T10:16:44.126524,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:44.160739,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:44.251902,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:44.307946,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:44.373451,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:44.424197,KXHIGHNY-25DEC29-B48.5,76,22,24,78
2025-12-29T10:16:44.520572,KXHIGHNY-25DEC29-B48.5,76,23,24,77
2025-12-29T10:16:44.910334,KXHIGHNY-25DEC29-B50.5,25,74,75,26
2025-12-29T10:16:55.982196,KXHIGHNY-25DEC29-B50.5,25,70,75,30
2025-12-29T10:16:56.268122,KXHIGHNY-25DEC29-B50.5,25,71,75,29
2025-12-29T10:16:56.268342,KXHIGHNY-25DEC29-B50.5,25,72,75,28
2025-12-29T10:16:56.268526,KXHIGHNY-25DEC29-B50.5,25,73,75,27
2025-12-29T10:17:01.545661,KXHIGHNY-25DEC29-B50.5,24,73,76,27
2025-12-29T10:17:03.346947,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:17:03.369217,KXHIGHNY-25DEC29-B50.5,24,75,76,25
2025-12-29T10:17:10.491944,KXHIGHNY-25DEC29-B48.5,74,23,26,77
2025-12-29T10:17:10.492306,KXHIGHNY-25DEC29-B48.5,73,23,27,77
2025-12-29T10:17:10.515824,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:17:10.757974,KXHIGHNY-25DEC29-B50.5,24,75,76,25
2025-12-29T10:17:11.204742,KXHIGHNY-25DEC29-B50.5,24,69,76,31
2025-12-29T10:17:11.435816,KXHIGHNY-25DEC29-B48.5,73,24,27,76
2025-12-29T10:17:11.645591,KXHIGHNY-25DEC29-B50.5,24,74,76,26
2025-12-29T10:17:11.846384,KXHIGHNY-25DEC29-B48.5,74,24,26,76
